,time(ms),V
0,0.0,0.049145507812499996
1,0.625,0.0322265625
2,1.25,0.009667968749999999
3,1.875,0.0249755859375
4,2.5,0.043505859375
5,3.125,0.03544921875
6,3.75,0.018530273437499998
7,4.375,0.038671874999999994
8,5.0,0.033837890625
9,5.625,0.0523681640625
10,6.25,0.0443115234375
11,6.875,0.0217529296875
12,7.5,0.0281982421875
13,8.125,0.041088867187499996
14,8.75,0.026586914062499998
15,9.375,0.0201416015625
16,10.0,0.037060546874999996
17,10.625,0.0515625
18,11.25,0.0298095703125
19,11.875,0.04189453125
20,12.5,0.050756835937499994
21,13.125,0.04833984375
22,13.75,0.022558593749999998
23,14.375,0.049145507812499996
24,15.0,0.0515625
25,15.625,0.049145507812499996
26,16.25,0.045117187499999996
27,16.875,0.012890625
28,17.5,0.033032226562499996
29,18.125,0.0515625
30,18.75,0.03544921875
31,19.375,0.03544921875
32,20.0,0.0636474609375
33,20.625,0.019335937499999997
34,21.25,0.0362548828125
35,21.875,0.0394775390625
36,22.5,0.0217529296875
37,23.125,0.06767578125
38,23.75,0.030615234374999998
39,24.375,0.018530273437499998
40,25.0,0.0281982421875
41,25.625,0.020947265625
42,26.25,0.027392578124999997
43,26.875,0.037060546874999996
44,27.5,0.0281982421875
45,28.125,0.0515625
46,28.75,0.0056396484374999995
47,29.375,0.045117187499999996
48,30.0,0.037060546874999996
49,30.625,0.0717041015625
50,31.25,0.059619140625
51,31.875,0.058813476562499994
52,32.5,0.012890625
53,33.125,0.03544921875
54,33.75,0.03544921875
55,34.375,0.043505859375
56,35.0,0.064453125
57,35.625,0.0652587890625
58,36.25,0.0322265625
59,36.875,0.0378662109375
60,37.5,0.009667968749999999
61,38.125,0.049951171875
62,38.75,0.049951171875
63,39.375,0.01611328125
64,40.0,0.024169921875
65,40.625,0.030615234374999998
66,41.25,0.0378662109375
67,41.875,0.0064453125
68,42.5,0.061230468749999996
69,43.125,0.0120849609375
70,43.75,0.0459228515625
71,44.375,0.0620361328125
72,45.0,0.062841796875
73,45.625,0.0362548828125
74,46.25,0.0298095703125
75,46.875,0.0580078125
76,47.5,0.0555908203125
77,48.125,0.022558593749999998
78,48.75,0.012890625
79,49.375,0.004833984374999999
80,50.0,0.040283203125
81,50.625,0.040283203125
82,51.25,0.0346435546875
83,51.875,0.045117187499999996
84,52.5,0.043505859375
85,53.125,0.061230468749999996
86,53.75,0.03544921875
87,54.375,0.046728515624999994
88,55.0,0.042700195312499994
89,55.625,0.046728515624999994
90,56.25,0.043505859375
91,56.875,0.057202148437499996
92,57.5,0.0475341796875
93,58.125,0.0604248046875
94,58.75,0.049145507812499996
95,59.375,0.042700195312499994
96,60.0,0.04189453125
97,60.625,0.03544921875
98,61.25,0.059619140625
99,61.875,0.022558593749999998
100,62.5,0.0298095703125
101,63.125,0.0249755859375
102,63.75,0.059619140625
103,64.375,0.01611328125
104,65.0,0.050756835937499994
105,65.625,0.024169921875
106,66.25,0.0394775390625
107,66.875,0.056396484375
108,67.5,0.00322265625
109,68.125,0.037060546874999996
110,68.75,0.033032226562499996
111,69.375,0.03544921875
112,70.0,0.064453125
113,70.625,0.018530273437499998
114,71.25,0.0040283203125
115,71.875,0.015307617187499999
116,72.5,0.022558593749999998
117,73.125,0.015307617187499999
118,73.75,0.015307617187499999
119,74.375,0.045117187499999996
120,75.0,0.04189453125
