,time(ms),x_G,y_G,z_G
414,258.75,0.046875,-0.0703125,0.9609375
415,259.375,0.0234375,-0.0625,0.984375
416,260.0,0.03125,-0.046875,1.0
417,260.625,0.0234375,-0.078125,0.9921875
418,261.25,0.0234375,-0.03125,1.0
419,261.875,0.0390625,-0.0625,0.96875
420,262.5,0.046875,-0.078125,0.984375
421,263.125,0.0234375,-0.0625,0.9609375
422,263.75,0.046875,-0.0625,1.0
423,264.375,0.0234375,-0.046875,1.0
424,265.0,0.015625,-0.046875,0.984375
425,265.625,0.03125,-0.0703125,0.9921875
426,266.25,0.03125,-0.0625,0.9921875
427,266.875,0.0390625,-0.03125,0.9921875
428,267.5,0.0234375,-0.0625,0.9921875
429,268.125,0.0234375,-0.046875,0.984375
430,268.75,0.03125,-0.0546875,0.9765625
431,269.375,0.03125,-0.0546875,1.0
432,270.0,0.0390625,-0.0546875,0.9765625
433,270.625,0.03125,-0.0546875,0.9921875
434,271.25,0.03125,-0.0546875,0.9921875
435,271.875,0.046875,-0.078125,0.9921875
436,272.5,0.03125,-0.078125,0.984375
437,273.125,0.03125,-0.0625,1.0
438,273.75,0.0234375,-0.0546875,0.9921875
439,274.375,0.0234375,-0.03125,0.9921875
440,275.0,0.03125,-0.078125,1.0
441,275.625,0.0078125,-0.0546875,0.9921875
442,276.25,0.0234375,-0.0625,0.984375
443,276.875,0.015625,-0.046875,0.9765625
444,277.5,0.0390625,-0.0625,0.984375
445,278.125,0.015625,-0.0625,0.9921875
446,278.75,0.03125,-0.0625,0.9609375
447,279.375,0.015625,-0.046875,1.0
448,280.0,0.0390625,-0.0703125,0.984375
449,280.625,0.0390625,-0.0703125,1.0
450,281.25,0.0078125,-0.0546875,0.9921875
451,281.875,0.015625,-0.0546875,0.9921875
452,282.5,0.0234375,-0.0625,1.0078125
453,283.125,0.03125,-0.046875,0.984375
454,283.75,0.0390625,-0.0703125,0.984375
455,284.375,0.0234375,-0.03125,0.984375
456,285.0,0.03125,-0.0546875,0.9921875
457,285.625,0.03125,-0.0625,1.0
458,286.25,0.03125,-0.0703125,0.984375
459,286.875,0.03125,-0.0625,1.0078125
460,287.5,0.046875,-0.078125,0.984375
461,288.125,0.03125,-0.0546875,1.0
462,288.75,0.03125,-0.0546875,1.0
463,289.375,0.0390625,-0.0546875,0.984375
464,290.0,0.0546875,-0.0625,1.0
465,290.625,0.03125,-0.0625,1.0
466,291.25,0.03125,-0.0625,1.0078125
467,291.875,0.03125,-0.0546875,1.0078125
468,292.5,0.015625,-0.046875,1.0078125
469,293.125,0.046875,-0.0546875,1.0
470,293.75,0.0234375,-0.0546875,1.0
471,294.375,0.0390625,-0.0625,0.984375
472,295.0,0.046875,-0.046875,1.015625
473,295.625,0.0078125,-0.0546875,1.0
474,296.25,0.0390625,-0.0546875,1.0
475,296.875,0.046875,-0.046875,1.0078125
476,297.5,0.03125,-0.0625,0.9921875
477,298.125,0.015625,-0.0546875,0.9921875
478,298.75,0.046875,-0.0546875,1.0
479,299.375,0.0234375,-0.0703125,1.0
480,300.0,0.0234375,-0.046875,1.0078125
481,300.625,0.015625,-0.046875,1.0
482,301.25,0.0,-0.0390625,1.0
483,301.875,0.03125,-0.046875,1.0
484,302.5,0.015625,-0.0390625,1.0
485,303.125,0.015625,-0.0625,0.9765625
486,303.75,0.0234375,-0.0546875,1.0
487,304.375,0.046875,-0.0546875,0.96875
488,305.0,0.03125,-0.0546875,1.0234375
489,305.625,0.0234375,-0.0390625,1.0
490,306.25,0.015625,-0.0625,1.0
491,306.875,0.03125,-0.0546875,1.0
492,307.5,0.046875,-0.0625,1.0078125
493,308.125,0.0390625,-0.0703125,0.96875
494,308.75,0.03125,-0.0625,0.9921875
495,309.375,0.0234375,-0.0625,1.0
496,310.0,0.03125,-0.0625,0.9921875
497,310.625,0.03125,-0.0625,1.0
498,311.25,0.03125,-0.0625,1.015625
499,311.875,0.03125,-0.046875,0.984375
500,312.5,0.03125,-0.0703125,1.0078125
501,313.125,0.0390625,-0.0703125,1.0
502,313.75,0.0234375,-0.03125,1.0078125
503,314.375,0.0234375,-0.0703125,1.0
504,315.0,0.0234375,-0.0703125,1.0078125
505,315.625,0.0234375,-0.046875,1.0078125
506,316.25,0.046875,-0.0625,1.0
507,316.875,0.015625,-0.03125,1.0
508,317.5,0.0234375,-0.0546875,1.0
509,318.125,0.0390625,-0.0625,1.0
510,318.75,0.0234375,-0.0703125,1.0
511,319.375,0.0234375,-0.0546875,1.0234375
512,320.0,0.0234375,-0.0390625,1.015625
513,320.625,0.0390625,-0.046875,1.015625
514,321.25,0.0234375,-0.0390625,1.015625
515,321.875,0.0234375,-0.0625,1.015625
516,322.5,0.0234375,-0.0546875,1.015625
517,323.125,0.015625,-0.0546875,1.015625
518,323.75,0.03125,-0.046875,1.03125
519,324.375,0.015625,-0.03125,1.0078125
520,325.0,0.0390625,-0.0625,1.0
521,325.625,0.03125,-0.046875,1.0
522,326.25,0.015625,-0.0390625,1.0078125
523,326.875,0.0390625,-0.046875,1.015625
524,327.5,0.0234375,-0.0546875,1.015625
525,328.125,0.03125,-0.0625,1.03125
526,328.75,0.03125,-0.0546875,1.0
527,329.375,0.0234375,-0.046875,1.0234375
528,330.0,0.03125,-0.046875,0.9921875
529,330.625,0.03125,-0.0625,1.0078125
530,331.25,0.0234375,-0.0703125,1.0078125
531,331.875,0.0234375,-0.046875,1.0078125
532,332.5,0.0234375,-0.0546875,1.0
533,333.125,0.03125,-0.046875,1.015625
534,333.75,0.0234375,-0.0625,0.984375
535,334.375,0.03125,-0.046875,1.0
536,335.0,0.03125,-0.046875,0.9921875
537,335.625,0.0234375,-0.046875,1.0
538,336.25,0.015625,-0.046875,0.9921875
539,336.875,0.03125,-0.0625,1.0078125
540,337.5,0.015625,-0.046875,1.015625
541,338.125,0.015625,-0.046875,1.015625
542,338.75,0.0234375,-0.0546875,0.9921875
543,339.375,0.03125,-0.046875,1.0
544,340.0,0.046875,-0.0703125,1.0
545,340.625,0.0078125,-0.046875,1.0
546,341.25,0.0390625,-0.0390625,0.984375
547,341.875,0.0234375,-0.03125,1.0078125
548,342.5,0.03125,-0.0546875,1.015625
549,343.125,0.03125,-0.0546875,1.0
550,343.75,0.03125,-0.046875,0.9921875
551,344.375,0.03125,-0.0625,1.0
552,345.0,0.046875,-0.0625,0.9921875
553,345.625,0.03125,-0.0625,1.0234375
554,346.25,0.015625,-0.03125,1.0
555,346.875,0.03125,-0.0625,1.0
556,347.5,0.0234375,-0.0546875,1.0234375
557,348.125,0.015625,-0.046875,1.0078125
558,348.75,0.0234375,-0.0625,1.0
559,349.375,0.015625,-0.0390625,0.9765625
560,350.0,0.03125,-0.0625,1.0
561,350.625,0.046875,-0.0703125,1.0
562,351.25,0.0234375,-0.0625,1.0
563,351.875,0.03125,-0.0625,1.0234375
564,352.5,0.03125,-0.0625,1.0
565,353.125,0.03125,-0.046875,1.0
566,353.75,0.0234375,-0.0546875,1.0
567,354.375,0.0078125,-0.03125,1.0
568,355.0,0.03125,-0.03125,1.0
569,355.625,0.03125,-0.0546875,1.0078125
570,356.25,0.0234375,-0.0625,1.015625
571,356.875,0.03125,-0.046875,1.0
572,357.5,0.03125,-0.046875,0.96875
573,358.125,0.0390625,-0.0546875,1.0
574,358.75,0.046875,-0.0859375,0.984375
575,359.375,0.046875,-0.0625,0.9765625
576,360.0,0.0234375,-0.046875,1.0
577,360.625,0.03125,-0.0546875,0.9921875
578,361.25,0.0546875,-0.046875,0.9921875
579,361.875,0.015625,-0.0234375,0.984375
580,362.5,0.0078125,-0.03125,0.9921875
581,363.125,0.03125,-0.0625,1.0
582,363.75,0.015625,-0.0546875,1.0
583,364.375,0.046875,-0.046875,1.03125
584,365.0,0.0390625,-0.0546875,0.984375
585,365.625,0.03125,-0.0625,1.0
586,366.25,0.0234375,-0.0546875,1.0
587,366.875,0.0390625,-0.046875,0.9921875
588,367.5,0.0234375,-0.0546875,0.9921875
589,368.125,0.015625,-0.03125,1.0
590,368.75,0.0546875,-0.0625,0.984375
591,369.375,0.046875,-0.0625,1.0
592,370.0,0.015625,-0.0390625,1.0
593,370.625,0.0390625,-0.0859375,0.9921875
594,371.25,0.03125,-0.0703125,0.9765625
595,371.875,0.0390625,-0.0625,1.0390625
596,372.5,0.046875,-0.0625,0.9765625
597,373.125,0.015625,-0.03125,0.9765625
598,373.75,0.03125,-0.0546875,1.0
599,374.375,0.0234375,-0.046875,0.9921875
600,375.0,0.0390625,-0.0703125,0.984375
601,375.625,0.0390625,-0.0546875,1.03125
602,376.25,0.0546875,-0.0546875,1.0234375
603,376.875,0.0625,-0.0546875,1.0
604,377.5,0.0,-0.0390625,1.0078125
605,378.125,0.0078125,0.0,1.0078125
606,378.75,0.03125,-0.0859375,0.984375
607,379.375,0.0390625,-0.0390625,1.0546875
608,380.0,0.0390625,-0.046875,1.046875
609,380.625,0.0234375,-0.0625,0.9453125
610,381.25,0.03125,-0.046875,1.0078125
