,time(ms),V
0,0.0,0.053173828124999996
1,0.625,0.026586914062499998
2,1.25,0.02578125
3,1.875,0.012890625
4,2.5,0.078955078125
5,3.125,0.040283203125
6,3.75,0.058813476562499994
7,4.375,0.0298095703125
8,5.0,0.02578125
9,5.625,0.058813476562499994
10,6.25,0.0322265625
11,6.875,0.0249755859375
12,7.5,0.038671874999999994
13,8.125,0.009667968749999999
14,8.75,0.0394775390625
15,9.375,0.038671874999999994
16,10.0,0.026586914062499998
17,10.625,0.011279296874999999
18,11.25,0.024169921875
19,11.875,0.061230468749999996
20,12.5,0.017724609375
21,13.125,0.00322265625
22,13.75,0.064453125
23,14.375,0.037060546874999996
24,15.0,0.046728515624999994
25,15.625,0.049145507812499996
26,16.25,0.027392578124999997
27,16.875,0.041088867187499996
28,17.5,0.0040283203125
29,18.125,0.0733154296875
30,18.75,0.059619140625
31,19.375,0.0684814453125
32,20.0,0.0459228515625
33,20.625,0.0362548828125
34,21.25,0.0475341796875
35,21.875,0.022558593749999998
36,22.5,0.0475341796875
37,23.125,0.022558593749999998
38,23.75,0.058813476562499994
39,24.375,0.0201416015625
40,25.0,0.059619140625
41,25.625,0.027392578124999997
42,26.25,0.02578125
43,26.875,0.033032226562499996
44,27.5,0.038671874999999994
45,28.125,0.0346435546875
46,28.75,0.043505859375
47,29.375,0.033032226562499996
48,30.0,0.0555908203125
49,30.625,0.08137207031249999
50,31.25,0.040283203125
51,31.875,0.049145507812499996
52,32.5,0.024169921875
53,33.125,0.0708984375
54,33.75,0.0298095703125
55,34.375,0.0281982421875
56,35.0,0.026586914062499998
57,35.625,0.0515625
58,36.25,0.0580078125
59,36.875,0.045117187499999996
60,37.5,0.0314208984375
61,38.125,0.056396484375
62,38.75,0.059619140625
63,39.375,0.050756835937499994
64,40.0,0.0515625
65,40.625,0.02578125
66,41.25,0.0201416015625
67,41.875,0.045117187499999996
68,42.5,0.08137207031249999
69,43.125,0.014501953125
70,43.75,0.06606445312499999
71,44.375,0.0475341796875
72,45.0,0.0322265625
73,45.625,0.018530273437499998
74,46.25,0.0443115234375
75,46.875,0.0523681640625
76,47.5,0.023364257812499997
77,48.125,0.0249755859375
78,48.75,0.0298095703125
79,49.375,0.009667968749999999
80,50.0,0.02900390625
81,50.625,0.06606445312499999
82,51.25,0.02578125
83,51.875,0.046728515624999994
84,52.5,0.0378662109375
85,53.125,0.0217529296875
86,53.75,0.0515625
87,54.375,0.0378662109375
88,55.0,0.064453125
89,55.625,0.0346435546875
90,56.25,0.050756835937499994
91,56.875,0.0459228515625
92,57.5,0.0217529296875
93,58.125,0.018530273437499998
94,58.75,0.026586914062499998
95,59.375,0.0733154296875
96,60.0,0.01611328125
97,60.625,0.049145507812499996
98,61.25,0.04189453125
99,61.875,0.0314208984375
100,62.5,0.0346435546875
101,63.125,0.024169921875
102,63.75,0.045117187499999996
103,64.375,0.027392578124999997
104,65.0,0.014501953125
105,65.625,0.075732421875
106,66.25,0.04189453125
107,66.875,0.0604248046875
108,67.5,0.0201416015625
109,68.125,0.0322265625
110,68.75,0.0523681640625
111,69.375,0.053173828124999996
112,70.0,0.040283203125
113,70.625,0.038671874999999994
114,71.25,0.01611328125
115,71.875,0.07009277343749999
116,72.5,0.015307617187499999
117,73.125,0.0684814453125
118,73.75,0.024169921875
119,74.375,0.06767578125
120,75.0,0.0475341796875
121,75.625,0.056396484375
122,76.25,0.056396484375
123,76.875,0.03544921875
124,77.5,0.030615234374999998
125,78.125,0.018530273437499998
126,78.75,0.0362548828125
127,79.375,0.033837890625
128,80.0,0.014501953125
129,80.625,0.046728515624999994
130,81.25,0.02900390625
131,81.875,0.0459228515625
132,82.5,0.019335937499999997
133,83.125,0.02900390625
134,83.75,0.019335937499999997
135,84.375,0.0346435546875
136,85.0,0.030615234374999998
137,85.625,0.043505859375
138,86.25,0.0749267578125
139,86.875,0.09426269531249999
140,87.5,0.022558593749999998
141,88.125,0.08540039062499999
142,88.75,0.037060546874999996
143,89.375,0.0475341796875
144,90.0,0.04833984375
145,90.625,0.014501953125
146,91.25,0.061230468749999996
147,91.875,0.013696289062499999
148,92.5,0.0322265625
149,93.125,0.033032226562499996
150,93.75,0.042700195312499994
151,94.375,0.0298095703125
152,95.0,0.017724609375
153,95.625,0.06606445312499999
154,96.25,0.033837890625
155,96.875,0.02900390625
156,97.5,0.0443115234375
157,98.125,0.0346435546875
158,98.75,0.0281982421875
159,99.375,0.0555908203125
160,100.0,0.0346435546875
161,100.625,0.020947265625
162,101.25,0.0580078125
163,101.875,0.056396484375
164,102.5,0.0459228515625
165,103.125,0.0346435546875
166,103.75,0.0314208984375
167,104.375,0.014501953125
168,105.0,0.0604248046875
169,105.625,0.038671874999999994
170,106.25,0.0515625
171,106.875,0.053173828124999996
172,107.5,0.026586914062499998
173,108.125,0.0443115234375
174,108.75,0.015307617187499999
175,109.375,0.049951171875
176,110.0,0.04833984375
177,110.625,0.026586914062499998
178,111.25,0.06606445312499999
179,111.875,0.0169189453125
180,112.5,0.0322265625
181,113.125,0.026586914062499998
182,113.75,0.0523681640625
183,114.375,0.053173828124999996
184,115.0,0.022558593749999998
185,115.625,0.041088867187499996
186,116.25,0.0314208984375
187,116.875,0.027392578124999997
188,117.5,0.0515625
189,118.125,0.037060546874999996
190,118.75,0.024169921875
191,119.375,0.0749267578125
192,120.0,0.027392578124999997
193,120.625,0.0201416015625
194,121.25,0.02900390625
195,121.875,0.027392578124999997
196,122.5,0.0040283203125
197,123.125,0.056396484375
198,123.75,0.043505859375
199,124.375,0.027392578124999997
200,125.0,0.0298095703125
201,125.625,0.0684814453125
202,126.25,0.0362548828125
203,126.875,0.0459228515625
204,127.5,0.0322265625
205,128.125,0.049145507812499996
206,128.75,0.058813476562499994
207,129.375,0.019335937499999997
208,130.0,0.030615234374999998
209,130.625,0.020947265625
210,131.25,0.0120849609375
211,131.875,0.0362548828125
212,132.5,0.0314208984375
213,133.125,0.042700195312499994
214,133.75,0.037060546874999996
215,134.375,0.0314208984375
216,135.0,0.017724609375
217,135.625,0.0120849609375
218,136.25,0.07009277343749999
219,136.875,0.04189453125
220,137.5,0.0394775390625
221,138.125,0.0378662109375
222,138.75,0.038671874999999994
223,139.375,0.046728515624999994
224,140.0,0.054785156249999994
225,140.625,0.0362548828125
226,141.25,0.0620361328125
227,141.875,0.06606445312499999
228,142.5,0.0378662109375
229,143.125,0.01611328125
230,143.75,0.008056640625
231,144.375,0.0217529296875
232,145.0,0.019335937499999997
233,145.625,0.042700195312499994
234,146.25,0.0088623046875
235,146.875,0.0314208984375
236,147.5,0.027392578124999997
237,148.125,0.0394775390625
238,148.75,0.042700195312499994
239,149.375,0.06767578125
240,150.0,0.020947265625
241,150.625,0.0475341796875
242,151.25,0.022558593749999998
243,151.875,0.033032226562499996
244,152.5,0.037060546874999996
245,153.125,0.03544921875
246,153.75,0.033837890625
247,154.375,0.017724609375
248,155.0,0.0314208984375
249,155.625,0.024169921875
250,156.25,0.0394775390625
251,156.875,0.040283203125
252,157.5,0.0475341796875
253,158.125,0.0668701171875
254,158.75,0.043505859375
255,159.375,0.0539794921875
256,160.0,0.06767578125
257,160.625,0.038671874999999994
258,161.25,0.042700195312499994
259,161.875,0.0459228515625
260,162.5,0.0314208984375
261,163.125,0.0298095703125
262,163.75,0.013696289062499999
263,164.375,0.04833984375
264,165.0,0.0346435546875
265,165.625,0.0217529296875
266,166.25,0.0298095703125
267,166.875,0.020947265625
268,167.5,0.0515625
269,168.125,0.01611328125
270,168.75,0.0620361328125
271,169.375,0.049145507812499996
272,170.0,0.0322265625
273,170.625,0.062841796875
274,171.25,0.0314208984375
275,171.875,0.043505859375
276,172.5,0.07814941406249999
277,173.125,0.061230468749999996
278,173.75,0.043505859375
279,174.375,0.0580078125
280,175.0,0.062841796875
281,175.625,0.033837890625
282,176.25,0.041088867187499996
283,176.875,0.009667968749999999
284,177.5,0.049951171875
285,178.125,0.0394775390625
286,178.75,0.042700195312499994
287,179.375,0.0580078125
288,180.0,0.033837890625
289,180.625,0.062841796875
290,181.25,0.046728515624999994
291,181.875,0.0523681640625
292,182.5,0.027392578124999997
293,183.125,0.033032226562499996
294,183.75,0.018530273437499998
295,184.375,0.0523681640625
296,185.0,0.0281982421875
297,185.625,0.023364257812499997
298,186.25,0.056396484375
299,186.875,0.053173828124999996
300,187.5,0.0475341796875
301,188.125,0.06767578125
302,188.75,0.0346435546875
303,189.375,0.0475341796875
304,190.0,0.033032226562499996
305,190.625,0.0322265625
306,191.25,0.027392578124999997
307,191.875,0.037060546874999996
308,192.5,0.0443115234375
309,193.125,0.0249755859375
310,193.75,0.075732421875
311,194.375,0.022558593749999998
312,195.0,0.02578125
313,195.625,0.0378662109375
314,196.25,0.027392578124999997
315,196.875,0.0394775390625
316,197.5,0.0394775390625
317,198.125,0.0322265625
318,198.75,0.0249755859375
319,199.375,0.030615234374999998
320,200.0,0.02578125
321,200.625,0.0346435546875
322,201.25,0.027392578124999997
323,201.875,0.0620361328125
324,202.5,0.0346435546875
325,203.125,0.0394775390625
326,203.75,0.0515625
327,204.375,0.0088623046875
328,205.0,0.020947265625
329,205.625,0.0362548828125
330,206.25,0.013696289062499999
331,206.875,0.0394775390625
332,207.5,0.04833984375
333,208.125,0.057202148437499996
334,208.75,0.0281982421875
335,209.375,0.03544921875
336,210.0,0.045117187499999996
337,210.625,0.049145507812499996
338,211.25,0.009667968749999999
339,211.875,0.037060546874999996
340,212.5,0.0443115234375
341,213.125,0.02578125
342,213.75,0.018530273437499998
343,214.375,0.0120849609375
344,215.0,0.0443115234375
345,215.625,0.0322265625
346,216.25,0.064453125
347,216.875,0.033032226562499996
348,217.5,0.02900390625
349,218.125,0.061230468749999996
350,218.75,0.022558593749999998
351,219.375,0.0652587890625
352,220.0,0.026586914062499998
353,220.625,0.01611328125
354,221.25,0.02578125
355,221.875,0.0620361328125
356,222.5,0.043505859375
357,223.125,0.0346435546875
358,223.75,0.04833984375
359,224.375,0.0072509765625
360,225.0,0.058813476562499994
361,225.625,0.030615234374999998
362,226.25,0.06606445312499999
363,226.875,0.0475341796875
364,227.5,0.043505859375
365,228.125,0.050756835937499994
366,228.75,0.061230468749999996
