,time(ms),V
0,0.0,0.061230468749999996
1,0.625,0.037060546874999996
2,1.25,0.064453125
3,1.875,0.0580078125
4,2.5,0.027392578124999997
5,3.125,0.0443115234375
6,3.75,0.049145507812499996
7,4.375,0.0636474609375
8,5.0,0.049145507812499996
9,5.625,0.0394775390625
10,6.25,0.059619140625
11,6.875,0.0523681640625
12,7.5,0.0394775390625
13,8.125,0.0515625
14,8.75,0.026586914062499998
15,9.375,0.0040283203125
16,10.0,0.037060546874999996
17,10.625,0.0515625
18,11.25,0.0346435546875
19,11.875,0.0378662109375
20,12.5,0.04189453125
21,13.125,0.03544921875
22,13.75,0.07814941406249999
23,14.375,0.0322265625
24,15.0,0.045117187499999996
25,15.625,0.004833984374999999
26,16.25,0.0346435546875
27,16.875,0.050756835937499994
28,17.5,0.027392578124999997
29,18.125,0.041088867187499996
30,18.75,0.017724609375
31,19.375,0.024169921875
32,20.0,0.0652587890625
33,20.625,0.0475341796875
34,21.25,0.0298095703125
35,21.875,0.0475341796875
36,22.5,0.022558593749999998
37,23.125,0.07412109374999999
38,23.75,0.017724609375
39,24.375,0.0443115234375
40,25.0,0.0475341796875
41,25.625,0.0249755859375
42,26.25,0.018530273437499998
43,26.875,0.049145507812499996
44,27.5,0.0322265625
45,28.125,0.033032226562499996
46,28.75,0.059619140625
47,29.375,0.0346435546875
48,30.0,0.0314208984375
49,30.625,0.042700195312499994
50,31.25,0.061230468749999996
51,31.875,0.049951171875
52,32.5,0.064453125
53,33.125,0.02900390625
54,33.75,0.0394775390625
55,34.375,0.0281982421875
56,35.0,0.046728515624999994
57,35.625,0.0539794921875
58,36.25,0.06767578125
59,36.875,0.0201416015625
60,37.5,0.0443115234375
61,38.125,0.04833984375
62,38.75,0.0249755859375
63,39.375,0.0604248046875
64,40.0,0.0314208984375
65,40.625,0.041088867187499996
66,41.25,0.02900390625
67,41.875,0.0394775390625
68,42.5,0.0346435546875
69,43.125,0.0281982421875
70,43.75,0.030615234374999998
71,44.375,0.041088867187499996
72,45.0,0.0346435546875
73,45.625,0.0555908203125
74,46.25,0.02578125
75,46.875,0.045117187499999996
76,47.5,0.049145507812499996
77,48.125,0.042700195312499994
78,48.75,0.0378662109375
79,49.375,0.015307617187499999
80,50.0,0.0523681640625
81,50.625,0.057202148437499996
82,51.25,0.046728515624999994
83,51.875,0.04189453125
84,52.5,0.02900390625
85,53.125,0.0378662109375
86,53.75,0.040283203125
87,54.375,0.0443115234375
88,55.0,0.017724609375
89,55.625,0.046728515624999994
90,56.25,0.0281982421875
91,56.875,0.0378662109375
92,57.5,0.0201416015625
93,58.125,0.0217529296875
94,58.75,0.015307617187499999
95,59.375,0.0708984375
96,60.0,0.049951171875
97,60.625,0.057202148437499996
98,61.25,0.054785156249999994
99,61.875,0.042700195312499994
100,62.5,0.04833984375
101,63.125,0.057202148437499996
102,63.75,0.02900390625
103,64.375,0.0281982421875
104,65.0,0.0314208984375
105,65.625,0.049145507812499996
106,66.25,0.0652587890625
107,66.875,0.049145507812499996
108,67.5,0.03544921875
109,68.125,0.0555908203125
110,68.75,0.033032226562499996
111,69.375,0.046728515624999994
112,70.0,0.061230468749999996
113,70.625,0.0459228515625
114,71.25,0.0668701171875
115,71.875,0.049951171875
116,72.5,0.049145507812499996
117,73.125,0.0322265625
118,73.75,0.049145507812499996
119,74.375,0.014501953125
120,75.0,0.0515625
121,75.625,0.0958740234375
122,76.25,0.012890625
123,76.875,0.01611328125
124,77.5,0.054785156249999994
125,78.125,0.015307617187499999
126,78.75,0.012890625
127,79.375,0.0749267578125
128,80.0,0.0314208984375
129,80.625,0.017724609375
130,81.25,0.043505859375
131,81.875,0.030615234374999998
132,82.5,0.0346435546875
133,83.125,0.0394775390625
134,83.75,0.027392578124999997
135,84.375,0.0322265625
136,85.0,0.0539794921875
137,85.625,0.08056640625
138,86.25,0.0322265625
139,86.875,0.019335937499999997
140,87.5,0.0523681640625
141,88.125,0.06767578125
142,88.75,0.08056640625
143,89.375,0.0249755859375
144,90.0,0.057202148437499996
145,90.625,0.0733154296875
146,91.25,0.049145507812499996
147,91.875,0.0281982421875
148,92.5,0.040283203125
149,93.125,0.062841796875
150,93.75,0.0346435546875
151,94.375,0.037060546874999996
152,95.0,0.053173828124999996
153,95.625,0.06767578125
154,96.25,0.0717041015625
155,96.875,0.0346435546875
156,97.5,0.0314208984375
157,98.125,0.01611328125
158,98.75,0.049145507812499996
159,99.375,0.0749267578125
160,100.0,0.030615234374999998
161,100.625,0.024169921875
162,101.25,0.0346435546875
163,101.875,0.03544921875
164,102.5,0.0394775390625
165,103.125,0.040283203125
166,103.75,0.0378662109375
167,104.375,0.0088623046875
168,105.0,0.017724609375
169,105.625,0.0539794921875
170,106.25,0.056396484375
171,106.875,0.02578125
172,107.5,0.024169921875
173,108.125,0.0837890625
174,108.75,0.0668701171875
175,109.375,0.043505859375
176,110.0,0.053173828124999996
177,110.625,0.0539794921875
178,111.25,0.062841796875
179,111.875,0.06606445312499999
180,112.5,0.075732421875
181,113.125,0.027392578124999997
182,113.75,0.056396484375
183,114.375,0.0668701171875
184,115.0,0.0322265625
185,115.625,0.0346435546875
186,116.25,0.0539794921875
187,116.875,0.040283203125
188,117.5,0.0298095703125
189,118.125,0.0555908203125
190,118.75,0.0394775390625
