,time(ms),x_G,y_G,z_G
161,100.625,0.046875,-0.0625,1.03125
162,101.25,0.0390625,-0.0703125,1.0
163,101.875,0.015625,-0.0546875,0.9921875
164,102.5,0.03125,-0.0625,1.0
165,103.125,0.0078125,-0.0546875,1.0078125
166,103.75,0.046875,-0.078125,1.0
167,104.375,0.0234375,-0.046875,1.0078125
168,105.0,0.046875,-0.0625,1.0
169,105.625,0.0390625,-0.046875,1.0
170,106.25,0.03125,-0.0625,0.9921875
171,106.875,0.015625,-0.0546875,1.0
172,107.5,0.015625,-0.0390625,1.0
173,108.125,0.03125,-0.0546875,0.9921875
174,108.75,0.015625,-0.0390625,1.0
175,109.375,0.046875,-0.0546875,1.0
176,110.0,0.015625,-0.0390625,1.0
177,110.625,0.03125,-0.0625,0.984375
178,111.25,0.0390625,-0.0546875,1.0
179,111.875,0.03125,-0.0390625,0.9921875
180,112.5,0.03125,-0.0625,1.0
181,113.125,0.0390625,-0.046875,1.0
182,113.75,0.046875,-0.046875,1.0
183,114.375,0.046875,-0.0546875,1.0
184,115.0,0.03125,-0.0546875,0.9765625
185,115.625,0.03125,-0.0546875,1.0078125
186,116.25,0.03125,-0.0390625,0.9921875
187,116.875,0.0234375,-0.0546875,1.0
188,117.5,0.0234375,-0.046875,1.0
189,118.125,0.03125,-0.0625,1.0234375
190,118.75,0.046875,-0.0625,1.0
191,119.375,0.0546875,-0.0625,1.0078125
192,120.0,0.03125,-0.0546875,1.0078125
193,120.625,0.0234375,-0.0390625,1.0
194,121.25,0.03125,-0.0390625,1.03125
195,121.875,0.0390625,-0.0625,1.0078125
196,122.5,0.0390625,-0.0625,1.0234375
197,123.125,0.0390625,-0.0546875,1.0078125
198,123.75,0.0234375,-0.046875,1.015625
199,124.375,0.0234375,-0.046875,1.015625
200,125.0,0.0234375,-0.0546875,1.0
201,125.625,0.0625,-0.0546875,1.0
202,126.25,0.03125,-0.046875,1.0234375
203,126.875,0.0546875,-0.0703125,1.0234375
204,127.5,0.03125,-0.0546875,1.015625
205,128.125,0.0390625,-0.0625,1.0
206,128.75,0.046875,-0.0625,1.0
207,129.375,0.03125,-0.03125,1.0
208,130.0,0.046875,-0.0546875,1.0
209,130.625,0.0390625,-0.03125,1.0078125
210,131.25,0.0078125,-0.03125,1.0078125
211,131.875,0.03125,-0.0546875,1.0
212,132.5,0.0234375,-0.0546875,1.0
213,133.125,0.0390625,-0.0625,0.984375
214,133.75,0.0234375,-0.046875,1.0
215,134.375,0.046875,-0.046875,0.9765625
216,135.0,0.046875,-0.046875,1.0
217,135.625,0.03125,-0.0546875,1.0
218,136.25,0.0390625,-0.0390625,1.0
219,136.875,0.0390625,-0.0625,1.0
220,137.5,0.046875,-0.0546875,1.0
221,138.125,0.0390625,-0.0390625,1.0078125
222,138.75,0.0390625,-0.0625,0.9921875
223,139.375,0.046875,-0.0546875,1.0
224,140.0,0.03125,-0.0546875,1.0078125
225,140.625,0.03125,-0.0546875,1.0
226,141.25,0.015625,-0.03125,1.0
227,141.875,0.03125,-0.046875,1.0234375
228,142.5,0.0234375,-0.046875,1.0
229,143.125,0.0390625,-0.046875,1.0078125
230,143.75,0.046875,-0.0546875,1.0078125
231,144.375,0.03125,-0.0625,1.0234375
232,145.0,0.046875,-0.0625,1.015625
233,145.625,0.03125,-0.0546875,1.0
234,146.25,0.03125,-0.046875,1.0
235,146.875,0.0390625,-0.0625,1.0
236,147.5,0.03125,-0.03125,1.03125
237,148.125,0.0234375,-0.0234375,1.0
238,148.75,0.0390625,-0.0625,0.9921875
239,149.375,0.03125,-0.0703125,1.0
240,150.0,0.0390625,-0.046875,1.0
241,150.625,0.015625,-0.046875,1.0
242,151.25,0.0390625,-0.0546875,1.0078125
243,151.875,0.015625,-0.046875,1.0
244,152.5,0.046875,-0.046875,1.03125
245,153.125,0.0546875,-0.0625,0.9921875
246,153.75,0.046875,-0.0703125,0.984375
247,154.375,0.015625,-0.0390625,1.0
248,155.0,0.03125,-0.0625,0.9921875
249,155.625,0.03125,-0.0625,1.0
250,156.25,0.0234375,-0.0546875,1.0078125
251,156.875,0.03125,-0.0546875,0.984375
252,157.5,0.0390625,-0.0625,0.9921875
253,158.125,0.046875,-0.0546875,1.0
254,158.75,0.0234375,-0.0703125,0.9921875
255,159.375,0.03125,-0.046875,0.9921875
256,160.0,0.0078125,-0.0546875,1.0
257,160.625,0.03125,-0.0546875,1.0
258,161.25,0.0234375,-0.0546875,1.0
259,161.875,0.03125,-0.046875,1.0
260,162.5,0.015625,-0.0390625,0.9921875
261,163.125,0.015625,-0.046875,1.0
262,163.75,0.03125,-0.0546875,0.9921875
263,164.375,0.015625,-0.046875,1.015625
264,165.0,0.0234375,-0.03125,1.015625
265,165.625,0.0390625,-0.0546875,1.0078125
266,166.25,0.0546875,-0.078125,1.0
267,166.875,0.0390625,-0.0703125,1.0
268,167.5,0.0234375,-0.0625,1.0
269,168.125,0.0234375,-0.0625,1.0
270,168.75,0.0546875,-0.0625,1.0
271,169.375,0.015625,-0.046875,0.984375
272,170.0,0.0625,-0.0625,0.984375
273,170.625,0.03125,-0.046875,1.0
274,171.25,0.03125,-0.0546875,1.0078125
275,171.875,0.0390625,-0.0625,1.0
276,172.5,0.015625,-0.0625,0.9921875
277,173.125,0.0390625,-0.0546875,1.0078125
278,173.75,0.0234375,-0.046875,1.0
279,174.375,0.03125,-0.0546875,1.0234375
280,175.0,0.046875,-0.046875,1.0078125
281,175.625,0.0390625,-0.046875,1.0078125
282,176.25,0.03125,-0.046875,1.015625
283,176.875,0.03125,-0.046875,1.0
284,177.5,0.0234375,-0.0546875,1.0078125
285,178.125,0.0234375,-0.0625,1.0
286,178.75,0.0234375,-0.046875,1.015625
287,179.375,0.0078125,-0.03125,1.0078125
288,180.0,0.0234375,-0.0625,1.0
289,180.625,0.0390625,-0.0703125,0.9921875
290,181.25,0.015625,-0.046875,1.0
291,181.875,0.0234375,-0.0546875,1.0234375
292,182.5,0.0390625,-0.0625,1.0
293,183.125,0.0546875,-0.078125,1.0
294,183.75,0.0234375,-0.046875,1.0078125
295,184.375,0.0234375,-0.046875,1.015625
296,185.0,0.046875,-0.0546875,0.984375
297,185.625,0.0234375,-0.0625,0.9921875
298,186.25,0.0234375,-0.0390625,1.0
299,186.875,0.03125,-0.0546875,1.0078125
300,187.5,0.015625,-0.03125,1.0078125
301,188.125,0.03125,-0.0703125,1.0078125
302,188.75,0.046875,-0.0625,1.0
303,189.375,0.0234375,-0.0546875,1.0
304,190.0,0.0390625,-0.0625,1.0
305,190.625,0.0078125,-0.0703125,0.9921875
306,191.25,0.03125,-0.0546875,0.9921875
307,191.875,0.0234375,-0.0390625,1.0
308,192.5,0.015625,-0.0625,0.9921875
309,193.125,0.0234375,-0.046875,1.0
310,193.75,0.03125,-0.0546875,0.984375
311,194.375,0.03125,-0.078125,1.0
312,195.0,0.03125,-0.046875,1.0
313,195.625,0.0390625,-0.03125,0.9921875
314,196.25,0.03125,-0.0546875,1.0078125
315,196.875,0.0234375,-0.0546875,1.0
316,197.5,0.0234375,-0.0625,1.0
317,198.125,0.0390625,-0.0546875,1.0
318,198.75,0.0234375,-0.0390625,1.0
319,199.375,0.03125,-0.0703125,0.984375
320,200.0,0.0234375,-0.046875,1.0
321,200.625,0.0234375,-0.0546875,0.9921875
322,201.25,0.03125,-0.0546875,1.0
323,201.875,0.0234375,-0.0546875,1.0
324,202.5,0.0234375,-0.0625,0.9921875
325,203.125,0.0078125,-0.0546875,1.0
326,203.75,0.03125,-0.03125,1.0078125
327,204.375,0.0390625,-0.0625,1.0
328,205.0,0.0234375,-0.0546875,1.0234375
329,205.625,0.0078125,-0.0546875,1.0
330,206.25,0.046875,-0.0703125,1.0
331,206.875,0.015625,-0.046875,1.0
332,207.5,0.015625,-0.0625,1.0
333,208.125,0.015625,-0.0390625,1.0
334,208.75,0.0234375,-0.0625,1.0
335,209.375,0.0234375,-0.0546875,1.0
336,210.0,0.0078125,-0.0546875,0.9765625
337,210.625,0.0234375,-0.0546875,1.0
338,211.25,0.0234375,-0.0546875,0.984375
339,211.875,0.0234375,-0.0546875,1.0
340,212.5,0.0078125,-0.0390625,1.0
341,213.125,0.03125,-0.046875,0.9921875
342,213.75,0.03125,-0.03125,1.0
343,214.375,0.046875,-0.0703125,1.0
344,215.0,0.0234375,-0.0625,0.96875
345,215.625,0.03125,-0.0703125,0.9921875
346,216.25,0.0390625,-0.0703125,0.9921875
347,216.875,0.0078125,-0.0390625,0.96875
348,217.5,0.0234375,-0.0546875,0.9765625
349,218.125,0.046875,-0.046875,0.9921875
350,218.75,0.046875,-0.0546875,0.9765625
351,219.375,0.0234375,-0.0703125,0.9765625
352,220.0,0.0390625,-0.0390625,0.96875
353,220.625,0.0234375,-0.0703125,1.0
354,221.25,0.046875,-0.078125,0.984375
355,221.875,0.03125,-0.0546875,0.9921875
356,222.5,0.03125,-0.0625,0.9921875
357,223.125,0.03125,-0.078125,1.0
358,223.75,0.03125,-0.0625,1.0
359,224.375,0.015625,-0.0625,0.984375
360,225.0,0.046875,-0.0859375,0.984375
361,225.625,0.03125,-0.0546875,1.0
362,226.25,0.0390625,-0.0625,1.0
363,226.875,0.03125,-0.046875,0.9921875
364,227.5,0.03125,-0.0703125,1.0
365,228.125,0.03125,-0.0703125,1.0
366,228.75,0.0390625,-0.0625,1.0
367,229.375,0.03125,-0.0546875,1.0
368,230.0,0.0078125,-0.0625,1.0078125
369,230.625,0.0546875,-0.0703125,1.0
370,231.25,0.015625,-0.046875,1.0078125
371,231.875,0.046875,-0.0625,1.0
372,232.5,0.03125,-0.0546875,0.984375
373,233.125,0.03125,-0.078125,0.9765625
374,233.75,0.03125,-0.0625,1.0
375,234.375,0.03125,-0.0546875,1.0
376,235.0,0.03125,-0.0546875,0.9765625
377,235.625,0.0234375,-0.0625,1.0
378,236.25,0.0078125,-0.0625,1.0078125
379,236.875,0.046875,-0.0546875,1.0
380,237.5,0.0234375,-0.0703125,1.0
381,238.125,0.015625,-0.0546875,1.0
382,238.75,0.0234375,-0.0546875,1.015625
383,239.375,0.03125,-0.0859375,0.984375
384,240.0,0.0234375,-0.0546875,1.0078125
385,240.625,0.0390625,-0.0703125,0.96875
386,241.25,0.03125,-0.078125,0.96875
387,241.875,0.03125,-0.0703125,0.9921875
388,242.5,0.015625,-0.0546875,0.984375
389,243.125,0.0390625,-0.0625,1.0
390,243.75,0.0390625,-0.0625,0.9765625
391,244.375,0.0546875,-0.0625,0.984375
392,245.0,0.0625,-0.078125,1.0
393,245.625,0.0234375,-0.0703125,0.9765625
394,246.25,0.03125,-0.0546875,0.9921875
395,246.875,0.046875,-0.0703125,0.9765625
396,247.5,0.03125,-0.0625,0.9921875
397,248.125,0.046875,-0.0625,1.0
398,248.75,0.0234375,-0.046875,0.96875
399,249.375,0.0390625,-0.0546875,0.9609375
400,250.0,0.03125,-0.0546875,0.9765625
401,250.625,0.046875,-0.0625,0.984375
402,251.25,0.0625,-0.0546875,0.984375
403,251.875,0.046875,-0.0546875,1.0
404,252.5,0.078125,-0.0625,0.984375
405,253.125,0.046875,-0.0625,1.0
406,253.75,0.0234375,-0.0390625,0.9921875
407,254.375,0.03125,-0.0546875,1.0
408,255.0,0.0546875,-0.0546875,0.9765625
409,255.625,0.015625,-0.0390625,1.0
410,256.25,0.046875,-0.078125,1.0
411,256.875,0.046875,-0.0859375,0.9921875
412,257.5,0.0546875,-0.0546875,0.9921875
413,258.125,0.03125,-0.0625,1.015625
414,258.75,0.015625,-0.0546875,0.9921875
415,259.375,0.0546875,-0.078125,0.9921875
416,260.0,0.0625,-0.0703125,1.0
417,260.625,0.0390625,-0.0546875,1.0078125
418,261.25,0.046875,-0.0546875,1.0
419,261.875,0.03125,-0.0546875,0.984375
420,262.5,0.0390625,-0.0625,1.0
421,263.125,0.0234375,-0.09375,1.0
422,263.75,0.03125,-0.0625,1.03125
423,264.375,0.0390625,-0.0546875,1.0
424,265.0,0.046875,-0.0546875,0.984375
425,265.625,0.03125,-0.0546875,1.0078125
426,266.25,0.046875,-0.046875,1.0
427,266.875,0.03125,-0.046875,1.0
428,267.5,0.0390625,-0.0625,1.0
429,268.125,0.046875,-0.0546875,1.0
430,268.75,0.046875,-0.0703125,0.984375
431,269.375,0.046875,-0.046875,1.0
432,270.0,0.0078125,-0.046875,1.015625
433,270.625,0.0390625,-0.0546875,0.96875
434,271.25,0.03125,-0.0546875,1.0078125
435,271.875,0.046875,-0.0390625,1.0234375
436,272.5,0.0546875,-0.0703125,0.984375
437,273.125,0.0625,-0.0859375,0.9765625
438,273.75,0.046875,-0.0546875,1.0
439,274.375,0.046875,-0.0546875,1.0
440,275.0,0.03125,-0.0546875,0.9765625
441,275.625,0.0234375,-0.0625,0.9765625
442,276.25,0.046875,-0.0546875,1.0
443,276.875,0.0546875,-0.0546875,1.0
444,277.5,0.03125,-0.03125,1.0
445,278.125,0.0234375,-0.0390625,1.0078125
446,278.75,0.0234375,-0.0546875,1.0
447,279.375,0.046875,-0.046875,1.0078125
448,280.0,0.0546875,-0.0546875,1.015625
449,280.625,0.0546875,-0.0546875,0.984375
450,281.25,0.0546875,-0.046875,1.0
451,281.875,0.0078125,-0.046875,1.0078125
452,282.5,0.046875,-0.046875,1.0
453,283.125,0.046875,-0.0546875,1.015625
454,283.75,0.0234375,-0.0390625,1.0078125
455,284.375,0.0546875,-0.0625,1.0
456,285.0,0.0546875,-0.03125,1.0078125
457,285.625,0.0390625,-0.0390625,1.0078125
458,286.25,0.0390625,-0.078125,1.0234375
459,286.875,0.0390625,-0.0625,1.0078125
460,287.5,0.03125,-0.0390625,1.03125
461,288.125,0.0234375,-0.0390625,1.0
462,288.75,0.046875,-0.0390625,0.9921875
463,289.375,0.0390625,-0.0546875,1.0234375
464,290.0,0.0546875,-0.0625,1.0078125
465,290.625,0.046875,-0.0625,1.0078125
466,291.25,0.03125,-0.0546875,1.015625
467,291.875,0.03125,-0.0546875,1.015625
468,292.5,0.046875,-0.03125,1.0234375
469,293.125,0.0390625,-0.0234375,1.0078125
470,293.75,0.015625,-0.03125,1.0
471,294.375,0.0390625,-0.0625,1.0078125
472,295.0,0.046875,-0.0703125,1.0
473,295.625,0.046875,-0.0546875,1.0546875
474,296.25,0.046875,-0.046875,1.015625
475,296.875,0.0234375,-0.0390625,0.9609375
476,297.5,0.0234375,-0.0390625,1.0
477,298.125,0.046875,-0.0625,1.0
478,298.75,0.046875,-0.046875,1.015625
479,299.375,0.046875,-0.0703125,1.0
480,300.0,0.0234375,-0.0546875,1.015625
481,300.625,0.0625,-0.0703125,1.0
482,301.25,0.0078125,-0.015625,1.0
483,301.875,0.0,0.0,1.0
484,302.5,0.03125,-0.078125,0.9921875
485,303.125,0.03125,-0.0625,1.03125
486,303.75,0.03125,-0.0546875,1.0390625
487,304.375,0.0234375,-0.0625,0.96875
488,305.0,0.03125,-0.0625,1.0
489,305.625,0.03125,-0.046875,1.0
490,306.25,0.015625,-0.0390625,1.0078125
491,306.875,0.0390625,-0.0625,1.0
492,307.5,0.015625,-0.046875,1.0
493,308.125,0.0546875,-0.0390625,1.0
494,308.75,0.078125,-0.0625,1.0
495,309.375,0.015625,-0.0234375,1.0
496,310.0,0.0234375,-0.0625,1.0
497,310.625,0.0234375,-0.09375,1.0234375
498,311.25,0.03125,-0.0546875,1.0390625
499,311.875,0.03125,-0.0390625,1.046875
500,312.5,0.03125,-0.0546875,0.984375
501,313.125,0.03125,-0.046875,1.03125
502,313.75,0.015625,-0.046875,1.0
503,314.375,0.015625,-0.0625,1.015625
504,315.0,0.03125,-0.0625,1.0
505,315.625,0.0234375,-0.0390625,1.0
506,316.25,0.0625,-0.0703125,1.0
507,316.875,0.09375,-0.078125,1.0
508,317.5,0.0,-0.015625,1.0
509,318.125,0.0078125,-0.078125,0.9921875
510,318.75,0.0390625,-0.1171875,1.0
511,319.375,0.015625,-0.0546875,1.0546875
512,320.0,0.03125,-0.046875,1.0
513,320.625,0.03125,-0.0546875,0.96875
514,321.25,0.046875,-0.0625,1.0
515,321.875,0.0390625,-0.0703125,1.0
516,322.5,0.0390625,-0.0625,1.0078125
517,323.125,0.03125,-0.0625,1.0
518,323.75,0.0078125,-0.046875,1.0
519,324.375,0.0859375,-0.0625,0.9921875
520,325.0,0.0,-0.015625,0.984375
521,325.625,-0.015625,0.0,0.9921875
522,326.25,0.046875,-0.1015625,1.0
523,326.875,0.03125,-0.0625,1.03125
524,327.5,0.015625,-0.0625,1.0703125
525,328.125,0.0234375,-0.0546875,0.9375
526,328.75,0.046875,-0.0625,0.90625
527,329.375,0.0234375,-0.03125,0.984375
528,330.0,0.03125,-0.0703125,1.0
529,330.625,0.0390625,-0.046875,0.9921875
530,331.25,0.015625,-0.046875,1.0
531,331.875,0.109375,-0.0703125,1.0
532,332.5,0.0703125,-0.078125,0.984375
533,333.125,0.03125,0.0,1.015625
534,333.75,0.0546875,-0.0625,1.0
535,334.375,0.0390625,-0.0703125,0.984375
536,335.0,0.0390625,-0.046875,1.0625
537,335.625,0.0546875,-0.0546875,1.046875
538,336.25,0.046875,-0.0546875,1.0
539,336.875,0.0390625,-0.0703125,1.0
540,337.5,0.0390625,-0.0390625,1.0
541,338.125,0.03125,-0.0703125,1.0
542,338.75,0.015625,-0.078125,1.0078125
543,339.375,0.0390625,-0.078125,1.0
544,340.0,0.046875,-0.0703125,1.0078125
545,340.625,0.0234375,-0.03125,1.015625
546,341.25,0.0234375,-0.0703125,0.9921875
547,341.875,0.0390625,-0.0625,1.0
548,342.5,0.0234375,-0.0703125,1.0
549,343.125,0.0390625,-0.0625,1.015625
550,343.75,0.0234375,-0.046875,1.015625
551,344.375,0.0546875,-0.0625,1.0
552,345.0,0.03125,-0.046875,1.0078125
553,345.625,0.0390625,-0.0390625,1.0078125
554,346.25,0.03125,-0.0703125,0.9921875
555,346.875,0.03125,-0.0546875,0.9765625
556,347.5,0.0546875,-0.0703125,1.0
557,348.125,0.0625,-0.0859375,0.984375
558,348.75,0.0546875,-0.0703125,0.9765625
559,349.375,0.03125,-0.046875,0.9765625
560,350.0,0.03125,-0.0546875,0.9921875
561,350.625,0.015625,-0.0625,1.0
562,351.25,0.03125,-0.0625,1.0
563,351.875,0.0234375,-0.046875,1.0
564,352.5,0.03125,-0.078125,1.0
565,353.125,0.03125,-0.0703125,1.0
566,353.75,0.03125,-0.0703125,0.9921875
567,354.375,0.03125,-0.0546875,0.9765625
568,355.0,0.0234375,-0.03125,0.9921875
569,355.625,0.046875,-0.0625,0.984375
570,356.25,0.03125,-0.0625,0.984375
571,356.875,0.03125,-0.0546875,0.9921875
572,357.5,0.0234375,-0.0390625,0.984375
573,358.125,0.0234375,-0.0625,0.9765625
574,358.75,0.0234375,-0.0625,0.9765625
575,359.375,0.0703125,-0.078125,0.96875
576,360.0,0.0390625,-0.0625,0.9765625
577,360.625,0.0390625,-0.0546875,1.0
578,361.25,0.03125,-0.0625,1.0
579,361.875,0.03125,-0.046875,0.984375
580,362.5,0.03125,-0.0625,1.0
581,363.125,0.03125,-0.0546875,1.0078125
582,363.75,0.03125,-0.0625,0.984375
583,364.375,0.0390625,-0.046875,1.0
584,365.0,0.0234375,-0.046875,0.9921875
585,365.625,0.0546875,-0.0625,1.0
586,366.25,0.0390625,-0.0390625,1.0
587,366.875,0.03125,-0.0546875,0.9921875
588,367.5,0.0234375,-0.0390625,1.0
589,368.125,0.0234375,-0.0625,0.9921875
590,368.75,0.03125,-0.0625,1.0
591,369.375,0.0390625,-0.0390625,1.0
592,370.0,0.0078125,-0.0625,1.0
593,370.625,0.03125,-0.0703125,1.0234375
594,371.25,0.046875,-0.0625,0.984375
595,371.875,0.0234375,-0.0703125,0.9921875
596,372.5,0.015625,-0.0703125,1.0078125
597,373.125,0.015625,-0.0546875,1.0
598,373.75,0.03125,-0.0703125,1.0
599,374.375,0.0546875,-0.0625,1.0
600,375.0,0.03125,-0.0703125,0.96875
601,375.625,0.046875,-0.0703125,0.984375
602,376.25,0.0234375,-0.0625,0.984375
603,376.875,0.0234375,-0.0546875,1.0
604,377.5,0.0234375,-0.0625,1.0
605,378.125,0.046875,-0.0703125,0.9921875
606,378.75,0.03125,-0.0546875,0.9921875
607,379.375,0.0078125,-0.03125,1.0
608,380.0,0.03125,-0.0546875,1.0
609,380.625,0.0234375,-0.046875,0.984375
610,381.25,0.03125,-0.0546875,0.9921875
