,time(ms),V
0,0.0,0.046728515624999994
1,0.625,0.0378662109375
2,1.25,0.072509765625
3,1.875,0.0684814453125
4,2.5,0.0322265625
5,3.125,0.043505859375
6,3.75,0.0443115234375
7,4.375,0.0459228515625
8,5.0,0.038671874999999994
9,5.625,0.022558593749999998
10,6.25,0.0362548828125
11,6.875,0.049145507812499996
12,7.5,0.03544921875
13,8.125,0.0378662109375
14,8.75,0.049951171875
15,9.375,0.02900390625
16,10.0,0.0201416015625
17,10.625,0.017724609375
18,11.25,0.0322265625
19,11.875,0.0362548828125
20,12.5,0.030615234374999998
21,13.125,0.041088867187499996
22,13.75,0.043505859375
23,14.375,0.0346435546875
24,15.0,0.02578125
25,15.625,0.012890625
26,16.25,0.026586914062499998
27,16.875,0.059619140625
28,17.5,0.049951171875
29,18.125,0.0362548828125
30,18.75,0.049951171875
31,19.375,0.049951171875
32,20.0,0.0298095703125
33,20.625,0.0515625
34,21.25,0.022558593749999998
35,21.875,0.026586914062499998
36,22.5,0.018530273437499998
37,23.125,0.0346435546875
38,23.75,0.056396484375
39,24.375,0.0249755859375
40,25.0,0.0314208984375
41,25.625,0.0539794921875
42,26.25,0.08056640625
43,26.875,0.042700195312499994
44,27.5,0.03544921875
45,28.125,0.03544921875
46,28.75,0.042700195312499994
47,29.375,0.0523681640625
48,30.0,0.024169921875
49,30.625,0.040283203125
50,31.25,0.0580078125
51,31.875,0.049145507812499996
52,32.5,0.0217529296875
53,33.125,0.0684814453125
54,33.75,0.0829833984375
55,34.375,0.0515625
56,35.0,0.027392578124999997
57,35.625,0.041088867187499996
58,36.25,0.0394775390625
59,36.875,0.0717041015625
60,37.5,0.069287109375
61,38.125,0.0169189453125
62,38.75,0.0249755859375
63,39.375,0.0580078125
64,40.0,0.040283203125
65,40.625,0.058813476562499994
66,41.25,0.020947265625
67,41.875,0.049951171875
68,42.5,0.038671874999999994
69,43.125,0.04189453125
70,43.75,0.04189453125
71,44.375,0.023364257812499997
72,45.0,0.040283203125
73,45.625,0.049145507812499996
74,46.25,0.04189453125
75,46.875,0.038671874999999994
76,47.5,0.0555908203125
77,48.125,0.050756835937499994
78,48.75,0.040283203125
79,49.375,0.0668701171875
80,50.0,0.023364257812499997
81,50.625,0.045117187499999996
82,51.25,0.0523681640625
83,51.875,0.043505859375
84,52.5,0.0733154296875
85,53.125,0.0378662109375
86,53.75,0.027392578124999997
87,54.375,0.0314208984375
88,55.0,0.058813476562499994
89,55.625,0.014501953125
90,56.25,0.015307617187499999
91,56.875,0.033837890625
92,57.5,0.02900390625
93,58.125,0.0378662109375
94,58.75,0.062841796875
95,59.375,0.04189453125
96,60.0,0.033032226562499996
97,60.625,0.0443115234375
98,61.25,0.0604248046875
99,61.875,0.042700195312499994
100,62.5,0.043505859375
101,63.125,0.0322265625
102,63.75,0.0394775390625
103,64.375,0.0555908203125
104,65.0,0.014501953125
105,65.625,0.0378662109375
106,66.25,0.0281982421875
107,66.875,0.0322265625
108,67.5,0.0072509765625
109,68.125,0.0636474609375
110,68.75,0.064453125
111,69.375,0.0539794921875
112,70.0,0.0555908203125
113,70.625,0.0555908203125
114,71.25,0.0298095703125
115,71.875,0.0459228515625
116,72.5,0.0733154296875
117,73.125,0.0314208984375
118,73.75,0.0515625
119,74.375,0.072509765625
120,75.0,0.033032226562499996
121,75.625,0.057202148437499996
122,76.25,0.064453125
123,76.875,0.042700195312499994
124,77.5,0.0378662109375
125,78.125,0.030615234374999998
126,78.75,0.045117187499999996
127,79.375,0.049951171875
128,80.0,0.04189453125
129,80.625,0.0362548828125
130,81.25,0.0668701171875
131,81.875,0.0201416015625
132,82.5,0.0523681640625
133,83.125,0.0620361328125
134,83.75,0.049951171875
135,84.375,0.041088867187499996
136,85.0,0.0281982421875
137,85.625,0.040283203125
138,86.25,0.02900390625
139,86.875,0.0475341796875
140,87.5,0.033032226562499996
141,88.125,0.0604248046875
142,88.75,0.0249755859375
143,89.375,0.0378662109375
144,90.0,0.020947265625
145,90.625,0.049951171875
146,91.25,0.033837890625
147,91.875,0.022558593749999998
148,92.5,0.019335937499999997
149,93.125,0.0443115234375
150,93.75,0.023364257812499997
151,94.375,0.033837890625
152,95.0,0.049145507812499996
153,95.625,0.053173828124999996
154,96.25,0.01611328125
155,96.875,0.0443115234375
156,97.5,0.043505859375
157,98.125,0.014501953125
158,98.75,0.012890625
159,99.375,0.049145507812499996
160,100.0,0.033032226562499996
161,100.625,0.0088623046875
