,time(ms),V
0,0.0,0.04189453125
1,0.625,0.040283203125
2,1.25,0.0281982421875
3,1.875,0.0362548828125
4,2.5,0.0322265625
5,3.125,0.022558593749999998
6,3.75,0.0217529296875
7,4.375,0.020947265625
8,5.0,0.049951171875
9,5.625,0.069287109375
10,6.25,0.0169189453125
11,6.875,0.033032226562499996
12,7.5,0.050756835937499994
13,8.125,0.08217773437499999
14,8.75,0.0394775390625
15,9.375,0.038671874999999994
16,10.0,0.033032226562499996
17,10.625,0.026586914062499998
18,11.25,0.0604248046875
19,11.875,0.0443115234375
20,12.5,0.024169921875
21,13.125,0.0555908203125
22,13.75,0.045117187499999996
23,14.375,0.03544921875
24,15.0,0.038671874999999994
25,15.625,0.054785156249999994
26,16.25,0.030615234374999998
27,16.875,0.033837890625
28,17.5,0.0281982421875
29,18.125,0.07009277343749999
30,18.75,0.02578125
31,19.375,0.050756835937499994
32,20.0,0.050756835937499994
33,20.625,0.042700195312499994
34,21.25,0.0523681640625
35,21.875,0.015307617187499999
36,22.5,0.0515625
37,23.125,0.0298095703125
38,23.75,0.027392578124999997
39,24.375,0.013696289062499999
40,25.0,0.0362548828125
41,25.625,0.038671874999999994
42,26.25,0.053173828124999996
43,26.875,0.049145507812499996
44,27.5,0.0459228515625
45,28.125,0.0604248046875
46,28.75,0.026586914062499998
47,29.375,0.033837890625
48,30.0,0.004833984374999999
49,30.625,0.054785156249999994
50,31.25,0.0539794921875
51,31.875,0.050756835937499994
52,32.5,0.0346435546875
53,33.125,0.045117187499999996
54,33.75,0.040283203125
55,34.375,0.0539794921875
56,35.0,0.0459228515625
57,35.625,0.0378662109375
58,36.25,0.0636474609375
59,36.875,0.0298095703125
60,37.5,0.040283203125
61,38.125,0.07009277343749999
62,38.75,0.04189453125
63,39.375,0.0523681640625
64,40.0,0.02900390625
65,40.625,0.0217529296875
66,41.25,0.0515625
67,41.875,0.042700195312499994
68,42.5,0.0040283203125
69,43.125,0.037060546874999996
70,43.75,0.0620361328125
71,44.375,0.053173828124999996
72,45.0,0.0515625
73,45.625,0.033032226562499996
74,46.25,0.04833984375
75,46.875,0.049951171875
76,47.5,0.049951171875
77,48.125,0.041088867187499996
78,48.75,0.050756835937499994
79,49.375,0.049951171875
80,50.0,0.0459228515625
81,50.625,0.0201416015625
82,51.25,0.045117187499999996
83,51.875,0.01611328125
84,52.5,0.050756835937499994
85,53.125,0.040283203125
86,53.75,0.0249755859375
87,54.375,0.054785156249999994
88,55.0,0.038671874999999994
89,55.625,0.056396484375
90,56.25,0.022558593749999998
91,56.875,0.04189453125
92,57.5,0.0249755859375
93,58.125,0.045117187499999996
94,58.75,0.0684814453125
95,59.375,0.0072509765625
96,60.0,0.042700195312499994
97,60.625,0.069287109375
98,61.25,0.030615234374999998
99,61.875,0.0346435546875
100,62.5,0.0604248046875
101,63.125,0.026586914062499998
102,63.75,0.041088867187499996
103,64.375,0.049951171875
104,65.0,0.058813476562499994
105,65.625,0.033837890625
106,66.25,0.024169921875
107,66.875,0.022558593749999998
108,67.5,0.013696289062499999
109,68.125,0.030615234374999998
110,68.75,0.0217529296875
111,69.375,0.0620361328125
112,70.0,0.0459228515625
113,70.625,0.0314208984375
114,71.25,0.045117187499999996
115,71.875,0.0249755859375
116,72.5,0.0201416015625
117,73.125,0.043505859375
118,73.75,0.053173828124999996
119,74.375,0.0580078125
120,75.0,0.041088867187499996
121,75.625,0.01611328125
122,76.25,0.0475341796875
123,76.875,0.0378662109375
124,77.5,0.04189453125
125,78.125,0.0620361328125
126,78.75,0.0346435546875
127,79.375,0.0217529296875
128,80.0,0.0040283203125
129,80.625,0.033032226562499996
130,81.25,0.0346435546875
131,81.875,0.0362548828125
132,82.5,0.0104736328125
133,83.125,0.0668701171875
134,83.75,0.024169921875
135,84.375,0.0362548828125
136,85.0,0.014501953125
137,85.625,0.014501953125
138,86.25,0.0515625
139,86.875,0.033837890625
140,87.5,0.041088867187499996
141,88.125,0.020947265625
142,88.75,0.0322265625
143,89.375,0.0201416015625
144,90.0,0.0475341796875
145,90.625,0.04833984375
146,91.25,0.0322265625
147,91.875,0.033032226562499996
148,92.5,0.0652587890625
149,93.125,0.0580078125
150,93.75,0.042700195312499994
151,94.375,0.017724609375
152,95.0,0.0749267578125
153,95.625,0.033032226562499996
154,96.25,0.0652587890625
155,96.875,0.01611328125
156,97.5,0.0394775390625
157,98.125,0.056396484375
158,98.75,0.049145507812499996
159,99.375,0.0217529296875
160,100.0,0.024169921875
161,100.625,0.069287109375
162,101.25,0.024169921875
163,101.875,0.07412109374999999
164,102.5,0.022558593749999998
165,103.125,0.050756835937499994
166,103.75,0.053173828124999996
167,104.375,0.019335937499999997
168,105.0,0.01611328125
169,105.625,0.0515625
170,106.25,0.04833984375
171,106.875,0.012890625
172,107.5,0.011279296874999999
173,108.125,0.037060546874999996
174,108.75,0.050756835937499994
175,109.375,0.0201416015625
176,110.0,0.00322265625
177,110.625,0.0459228515625
178,111.25,0.030615234374999998
179,111.875,0.038671874999999994
180,112.5,0.043505859375
181,113.125,0.08620605468749999
182,113.75,0.0201416015625
183,114.375,0.049145507812499996
184,115.0,0.017724609375
185,115.625,0.0120849609375
186,116.25,0.075732421875
187,116.875,0.0322265625
188,117.5,0.027392578124999997
189,118.125,0.049145507812499996
190,118.75,0.0539794921875
191,119.375,0.033837890625
192,120.0,0.0459228515625
193,120.625,0.038671874999999994
194,121.25,0.004833984374999999
195,121.875,0.050756835937499994
196,122.5,0.026586914062499998
197,123.125,0.02900390625
198,123.75,0.0684814453125
199,124.375,0.0555908203125
200,125.0,0.02900390625
201,125.625,0.018530273437499998
202,126.25,0.02900390625
203,126.875,0.0475341796875
204,127.5,0.0708984375
205,128.125,0.02900390625
206,128.75,0.0394775390625
207,129.375,0.0040283203125
208,130.0,0.0636474609375
209,130.625,0.045117187499999996
210,131.25,0.038671874999999994
211,131.875,0.043505859375
212,132.5,0.056396484375
213,133.125,0.042700195312499994
214,133.75,0.037060546874999996
215,134.375,0.042700195312499994
216,135.0,0.0555908203125
217,135.625,0.038671874999999994
218,136.25,0.0620361328125
219,136.875,0.043505859375
220,137.5,0.038671874999999994
221,138.125,0.042700195312499994
222,138.75,0.027392578124999997
223,139.375,0.04833984375
224,140.0,0.004833984374999999
225,140.625,0.040283203125
226,141.25,0.0281982421875
227,141.875,0.004833984374999999
228,142.5,0.020947265625
229,143.125,0.0281982421875
230,143.75,0.041088867187499996
231,144.375,0.041088867187499996
232,145.0,0.033032226562499996
233,145.625,0.049951171875
234,146.25,0.0515625
235,146.875,0.050756835937499994
236,147.5,0.0555908203125
237,148.125,0.040283203125
238,148.75,0.0362548828125
239,149.375,0.0298095703125
240,150.0,0.0636474609375
241,150.625,0.056396484375
242,151.25,0.045117187499999996
243,151.875,0.02578125
244,152.5,0.0362548828125
245,153.125,0.050756835937499994
246,153.75,0.0539794921875
247,154.375,0.042700195312499994
248,155.0,0.0443115234375
249,155.625,0.026586914062499998
250,156.25,0.0684814453125
251,156.875,0.0443115234375
252,157.5,0.0837890625
253,158.125,0.0314208984375
254,158.75,0.037060546874999996
255,159.375,0.04189453125
256,160.0,0.0298095703125
257,160.625,0.042700195312499994
258,161.25,0.043505859375
259,161.875,0.038671874999999994
260,162.5,0.0668701171875
261,163.125,0.061230468749999996
262,163.75,0.0394775390625
263,164.375,0.046728515624999994
264,165.0,0.046728515624999994
265,165.625,0.056396484375
266,166.25,0.0604248046875
267,166.875,0.02578125
268,167.5,0.0829833984375
269,168.125,0.0322265625
270,168.75,0.02578125
271,169.375,0.022558593749999998
272,170.0,0.0652587890625
273,170.625,0.02578125
274,171.25,0.0281982421875
275,171.875,0.0314208984375
276,172.5,0.017724609375
277,173.125,0.0281982421875
278,173.75,0.026586914062499998
279,174.375,0.0169189453125
280,175.0,0.0620361328125
281,175.625,0.013696289062499999
282,176.25,0.061230468749999996
283,176.875,0.038671874999999994
284,177.5,0.06606445312499999
285,178.125,0.0539794921875
286,178.75,0.07814941406249999
287,179.375,0.046728515624999994
288,180.0,0.054785156249999994
289,180.625,0.033837890625
290,181.25,0.0298095703125
291,181.875,0.042700195312499994
292,182.5,0.08540039062499999
293,183.125,0.0169189453125
294,183.75,0.0249755859375
295,184.375,0.0298095703125
296,185.0,0.02900390625
297,185.625,0.045117187499999996
298,186.25,0.049145507812499996
299,186.875,0.022558593749999998
300,187.5,0.0684814453125
301,188.125,0.0298095703125
302,188.75,0.033032226562499996
303,189.375,0.042700195312499994
304,190.0,0.0346435546875
305,190.625,0.049951171875
306,191.25,0.02578125
307,191.875,0.041088867187499996
308,192.5,0.054785156249999994
309,193.125,0.004833984374999999
310,193.75,0.058813476562499994
311,194.375,0.054785156249999994
312,195.0,0.0346435546875
313,195.625,0.0072509765625
314,196.25,0.026586914062499998
315,196.875,0.022558593749999998
316,197.5,0.0523681640625
317,198.125,0.0475341796875
318,198.75,0.0443115234375
319,199.375,0.046728515624999994
320,200.0,0.064453125
321,200.625,0.041088867187499996
322,201.25,0.027392578124999997
323,201.875,0.0217529296875
324,202.5,0.033032226562499996
325,203.125,0.045117187499999996
326,203.75,0.037060546874999996
327,204.375,0.0281982421875
