,time(ms),V
0,0.0,0.0604248046875
1,0.625,0.0733154296875
2,1.25,0.030615234374999998
3,1.875,0.014501953125
4,2.5,0.0314208984375
5,3.125,0.0475341796875
6,3.75,0.04189453125
7,4.375,0.061230468749999996
8,5.0,0.037060546874999996
9,5.625,0.012890625
10,6.25,0.0717041015625
11,6.875,0.0394775390625
12,7.5,0.013696289062499999
13,8.125,0.0362548828125
14,8.75,0.046728515624999994
15,9.375,0.0523681640625
16,10.0,0.054785156249999994
17,10.625,0.0475341796875
18,11.25,0.012890625
19,11.875,0.0636474609375
20,12.5,0.046728515624999994
21,13.125,0.013696289062499999
22,13.75,0.0652587890625
23,14.375,0.050756835937499994
24,15.0,0.0249755859375
25,15.625,0.04189453125
26,16.25,0.040283203125
27,16.875,0.06606445312499999
28,17.5,0.02578125
29,18.125,0.04189453125
30,18.75,0.0169189453125
31,19.375,0.072509765625
32,20.0,0.045117187499999996
33,20.625,0.0298095703125
34,21.25,0.050756835937499994
35,21.875,0.038671874999999994
36,22.5,0.037060546874999996
37,23.125,0.043505859375
38,23.75,0.0443115234375
39,24.375,0.037060546874999996
40,25.0,0.04833984375
41,25.625,0.059619140625
42,26.25,0.0201416015625
43,26.875,0.0523681640625
44,27.5,0.026586914062499998
45,28.125,0.026586914062499998
46,28.75,0.064453125
47,29.375,0.017724609375
48,30.0,0.0322265625
49,30.625,0.038671874999999994
50,31.25,0.04833984375
51,31.875,0.0443115234375
52,32.5,0.020947265625
53,33.125,0.033032226562499996
54,33.75,0.0298095703125
55,34.375,0.08217773437499999
56,35.0,0.0217529296875
57,35.625,0.0298095703125
58,36.25,0.0322265625
59,36.875,0.072509765625
60,37.5,0.050756835937499994
61,38.125,0.02900390625
62,38.75,0.057202148437499996
63,39.375,0.050756835937499994
64,40.0,0.053173828124999996
65,40.625,0.0515625
66,41.25,0.017724609375
67,41.875,0.06767578125
68,42.5,0.0636474609375
69,43.125,0.0636474609375
70,43.75,0.023364257812499997
71,44.375,0.0580078125
72,45.0,0.041088867187499996
73,45.625,0.02900390625
74,46.25,0.049951171875
75,46.875,0.017724609375
76,47.5,0.057202148437499996
77,48.125,0.033837890625
78,48.75,0.0475341796875
79,49.375,0.062841796875
80,50.0,0.0120849609375
81,50.625,0.072509765625
82,51.25,0.042700195312499994
83,51.875,0.0298095703125
84,52.5,0.053173828124999996
85,53.125,0.0217529296875
86,53.75,0.020947265625
87,54.375,0.0523681640625
88,55.0,0.045117187499999996
89,55.625,0.0201416015625
90,56.25,0.0314208984375
91,56.875,0.043505859375
92,57.5,0.045117187499999996
93,58.125,0.030615234374999998
94,58.75,0.0201416015625
95,59.375,0.0620361328125
96,60.0,0.0298095703125
97,60.625,0.0394775390625
98,61.25,0.027392578124999997
99,61.875,0.0104736328125
100,62.5,0.0346435546875
101,63.125,0.06767578125
102,63.75,0.0394775390625
103,64.375,0.042700195312499994
104,65.0,0.0539794921875
105,65.625,0.0201416015625
106,66.25,0.033032226562499996
107,66.875,0.0040283203125
108,67.5,0.042700195312499994
109,68.125,0.075732421875
110,68.75,0.0523681640625
111,69.375,0.0104736328125
112,70.0,0.0249755859375
113,70.625,0.062841796875
114,71.25,0.033032226562499996
115,71.875,0.06767578125
116,72.5,0.06606445312499999
117,73.125,0.0394775390625
118,73.75,0.0636474609375
119,74.375,0.0394775390625
120,75.0,0.049145507812499996
121,75.625,0.04833984375
122,76.25,0.049145507812499996
123,76.875,0.0475341796875
124,77.5,0.04189453125
125,78.125,0.056396484375
126,78.75,0.049951171875
127,79.375,0.043505859375
128,80.0,0.064453125
129,80.625,0.03544921875
130,81.25,0.07814941406249999
131,81.875,0.040283203125
132,82.5,0.0249755859375
133,83.125,0.0378662109375
134,83.75,0.0249755859375
135,84.375,0.08540039062499999
136,85.0,0.057202148437499996
137,85.625,0.0322265625
138,86.25,0.0523681640625
139,86.875,0.033837890625
140,87.5,0.0201416015625
141,88.125,0.037060546874999996
142,88.75,0.053173828124999996
143,89.375,0.04833984375
144,90.0,0.0322265625
145,90.625,0.045117187499999996
146,91.25,0.0346435546875
147,91.875,0.054785156249999994
148,92.5,0.033837890625
149,93.125,0.0459228515625
150,93.75,0.0281982421875
151,94.375,0.0201416015625
152,95.0,0.015307617187499999
153,95.625,0.0475341796875
154,96.25,0.043505859375
155,96.875,0.0378662109375
156,97.5,0.049951171875
157,98.125,0.014501953125
158,98.75,0.0362548828125
159,99.375,0.04189453125
160,100.0,0.038671874999999994
161,100.625,0.042700195312499994
162,101.25,0.0475341796875
163,101.875,0.0475341796875
164,102.5,0.017724609375
165,103.125,0.0459228515625
166,103.75,0.033837890625
167,104.375,0.0515625
168,105.0,0.042700195312499994
169,105.625,0.0322265625
170,106.25,0.0249755859375
171,106.875,0.0120849609375
172,107.5,0.0443115234375
173,108.125,0.0249755859375
174,108.75,0.04189453125
175,109.375,0.0346435546875
176,110.0,0.037060546874999996
177,110.625,0.053173828124999996
178,111.25,0.08056640625
179,111.875,0.0314208984375
180,112.5,0.038671874999999994
181,113.125,0.0281982421875
182,113.75,0.053173828124999996
183,114.375,0.038671874999999994
184,115.0,0.0523681640625
185,115.625,0.06767578125
186,116.25,0.043505859375
187,116.875,0.018530273437499998
188,117.5,0.033032226562499996
189,118.125,0.0169189453125
190,118.75,0.0580078125
191,119.375,0.033032226562499996
192,120.0,0.0636474609375
193,120.625,0.0515625
194,121.25,0.04833984375
195,121.875,0.0394775390625
196,122.5,0.050756835937499994
197,123.125,0.024169921875
198,123.75,0.020947265625
199,124.375,0.053173828124999996
200,125.0,0.015307617187499999
201,125.625,0.0217529296875
202,126.25,0.0604248046875
203,126.875,0.0604248046875
204,127.5,0.06767578125
205,128.125,0.042700195312499994
206,128.75,0.04189453125
207,129.375,0.004833984374999999
208,130.0,0.043505859375
209,130.625,0.057202148437499996
210,131.25,0.0040283203125
211,131.875,0.033837890625
212,132.5,0.024169921875
213,133.125,0.0539794921875
214,133.75,0.046728515624999994
215,134.375,0.069287109375
216,135.0,0.0201416015625
217,135.625,0.042700195312499994
218,136.25,0.024169921875
219,136.875,0.0040283203125
220,137.5,0.0475341796875
221,138.125,0.0443115234375
222,138.75,0.022558593749999998
223,139.375,0.033032226562499996
224,140.0,0.0459228515625
225,140.625,0.023364257812499997
226,141.25,0.061230468749999996
227,141.875,0.012890625
228,142.5,0.04189453125
229,143.125,0.0652587890625
230,143.75,0.046728515624999994
231,144.375,0.049145507812499996
232,145.0,0.042700195312499994
233,145.625,0.056396484375
234,146.25,0.020947265625
235,146.875,0.069287109375
236,147.5,0.0314208984375
237,148.125,0.0346435546875
238,148.75,0.072509765625
239,149.375,0.042700195312499994
240,150.0,0.046728515624999994
241,150.625,0.0523681640625
242,151.25,0.0378662109375
243,151.875,0.0346435546875
244,152.5,0.02900390625
245,153.125,0.050756835937499994
246,153.75,0.0298095703125
247,154.375,0.04833984375
248,155.0,0.0378662109375
249,155.625,0.01611328125
250,156.25,0.053173828124999996
251,156.875,0.0281982421875
252,157.5,0.0346435546875
253,158.125,0.0169189453125
254,158.75,0.038671874999999994
255,159.375,0.04833984375
256,160.0,0.038671874999999994
257,160.625,0.033032226562499996
258,161.25,0.019335937499999997
259,161.875,0.0539794921875
260,162.5,0.045117187499999996
261,163.125,0.0620361328125
262,163.75,0.018530273437499998
263,164.375,0.037060546874999996
264,165.0,0.046728515624999994
265,165.625,0.038671874999999994
266,166.25,0.033837890625
267,166.875,0.033032226562499996
268,167.5,0.01611328125
269,168.125,0.0314208984375
270,168.75,0.026586914062499998
271,169.375,0.046728515624999994
272,170.0,0.0443115234375
273,170.625,0.0314208984375
274,171.25,0.0314208984375
275,171.875,0.004833984374999999
276,172.5,0.0523681640625
277,173.125,0.03544921875
278,173.75,0.056396484375
279,174.375,0.049951171875
280,175.0,0.0169189453125
281,175.625,0.0580078125
282,176.25,0.056396484375
283,176.875,0.037060546874999996
284,177.5,0.015307617187499999
285,178.125,0.027392578124999997
286,178.75,0.059619140625
287,179.375,0.0580078125
288,180.0,0.0620361328125
289,180.625,0.062841796875
290,181.25,0.058813476562499994
291,181.875,0.019335937499999997
292,182.5,0.040283203125
293,183.125,0.062841796875
294,183.75,0.040283203125
295,184.375,0.04189453125
296,185.0,0.012890625
297,185.625,0.0120849609375
298,186.25,0.07009277343749999
299,186.875,0.0362548828125
300,187.5,0.058813476562499994
301,188.125,0.046728515624999994
302,188.75,0.0281982421875
303,189.375,0.04189453125
304,190.0,0.017724609375
305,190.625,0.0539794921875
306,191.25,0.045117187499999996
307,191.875,0.054785156249999994
308,192.5,0.0717041015625
309,193.125,0.0515625
310,193.75,0.0362548828125
311,194.375,0.03544921875
312,195.0,0.0322265625
313,195.625,0.0475341796875
314,196.25,0.056396484375
315,196.875,0.043505859375
316,197.5,0.059619140625
317,198.125,0.062841796875
318,198.75,0.059619140625
319,199.375,0.04189453125
320,200.0,0.045117187499999996
321,200.625,0.0322265625
322,201.25,0.022558593749999998
323,201.875,0.04189453125
324,202.5,0.014501953125
325,203.125,0.049145507812499996
326,203.75,0.027392578124999997
327,204.375,0.061230468749999996
328,205.0,0.057202148437499996
329,205.625,0.049145507812499996
330,206.25,0.0475341796875
331,206.875,0.027392578124999997
332,207.5,0.040283203125
333,208.125,0.0443115234375
334,208.75,0.049145507812499996
335,209.375,0.0322265625
336,210.0,0.0314208984375
337,210.625,0.0459228515625
338,211.25,0.0346435546875
339,211.875,0.0322265625
340,212.5,0.046728515624999994
341,213.125,0.06606445312499999
342,213.75,0.0523681640625
343,214.375,0.0362548828125
344,215.0,0.030615234374999998
345,215.625,0.04189453125
346,216.25,0.0555908203125
347,216.875,0.041088867187499996
348,217.5,0.017724609375
349,218.125,0.033032226562499996
350,218.75,0.0515625
351,219.375,0.03544921875
352,220.0,0.0515625
353,220.625,0.038671874999999994
354,221.25,0.0120849609375
355,221.875,0.0708984375
356,222.5,0.038671874999999994
357,223.125,0.0684814453125
358,223.75,0.0322265625
359,224.375,0.033837890625
360,225.0,0.038671874999999994
361,225.625,0.011279296874999999
362,226.25,0.0459228515625
363,226.875,0.01611328125
364,227.5,0.0539794921875
365,228.125,0.037060546874999996
366,228.75,0.054785156249999994
367,229.375,0.062841796875
368,230.0,0.02578125
369,230.625,0.0346435546875
370,231.25,0.02900390625
371,231.875,0.0515625
372,232.5,0.04833984375
373,233.125,0.059619140625
374,233.75,0.026586914062499998
375,234.375,0.0378662109375
376,235.0,0.049145507812499996
377,235.625,0.038671874999999994
378,236.25,0.0652587890625
379,236.875,0.0620361328125
380,237.5,0.04833984375
381,238.125,0.0394775390625
382,238.75,0.024169921875
383,239.375,0.0322265625
384,240.0,0.049145507812499996
385,240.625,0.0845947265625
386,241.25,0.050756835937499994
387,241.875,0.0580078125
388,242.5,0.049145507812499996
389,243.125,0.037060546874999996
390,243.75,0.06606445312499999
391,244.375,0.0652587890625
392,245.0,0.037060546874999996
393,245.625,0.053173828124999996
394,246.25,0.0515625
395,246.875,0.0475341796875
396,247.5,0.038671874999999994
397,248.125,0.0459228515625
398,248.75,0.0459228515625
399,249.375,0.026586914062499998
400,250.0,0.0708984375
401,250.625,0.057202148437499996
402,251.25,0.054785156249999994
