,time(ms),V
0,0.0,0.07734374999999999
1,0.625,0.042700195312499994
2,1.25,0.059619140625
3,1.875,0.030615234374999998
4,2.5,0.0459228515625
5,3.125,0.0104736328125
6,3.75,0.0298095703125
7,4.375,0.059619140625
8,5.0,0.0717041015625
9,5.625,0.04189453125
10,6.25,0.015307617187499999
11,6.875,0.0298095703125
12,7.5,0.0515625
13,8.125,0.050756835937499994
14,8.75,0.08217773437499999
15,9.375,0.027392578124999997
16,10.0,0.0281982421875
17,10.625,0.0072509765625
18,11.25,0.01611328125
19,11.875,0.0217529296875
20,12.5,0.038671874999999994
21,13.125,0.0443115234375
22,13.75,0.042700195312499994
23,14.375,0.0394775390625
24,15.0,0.030615234374999998
25,15.625,0.042700195312499994
26,16.25,0.045117187499999996
27,16.875,0.0362548828125
28,17.5,0.061230468749999996
29,18.125,0.0636474609375
30,18.75,0.027392578124999997
31,19.375,0.050756835937499994
32,20.0,0.042700195312499994
33,20.625,0.0249755859375
34,21.25,0.057202148437499996
35,21.875,0.043505859375
36,22.5,0.020947265625
37,23.125,0.040283203125
38,23.75,0.0459228515625
39,24.375,0.042700195312499994
40,25.0,0.013696289062499999
41,25.625,0.0217529296875
42,26.25,0.057202148437499996
43,26.875,0.0555908203125
44,27.5,0.008056640625
45,28.125,0.0362548828125
46,28.75,0.050756835937499994
47,29.375,0.042700195312499994
48,30.0,0.0314208984375
49,30.625,0.042700195312499994
50,31.25,0.045117187499999996
51,31.875,0.01611328125
52,32.5,0.0636474609375
53,33.125,0.04833984375
54,33.75,0.04833984375
55,34.375,0.0104736328125
56,35.0,0.0281982421875
57,35.625,0.017724609375
58,36.25,0.0668701171875
59,36.875,0.0539794921875
60,37.5,0.040283203125
61,38.125,0.058813476562499994
62,38.75,0.04189453125
63,39.375,0.0443115234375
64,40.0,0.04833984375
65,40.625,0.049951171875
66,41.25,0.0281982421875
67,41.875,0.045117187499999996
68,42.5,0.04833984375
69,43.125,0.06606445312499999
70,43.75,0.02578125
71,44.375,0.024169921875
72,45.0,0.0394775390625
73,45.625,0.03544921875
74,46.25,0.058813476562499994
75,46.875,0.037060546874999996
76,47.5,0.030615234374999998
77,48.125,0.027392578124999997
78,48.75,0.020947265625
79,49.375,0.0539794921875
80,50.0,0.038671874999999994
81,50.625,0.0733154296875
82,51.25,0.069287109375
83,51.875,0.058813476562499994
84,52.5,0.040283203125
85,53.125,0.019335937499999997
86,53.75,0.019335937499999997
87,54.375,0.0201416015625
88,55.0,0.037060546874999996
89,55.625,0.03544921875
90,56.25,0.0443115234375
91,56.875,0.0555908203125
92,57.5,0.049951171875
93,58.125,0.0394775390625
94,58.75,0.0443115234375
95,59.375,0.0684814453125
96,60.0,0.06606445312499999
97,60.625,0.04189453125
98,61.25,0.07009277343749999
99,61.875,0.0515625
100,62.5,0.0314208984375
101,63.125,0.01611328125
102,63.75,0.020947265625
103,64.375,0.045117187499999996
104,65.0,0.043505859375
105,65.625,0.0604248046875
106,66.25,0.0523681640625
107,66.875,0.022558593749999998
108,67.5,0.0088623046875
109,68.125,0.0555908203125
110,68.75,0.0064453125
111,69.375,0.0104736328125
112,70.0,0.049145507812499996
113,70.625,0.00322265625
114,71.25,0.043505859375
115,71.875,0.0346435546875
116,72.5,0.019335937499999997
117,73.125,0.033032226562499996
118,73.75,0.023364257812499997
119,74.375,0.062841796875
120,75.0,0.0459228515625
121,75.625,0.02900390625
122,76.25,0.049145507812499996
123,76.875,0.0459228515625
124,77.5,0.0394775390625
125,78.125,0.062841796875
126,78.75,0.0555908203125
127,79.375,0.015307617187499999
128,80.0,0.0362548828125
129,80.625,0.053173828124999996
130,81.25,0.049145507812499996
131,81.875,0.057202148437499996
132,82.5,0.059619140625
133,83.125,0.0322265625
134,83.75,0.023364257812499997
135,84.375,0.050756835937499994
136,85.0,0.062841796875
137,85.625,0.024169921875
138,86.25,0.023364257812499997
139,86.875,0.0322265625
140,87.5,0.030615234374999998
141,88.125,0.06606445312499999
142,88.75,0.040283203125
143,89.375,0.02900390625
144,90.0,0.01611328125
145,90.625,0.00322265625
146,91.25,0.062841796875
147,91.875,0.02900390625
148,92.5,0.018530273437499998
149,93.125,0.0040283203125
150,93.75,0.0475341796875
151,94.375,0.0346435546875
152,95.0,0.0217529296875
153,95.625,0.049145507812499996
154,96.25,0.0056396484374999995
155,96.875,0.0346435546875
156,97.5,0.0322265625
157,98.125,0.0298095703125
158,98.75,0.0394775390625
159,99.375,0.033837890625
160,100.0,0.0281982421875
161,100.625,0.0708984375
162,101.25,0.013696289062499999
163,101.875,0.050756835937499994
164,102.5,0.069287109375
165,103.125,0.057202148437499996
166,103.75,0.0515625
167,104.375,0.042700195312499994
168,105.0,0.041088867187499996
169,105.625,0.04833984375
170,106.25,0.01611328125
171,106.875,0.0322265625
172,107.5,0.0684814453125
173,108.125,0.0475341796875
174,108.75,0.013696289062499999
175,109.375,0.038671874999999994
176,110.0,0.018530273437499998
177,110.625,0.0322265625
178,111.25,0.017724609375
179,111.875,0.03544921875
180,112.5,0.061230468749999996
181,113.125,0.053173828124999996
182,113.75,0.040283203125
183,114.375,0.0201416015625
184,115.0,0.0523681640625
185,115.625,0.059619140625
186,116.25,0.0684814453125
187,116.875,0.050756835937499994
188,117.5,0.0298095703125
189,118.125,0.049951171875
190,118.75,0.02578125
191,119.375,0.026586914062499998
192,120.0,0.018530273437499998
193,120.625,0.0459228515625
194,121.25,0.062841796875
195,121.875,0.0539794921875
196,122.5,0.023364257812499997
197,123.125,0.033837890625
198,123.75,0.0249755859375
199,124.375,0.0314208984375
200,125.0,0.0620361328125
201,125.625,0.0765380859375
202,126.25,0.07734374999999999
203,126.875,0.0169189453125
204,127.5,0.050756835937499994
205,128.125,0.0120849609375
206,128.75,0.058813476562499994
207,129.375,0.038671874999999994
208,130.0,0.059619140625
209,130.625,0.0322265625
210,131.25,0.0322265625
211,131.875,0.0322265625
212,132.5,0.046728515624999994
213,133.125,0.040283203125
214,133.75,0.0322265625
215,134.375,0.0249755859375
216,135.0,0.0281982421875
217,135.625,0.033032226562499996
218,136.25,0.054785156249999994
219,136.875,0.049951171875
220,137.5,0.011279296874999999
221,138.125,0.042700195312499994
222,138.75,0.043505859375
223,139.375,0.0394775390625
224,140.0,0.040283203125
225,140.625,0.024169921875
226,141.25,0.042700195312499994
227,141.875,0.0249755859375
228,142.5,0.0459228515625
229,143.125,0.026586914062499998
230,143.75,0.0217529296875
231,144.375,0.020947265625
232,145.0,0.04189453125
233,145.625,0.042700195312499994
234,146.25,0.0314208984375
235,146.875,0.04833984375
236,147.5,0.04833984375
237,148.125,0.0668701171875
238,148.75,0.024169921875
239,149.375,0.0443115234375
240,150.0,0.04189453125
241,150.625,0.0314208984375
242,151.25,0.042700195312499994
243,151.875,0.058813476562499994
244,152.5,0.024169921875
245,153.125,0.0040283203125
246,153.75,0.011279296874999999
247,154.375,0.0717041015625
248,155.0,0.07412109374999999
249,155.625,0.03544921875
250,156.25,0.0362548828125
251,156.875,0.062841796875
252,157.5,0.06606445312499999
253,158.125,0.057202148437499996
254,158.75,0.037060546874999996
255,159.375,0.0523681640625
256,160.0,0.0515625
257,160.625,0.041088867187499996
258,161.25,0.04189453125
259,161.875,0.049145507812499996
260,162.5,0.011279296874999999
261,163.125,0.024169921875
262,163.75,0.030615234374999998
263,164.375,0.078955078125
264,165.0,0.027392578124999997
265,165.625,0.053173828124999996
266,166.25,0.043505859375
267,166.875,0.0281982421875
268,167.5,0.0378662109375
269,168.125,0.0346435546875
270,168.75,0.0580078125
271,169.375,0.020947265625
272,170.0,0.08056640625
273,170.625,0.040283203125
274,171.25,0.064453125
275,171.875,0.043505859375
276,172.5,0.0523681640625
277,173.125,0.0539794921875
278,173.75,0.022558593749999998
279,174.375,0.0515625
280,175.0,0.027392578124999997
281,175.625,0.0580078125
282,176.25,0.040283203125
283,176.875,0.033837890625
284,177.5,0.0443115234375
285,178.125,0.018530273437499998
286,178.75,0.0652587890625
287,179.375,0.02578125
288,180.0,0.018530273437499998
289,180.625,0.04189453125
290,181.25,0.0604248046875
291,181.875,0.030615234374999998
292,182.5,0.041088867187499996
293,183.125,0.04833984375
294,183.75,0.08942871093749999
295,184.375,0.056396484375
