,time(ms),V
0,0.0,0.0362548828125
1,0.625,0.0555908203125
2,1.25,0.024169921875
3,1.875,0.038671874999999994
4,2.5,0.058813476562499994
5,3.125,0.0362548828125
6,3.75,0.0201416015625
7,4.375,0.045117187499999996
8,5.0,0.02578125
9,5.625,0.04833984375
10,6.25,0.0580078125
11,6.875,0.0169189453125
12,7.5,0.062841796875
13,8.125,0.0394775390625
14,8.75,0.0322265625
15,9.375,0.0652587890625
16,10.0,0.06767578125
17,10.625,0.0539794921875
18,11.25,0.040283203125
19,11.875,0.0281982421875
20,12.5,0.019335937499999997
21,13.125,0.0298095703125
22,13.75,0.0394775390625
23,14.375,0.0668701171875
24,15.0,0.0539794921875
25,15.625,0.050756835937499994
26,16.25,0.0523681640625
27,16.875,0.062841796875
28,17.5,0.014501953125
29,18.125,0.054785156249999994
30,18.75,0.004833984374999999
31,19.375,0.027392578124999997
32,20.0,0.0120849609375
33,20.625,0.0539794921875
34,21.25,0.040283203125
35,21.875,0.058813476562499994
36,22.5,0.037060546874999996
37,23.125,0.0515625
38,23.75,0.0201416015625
39,24.375,0.03544921875
40,25.0,0.0668701171875
41,25.625,0.043505859375
42,26.25,0.049145507812499996
43,26.875,0.0523681640625
44,27.5,0.011279296874999999
45,28.125,0.0298095703125
46,28.75,0.0322265625
47,29.375,0.049145507812499996
48,30.0,0.02578125
49,30.625,0.0201416015625
50,31.25,0.04189453125
51,31.875,0.018530273437499998
52,32.5,0.0443115234375
53,33.125,0.0120849609375
54,33.75,0.0636474609375
55,34.375,0.012890625
56,35.0,0.037060546874999996
57,35.625,0.0394775390625
58,36.25,0.050756835937499994
59,36.875,0.06767578125
60,37.5,0.0443115234375
61,38.125,0.038671874999999994
62,38.75,0.042700195312499994
63,39.375,0.037060546874999996
64,40.0,0.0394775390625
65,40.625,0.057202148437499996
66,41.25,0.015307617187499999
67,41.875,0.026586914062499998
68,42.5,0.0765380859375
69,43.125,0.0837890625
70,43.75,0.0443115234375
71,44.375,0.0459228515625
72,45.0,0.019335937499999997
73,45.625,0.045117187499999996
74,46.25,0.0040283203125
75,46.875,0.0281982421875
76,47.5,0.049951171875
77,48.125,0.046728515624999994
78,48.75,0.022558593749999998
79,49.375,0.030615234374999998
80,50.0,0.0281982421875
81,50.625,0.04189453125
82,51.25,0.0459228515625
83,51.875,0.004833984374999999
84,52.5,0.0322265625
85,53.125,0.0217529296875
86,53.75,0.0298095703125
87,54.375,0.0515625
88,55.0,0.050756835937499994
89,55.625,0.0217529296875
90,56.25,0.019335937499999997
91,56.875,0.0217529296875
92,57.5,0.043505859375
93,58.125,0.0394775390625
94,58.75,0.041088867187499996
95,59.375,0.0636474609375
96,60.0,0.02578125
97,60.625,0.09426269531249999
98,61.25,0.0765380859375
99,61.875,0.023364257812499997
100,62.5,0.0668701171875
101,63.125,0.042700195312499994
102,63.75,0.022558593749999998
103,64.375,0.0443115234375
104,65.0,0.0555908203125
105,65.625,0.0346435546875
106,66.25,0.053173828124999996
107,66.875,0.017724609375
108,67.5,0.040283203125
109,68.125,0.04833984375
110,68.75,0.041088867187499996
111,69.375,0.038671874999999994
112,70.0,0.049951171875
113,70.625,0.0668701171875
114,71.25,0.020947265625
115,71.875,0.019335937499999997
116,72.5,0.004833984374999999
117,73.125,0.0765380859375
118,73.75,0.033032226562499996
119,74.375,0.0169189453125
120,75.0,0.0580078125
121,75.625,0.027392578124999997
122,76.25,0.018530273437499998
