,time(ms),V
0,0.0,0.08217773437499999
1,0.625,0.0475341796875
2,1.25,0.043505859375
3,1.875,0.012890625
4,2.5,0.046728515624999994
5,3.125,0.0249755859375
6,3.75,0.037060546874999996
7,4.375,0.062841796875
8,5.0,0.026586914062499998
9,5.625,0.049951171875
10,6.25,0.0636474609375
11,6.875,0.0298095703125
12,7.5,0.064453125
13,8.125,0.041088867187499996
14,8.75,0.024169921875
15,9.375,0.037060546874999996
16,10.0,0.0475341796875
17,10.625,0.0580078125
18,11.25,0.0281982421875
19,11.875,0.06767578125
20,12.5,0.0475341796875
21,13.125,0.024169921875
22,13.75,0.042700195312499994
23,14.375,0.0217529296875
24,15.0,0.040283203125
25,15.625,0.004833984374999999
26,16.25,0.0298095703125
27,16.875,0.0281982421875
28,17.5,0.04189453125
29,18.125,0.0684814453125
30,18.75,0.02578125
31,19.375,0.027392578124999997
32,20.0,0.04189453125
33,20.625,0.07009277343749999
34,21.25,0.043505859375
35,21.875,0.049951171875
36,22.5,0.049145507812499996
37,23.125,0.0555908203125
38,23.75,0.0104736328125
39,24.375,0.040283203125
40,25.0,0.030615234374999998
41,25.625,0.043505859375
42,26.25,0.026586914062499998
43,26.875,0.049145507812499996
44,27.5,0.049145507812499996
45,28.125,0.06767578125
46,28.75,0.046728515624999994
47,29.375,0.038671874999999994
48,30.0,0.049951171875
49,30.625,0.0201416015625
50,31.25,0.0088623046875
51,31.875,0.0580078125
52,32.5,0.027392578124999997
53,33.125,0.023364257812499997
54,33.75,0.049145507812499996
55,34.375,0.04189453125
56,35.0,0.02578125
57,35.625,0.0314208984375
58,36.25,0.04189453125
59,36.875,0.0201416015625
60,37.5,0.064453125
61,38.125,0.038671874999999994
62,38.75,0.0322265625
63,39.375,0.04189453125
64,40.0,0.049145507812499996
65,40.625,0.0523681640625
66,41.25,0.07814941406249999
67,41.875,0.049951171875
68,42.5,0.046728515624999994
69,43.125,0.0475341796875
70,43.75,0.033837890625
71,44.375,0.009667968749999999
72,45.0,0.0620361328125
73,45.625,0.033032226562499996
74,46.25,0.0072509765625
75,46.875,0.0555908203125
76,47.5,0.045117187499999996
77,48.125,0.045117187499999996
78,48.75,0.049951171875
79,49.375,0.015307617187499999
80,50.0,0.033837890625
81,50.625,0.0459228515625
82,51.25,0.08137207031249999
83,51.875,0.049951171875
84,52.5,0.059619140625
85,53.125,0.040283203125
86,53.75,0.056396484375
87,54.375,0.07412109374999999
88,55.0,0.0346435546875
89,55.625,0.0394775390625
90,56.25,0.0459228515625
91,56.875,0.069287109375
92,57.5,0.0346435546875
93,58.125,0.0378662109375
94,58.75,0.062841796875
95,59.375,0.027392578124999997
96,60.0,0.069287109375
97,60.625,0.061230468749999996
98,61.25,0.0749267578125
99,61.875,0.0169189453125
100,62.5,0.030615234374999998
101,63.125,0.04189453125
102,63.75,0.0314208984375
103,64.375,0.0201416015625
104,65.0,0.027392578124999997
105,65.625,0.0475341796875
106,66.25,0.026586914062499998
107,66.875,0.038671874999999994
108,67.5,0.0539794921875
109,68.125,0.06606445312499999
110,68.75,0.020947265625
111,69.375,0.062841796875
112,70.0,0.0201416015625
113,70.625,0.0539794921875
114,71.25,0.02578125
115,71.875,0.059619140625
116,72.5,0.02900390625
117,73.125,0.045117187499999996
118,73.75,0.043505859375
119,74.375,0.0120849609375
120,75.0,0.053173828124999996
121,75.625,0.040283203125
122,76.25,0.061230468749999996
123,76.875,0.0322265625
124,77.5,0.0346435546875
125,78.125,0.043505859375
126,78.75,0.018530273437499998
127,79.375,0.058813476562499994
128,80.0,0.0717041015625
129,80.625,0.0580078125
130,81.25,0.0475341796875
131,81.875,0.026586914062499998
132,82.5,0.0314208984375
133,83.125,0.041088867187499996
134,83.75,0.054785156249999994
135,84.375,0.04189453125
136,85.0,0.053173828124999996
137,85.625,0.0797607421875
138,86.25,0.064453125
139,86.875,0.075732421875
140,87.5,0.0362548828125
141,88.125,0.0523681640625
142,88.75,0.050756835937499994
143,89.375,0.0249755859375
144,90.0,0.042700195312499994
145,90.625,0.02578125
146,91.25,0.0378662109375
147,91.875,0.041088867187499996
148,92.5,0.0281982421875
149,93.125,0.015307617187499999
150,93.75,0.023364257812499997
151,94.375,0.046728515624999994
152,95.0,0.0443115234375
153,95.625,0.0539794921875
154,96.25,0.0394775390625
155,96.875,0.07734374999999999
156,97.5,0.033837890625
157,98.125,0.0620361328125
158,98.75,0.0443115234375
159,99.375,0.037060546874999996
160,100.0,0.033837890625
161,100.625,0.024169921875
162,101.25,0.043505859375
163,101.875,0.0443115234375
164,102.5,0.054785156249999994
165,103.125,0.0636474609375
166,103.75,0.042700195312499994
167,104.375,0.059619140625
168,105.0,0.056396484375
169,105.625,0.040283203125
170,106.25,0.0362548828125
171,106.875,0.038671874999999994
172,107.5,0.027392578124999997
173,108.125,0.0394775390625
174,108.75,0.037060546874999996
175,109.375,0.04189453125
176,110.0,0.07814941406249999
177,110.625,0.0362548828125
178,111.25,0.053173828124999996
179,111.875,0.059619140625
180,112.5,0.030615234374999998
181,113.125,0.0684814453125
182,113.75,0.0314208984375
183,114.375,0.02900390625
184,115.0,0.0249755859375
185,115.625,0.046728515624999994
186,116.25,0.050756835937499994
187,116.875,0.054785156249999994
188,117.5,0.043505859375
189,118.125,0.045117187499999996
190,118.75,0.045117187499999996
191,119.375,0.0362548828125
192,120.0,0.030615234374999998
193,120.625,0.0298095703125
194,121.25,0.0475341796875
195,121.875,0.053173828124999996
196,122.5,0.033837890625
197,123.125,0.061230468749999996
198,123.75,0.045117187499999996
199,124.375,0.056396484375
200,125.0,0.0523681640625
201,125.625,0.056396484375
202,126.25,0.014501953125
203,126.875,0.0072509765625
204,127.5,0.04833984375
205,128.125,0.033837890625
206,128.75,0.0201416015625
207,129.375,0.0322265625
208,130.0,0.049145507812499996
209,130.625,0.0523681640625
210,131.25,0.0201416015625
211,131.875,0.0281982421875
212,132.5,0.0169189453125
213,133.125,0.022558593749999998
214,133.75,0.0322265625
215,134.375,0.009667968749999999
216,135.0,0.0104736328125
217,135.625,0.0378662109375
218,136.25,0.03544921875
219,136.875,0.033837890625
220,137.5,0.037060546874999996
221,138.125,0.0733154296875
222,138.75,0.0797607421875
223,139.375,0.024169921875
224,140.0,0.045117187499999996
225,140.625,0.0459228515625
226,141.25,0.040283203125
227,141.875,0.064453125
228,142.5,0.058813476562499994
229,143.125,0.045117187499999996
230,143.75,0.022558593749999998
231,144.375,0.033837890625
232,145.0,0.0459228515625
233,145.625,0.0910400390625
234,146.25,0.0298095703125
235,146.875,0.0394775390625
236,147.5,0.0475341796875
237,148.125,0.04189453125
238,148.75,0.053173828124999996
239,149.375,0.03544921875
240,150.0,0.0281982421875
241,150.625,0.019335937499999997
242,151.25,0.0668701171875
243,151.875,0.0668701171875
244,152.5,0.0314208984375
