,time(ms),V
0,0.0,0.0749267578125
1,0.625,0.072509765625
2,1.25,0.03544921875
3,1.875,0.0322265625
4,2.5,0.033032226562499996
5,3.125,0.07412109374999999
6,3.75,0.054785156249999994
7,4.375,0.050756835937499994
8,5.0,0.069287109375
9,5.625,0.0990966796875
10,6.25,0.0684814453125
11,6.875,0.061230468749999996
12,7.5,0.04833984375
13,8.125,0.0829833984375
14,8.75,0.0837890625
15,9.375,0.08942871093749999
16,10.0,0.0620361328125
17,10.625,0.0475341796875
18,11.25,0.046728515624999994
19,11.875,0.0523681640625
20,12.5,0.0765380859375
21,13.125,0.056396484375
22,13.75,0.069287109375
23,14.375,0.06767578125
24,15.0,0.0668701171875
25,15.625,0.043505859375
26,16.25,0.075732421875
27,16.875,0.0459228515625
28,17.5,0.08942871093749999
29,18.125,0.0845947265625
30,18.75,0.0459228515625
31,19.375,0.061230468749999996
32,20.0,0.0539794921875
33,20.625,0.07412109374999999
34,21.25,0.049951171875
35,21.875,0.0555908203125
36,22.5,0.050756835937499994
37,23.125,0.0580078125
38,23.75,0.033032226562499996
39,24.375,0.095068359375
40,25.0,0.0620361328125
41,25.625,0.0378662109375
42,26.25,0.0636474609375
43,26.875,0.0604248046875
44,27.5,0.07412109374999999
45,28.125,0.064453125
46,28.75,0.0539794921875
47,29.375,0.0515625
48,30.0,0.0765380859375
49,30.625,0.0845947265625
50,31.25,0.037060546874999996
51,31.875,0.0684814453125
52,32.5,0.061230468749999996
53,33.125,0.0717041015625
54,33.75,0.07009277343749999
55,34.375,0.0362548828125
56,35.0,0.049951171875
57,35.625,0.057202148437499996
58,36.25,0.08701171875
59,36.875,0.057202148437499996
60,37.5,0.0515625
61,38.125,0.0708984375
62,38.75,0.0459228515625
63,39.375,0.0515625
64,40.0,0.0878173828125
65,40.625,0.050756835937499994
66,41.25,0.0717041015625
67,41.875,0.0652587890625
68,42.5,0.0910400390625
69,43.125,0.049951171875
70,43.75,0.049951171875
71,44.375,0.0845947265625
72,45.0,0.088623046875
73,45.625,0.07814941406249999
74,46.25,0.069287109375
75,46.875,0.053173828124999996
76,47.5,0.0717041015625
77,48.125,0.046728515624999994
78,48.75,0.069287109375
79,49.375,0.06606445312499999
80,50.0,0.07412109374999999
81,50.625,0.0749267578125
82,51.25,0.08056640625
83,51.875,0.057202148437499996
84,52.5,0.0346435546875
85,53.125,0.08137207031249999
86,53.75,0.054785156249999994
87,54.375,0.058813476562499994
88,55.0,0.054785156249999994
89,55.625,0.0668701171875
90,56.25,0.069287109375
91,56.875,0.09023437499999999
92,57.5,0.04833984375
93,58.125,0.0668701171875
94,58.75,0.09990234375
95,59.375,0.0394775390625
96,60.0,0.045117187499999996
97,60.625,0.0926513671875
98,61.25,0.02900390625
99,61.875,0.0620361328125
100,62.5,0.058813476562499994
101,63.125,0.069287109375
102,63.75,0.08620605468749999
103,64.375,0.054785156249999994
104,65.0,0.0459228515625
105,65.625,0.037060546874999996
106,66.25,0.09426269531249999
107,66.875,0.1007080078125
108,67.5,0.0443115234375
109,68.125,0.091845703125
110,68.75,0.0926513671875
111,69.375,0.075732421875
112,70.0,0.08217773437499999
113,70.625,0.0298095703125
114,71.25,0.04189453125
115,71.875,0.043505859375
116,72.5,0.0580078125
117,73.125,0.08056640625
118,73.75,0.0684814453125
119,74.375,0.0708984375
120,75.0,0.0829833984375
121,75.625,0.03544921875
122,76.25,0.08056640625
123,76.875,0.08942871093749999
124,77.5,0.040283203125
125,78.125,0.08620605468749999
126,78.75,0.072509765625
127,79.375,0.08540039062499999
128,80.0,0.10231933593749999
129,80.625,0.049951171875
130,81.25,0.0684814453125
131,81.875,0.10151367187499999
132,82.5,0.03544921875
133,83.125,0.056396484375
134,83.75,0.0555908203125
135,84.375,0.062841796875
136,85.0,0.037060546874999996
137,85.625,0.07412109374999999
138,86.25,0.0717041015625
139,86.875,0.050756835937499994
140,87.5,0.058813476562499994
141,88.125,0.08056640625
142,88.75,0.0555908203125
143,89.375,0.0845947265625
144,90.0,0.057202148437499996
145,90.625,0.0765380859375
146,91.25,0.033837890625
147,91.875,0.0604248046875
148,92.5,0.07734374999999999
149,93.125,0.07412109374999999
150,93.75,0.0515625
151,94.375,0.064453125
152,95.0,0.069287109375
153,95.625,0.0443115234375
154,96.25,0.0668701171875
155,96.875,0.07734374999999999
156,97.5,0.049951171875
157,98.125,0.09829101562499999
158,98.75,0.057202148437499996
159,99.375,0.0539794921875
160,100.0,0.08217773437499999
161,100.625,0.0797607421875
162,101.25,0.054785156249999994
163,101.875,0.069287109375
164,102.5,0.062841796875
165,103.125,0.059619140625
166,103.75,0.0717041015625
167,104.375,0.09023437499999999
168,105.0,0.07009277343749999
169,105.625,0.0829833984375
170,106.25,0.045117187499999996
171,106.875,0.09748535156249999
172,107.5,0.08540039062499999
173,108.125,0.0652587890625
174,108.75,0.0580078125
175,109.375,0.09990234375
176,110.0,0.07412109374999999
177,110.625,0.0443115234375
178,111.25,0.037060546874999996
179,111.875,0.08540039062499999
180,112.5,0.0652587890625
181,113.125,0.056396484375
182,113.75,0.0515625
183,114.375,0.078955078125
184,115.0,0.061230468749999996
185,115.625,0.07009277343749999
186,116.25,0.057202148437499996
187,116.875,0.08540039062499999
188,117.5,0.018530273437499998
189,118.125,0.050756835937499994
190,118.75,0.0652587890625
191,119.375,0.0555908203125
192,120.0,0.046728515624999994
193,120.625,0.0281982421875
194,121.25,0.056396484375
195,121.875,0.08701171875
196,122.5,0.062841796875
197,123.125,0.033032226562499996
198,123.75,0.0668701171875
199,124.375,0.07412109374999999
200,125.0,0.0539794921875
201,125.625,0.072509765625
202,126.25,0.049951171875
203,126.875,0.09829101562499999
204,127.5,0.059619140625
205,128.125,0.053173828124999996
206,128.75,0.059619140625
207,129.375,0.0668701171875
208,130.0,0.0636474609375
209,130.625,0.033837890625
210,131.25,0.072509765625
211,131.875,0.07814941406249999
212,132.5,0.054785156249999994
213,133.125,0.0394775390625
214,133.75,0.0652587890625
215,134.375,0.061230468749999996
216,135.0,0.08217773437499999
217,135.625,0.064453125
218,136.25,0.0910400390625
219,136.875,0.062841796875
220,137.5,0.041088867187499996
221,138.125,0.057202148437499996
222,138.75,0.1071533203125
223,139.375,0.0539794921875
224,140.0,0.0837890625
225,140.625,0.059619140625
226,141.25,0.08942871093749999
227,141.875,0.0346435546875
228,142.5,0.07734374999999999
229,143.125,0.0515625
230,143.75,0.0394775390625
231,144.375,0.078955078125
232,145.0,0.0652587890625
233,145.625,0.0733154296875
234,146.25,0.033032226562499996
235,146.875,0.0684814453125
236,147.5,0.053173828124999996
237,148.125,0.08056640625
238,148.75,0.043505859375
239,149.375,0.0845947265625
240,150.0,0.07814941406249999
241,150.625,0.059619140625
242,151.25,0.0604248046875
243,151.875,0.069287109375
244,152.5,0.072509765625
245,153.125,0.08217773437499999
246,153.75,0.06606445312499999
247,154.375,0.046728515624999994
248,155.0,0.0910400390625
249,155.625,0.0749267578125
250,156.25,0.0668701171875
251,156.875,0.0845947265625
252,157.5,0.078955078125
253,158.125,0.0837890625
254,158.75,0.07412109374999999
255,159.375,0.0378662109375
256,160.0,0.06767578125
257,160.625,0.057202148437499996
258,161.25,0.033032226562499996
259,161.875,0.0636474609375
260,162.5,0.058813476562499994
261,163.125,0.08540039062499999
262,163.75,0.043505859375
263,164.375,0.059619140625
264,165.0,0.038671874999999994
265,165.625,0.054785156249999994
266,166.25,0.0668701171875
267,166.875,0.075732421875
268,167.5,0.078955078125
269,168.125,0.0652587890625
270,168.75,0.0717041015625
271,169.375,0.0797607421875
272,170.0,0.0475341796875
273,170.625,0.057202148437499996
274,171.25,0.0523681640625
275,171.875,0.0620361328125
276,172.5,0.0652587890625
277,173.125,0.049951171875
278,173.75,0.043505859375
279,174.375,0.103125
280,175.0,0.0733154296875
281,175.625,0.091845703125
282,176.25,0.062841796875
283,176.875,0.045117187499999996
284,177.5,0.08701171875
285,178.125,0.0684814453125
286,178.75,0.056396484375
287,179.375,0.0620361328125
288,180.0,0.057202148437499996
289,180.625,0.0322265625
290,181.25,0.06767578125
291,181.875,0.0708984375
292,182.5,0.078955078125
293,183.125,0.072509765625
294,183.75,0.0966796875
295,184.375,0.07814941406249999
296,185.0,0.078955078125
297,185.625,0.0749267578125
298,186.25,0.07734374999999999
299,186.875,0.056396484375
300,187.5,0.054785156249999994
301,188.125,0.0604248046875
302,188.75,0.0604248046875
303,189.375,0.08701171875
304,190.0,0.08620605468749999
305,190.625,0.0620361328125
306,191.25,0.09345703124999999
307,191.875,0.0394775390625
308,192.5,0.0555908203125
309,193.125,0.07412109374999999
310,193.75,0.058813476562499994
311,194.375,0.07412109374999999
312,195.0,0.045117187499999996
313,195.625,0.09426269531249999
314,196.25,0.058813476562499994
315,196.875,0.0475341796875
316,197.5,0.06767578125
317,198.125,0.053173828124999996
318,198.75,0.0717041015625
319,199.375,0.0604248046875
320,200.0,0.057202148437499996
321,200.625,0.0717041015625
322,201.25,0.0717041015625
323,201.875,0.07412109374999999
324,202.5,0.07814941406249999
325,203.125,0.0580078125
326,203.75,0.0636474609375
327,204.375,0.0845947265625
328,205.0,0.0990966796875
329,205.625,0.08137207031249999
330,206.25,0.09748535156249999
331,206.875,0.08620605468749999
332,207.5,0.0378662109375
333,208.125,0.0797607421875
334,208.75,0.0749267578125
335,209.375,0.0829833984375
336,210.0,0.0733154296875
337,210.625,0.0765380859375
338,211.25,0.08137207031249999
339,211.875,0.0459228515625
340,212.5,0.045117187499999996
341,213.125,0.07734374999999999
342,213.75,0.0990966796875
343,214.375,0.0668701171875
344,215.0,0.059619140625
345,215.625,0.072509765625
346,216.25,0.07734374999999999
347,216.875,0.046728515624999994
348,217.5,0.0797607421875
349,218.125,0.06606445312499999
350,218.75,0.069287109375
351,219.375,0.0668701171875
352,220.0,0.0765380859375
353,220.625,0.0539794921875
354,221.25,0.069287109375
355,221.875,0.062841796875
356,222.5,0.07814941406249999
357,223.125,0.07734374999999999
358,223.75,0.08701171875
359,224.375,0.0459228515625
360,225.0,0.0749267578125
361,225.625,0.061230468749999996
362,226.25,0.049951171875
363,226.875,0.04833984375
364,227.5,0.0966796875
365,228.125,0.09426269531249999
366,228.75,0.07814941406249999
367,229.375,0.088623046875
368,230.0,0.09023437499999999
369,230.625,0.057202148437499996
370,231.25,0.1071533203125
371,231.875,0.09426269531249999
372,232.5,0.0684814453125
373,233.125,0.1087646484375
374,233.75,0.046728515624999994
375,234.375,0.09748535156249999
376,235.0,0.06767578125
377,235.625,0.08056640625
378,236.25,0.059619140625
379,236.875,0.078955078125
380,237.5,0.04189453125
381,238.125,0.0765380859375
382,238.75,0.059619140625
383,239.375,0.1039306640625
384,240.0,0.0668701171875
385,240.625,0.064453125
386,241.25,0.04833984375
387,241.875,0.059619140625
388,242.5,0.04189453125
389,243.125,0.056396484375
390,243.75,0.08137207031249999
391,244.375,0.091845703125
392,245.0,0.050756835937499994
393,245.625,0.0539794921875
394,246.25,0.049145507812499996
395,246.875,0.062841796875
396,247.5,0.09748535156249999
397,248.125,0.09345703124999999
398,248.75,0.0749267578125
399,249.375,0.049951171875
400,250.0,0.0652587890625
401,250.625,0.08217773437499999
402,251.25,0.0684814453125
403,251.875,0.07412109374999999
404,252.5,0.061230468749999996
405,253.125,0.037060546874999996
406,253.75,0.038671874999999994
407,254.375,0.0652587890625
408,255.0,0.09990234375
409,255.625,0.062841796875
410,256.25,0.0620361328125
411,256.875,0.06606445312499999
412,257.5,0.0765380859375
413,258.125,0.040283203125
414,258.75,0.0604248046875
415,259.375,0.0523681640625
416,260.0,0.08942871093749999
417,260.625,0.095068359375
418,261.25,0.069287109375
419,261.875,0.0346435546875
420,262.5,0.069287109375
421,263.125,0.07814941406249999
422,263.75,0.09426269531249999
423,264.375,0.0652587890625
424,265.0,0.046728515624999994
425,265.625,0.0580078125
426,266.25,0.0604248046875
427,266.875,0.061230468749999996
428,267.5,0.0684814453125
429,268.125,0.064453125
430,268.75,0.050756835937499994
431,269.375,0.0636474609375
432,270.0,0.0878173828125
433,270.625,0.0837890625
434,271.25,0.0459228515625
435,271.875,0.0684814453125
436,272.5,0.037060546874999996
437,273.125,0.0555908203125
438,273.75,0.062841796875
439,274.375,0.0604248046875
440,275.0,0.038671874999999994
441,275.625,0.0620361328125
442,276.25,0.056396484375
443,276.875,0.054785156249999994
444,277.5,0.0668701171875
445,278.125,0.064453125
446,278.75,0.0708984375
447,279.375,0.0539794921875
448,280.0,0.0829833984375
449,280.625,0.04189453125
450,281.25,0.075732421875
451,281.875,0.07009277343749999
452,282.5,0.0837890625
453,283.125,0.06767578125
454,283.75,0.09023437499999999
455,284.375,0.08942871093749999
456,285.0,0.049145507812499996
457,285.625,0.0708984375
458,286.25,0.058813476562499994
459,286.875,0.04833984375
460,287.5,0.0580078125
461,288.125,0.0515625
462,288.75,0.06767578125
463,289.375,0.050756835937499994
464,290.0,0.061230468749999996
465,290.625,0.075732421875
466,291.25,0.0580078125
467,291.875,0.0443115234375
468,292.5,0.0829833984375
469,293.125,0.030615234374999998
470,293.75,0.061230468749999996
471,294.375,0.0733154296875
472,295.0,0.07814941406249999
473,295.625,0.0966796875
474,296.25,0.0362548828125
475,296.875,0.053173828124999996
476,297.5,0.041088867187499996
477,298.125,0.07734374999999999
478,298.75,0.0604248046875
479,299.375,0.0733154296875
480,300.0,0.08540039062499999
481,300.625,0.0459228515625
482,301.25,0.0684814453125
483,301.875,0.0652587890625
484,302.5,0.057202148437499996
485,303.125,0.08056640625
486,303.75,0.054785156249999994
487,304.375,0.043505859375
488,305.0,0.0717041015625
489,305.625,0.058813476562499994
490,306.25,0.06767578125
491,306.875,0.0523681640625
492,307.5,0.07814941406249999
493,308.125,0.06767578125
494,308.75,0.0555908203125
495,309.375,0.06767578125
496,310.0,0.0878173828125
497,310.625,0.0733154296875
498,311.25,0.057202148437499996
499,311.875,0.072509765625
500,312.5,0.050756835937499994
501,313.125,0.0523681640625
502,313.75,0.037060546874999996
503,314.375,0.069287109375
504,315.0,0.0620361328125
505,315.625,0.041088867187499996
506,316.25,0.053173828124999996
507,316.875,0.08942871093749999
508,317.5,0.0684814453125
509,318.125,0.08137207031249999
510,318.75,0.040283203125
511,319.375,0.0515625
512,320.0,0.0708984375
513,320.625,0.049145507812499996
514,321.25,0.07734374999999999
515,321.875,0.040283203125
516,322.5,0.037060546874999996
517,323.125,0.0298095703125
518,323.75,0.042700195312499994
519,324.375,0.0652587890625
520,325.0,0.07814941406249999
521,325.625,0.06767578125
522,326.25,0.06606445312499999
523,326.875,0.08540039062499999
524,327.5,0.08217773437499999
525,328.125,0.06606445312499999
526,328.75,0.0523681640625
527,329.375,0.06767578125
528,330.0,0.0652587890625
529,330.625,0.0717041015625
530,331.25,0.0580078125
531,331.875,0.075732421875
532,332.5,0.033032226562499996
533,333.125,0.08540039062499999
534,333.75,0.0717041015625
535,334.375,0.0459228515625
536,335.0,0.07412109374999999
537,335.625,0.04833984375
538,336.25,0.0926513671875
539,336.875,0.064453125
540,337.5,0.0580078125
541,338.125,0.095068359375
542,338.75,0.050756835937499994
543,339.375,0.095068359375
544,340.0,0.04833984375
545,340.625,0.07814941406249999
546,341.25,0.0652587890625
547,341.875,0.053173828124999996
548,342.5,0.053173828124999996
549,343.125,0.07412109374999999
550,343.75,0.08056640625
551,344.375,0.0620361328125
552,345.0,0.0926513671875
553,345.625,0.0620361328125
554,346.25,0.0837890625
555,346.875,0.064453125
556,347.5,0.08137207031249999
557,348.125,0.0765380859375
558,348.75,0.0668701171875
559,349.375,0.0926513671875
560,350.0,0.0443115234375
561,350.625,0.0475341796875
562,351.25,0.08217773437499999
563,351.875,0.069287109375
564,352.5,0.07734374999999999
565,353.125,0.042700195312499994
566,353.75,0.0459228515625
567,354.375,0.046728515624999994
568,355.0,0.0475341796875
569,355.625,0.088623046875
570,356.25,0.033837890625
571,356.875,0.07009277343749999
572,357.5,0.072509765625
573,358.125,0.10231933593749999
574,358.75,0.0837890625
575,359.375,0.078955078125
576,360.0,0.049145507812499996
577,360.625,0.0604248046875
578,361.25,0.062841796875
579,361.875,0.0475341796875
580,362.5,0.053173828124999996
581,363.125,0.08942871093749999
582,363.75,0.0475341796875
583,364.375,0.0708984375
584,365.0,0.06767578125
585,365.625,0.09426269531249999
586,366.25,0.0604248046875
587,366.875,0.07814941406249999
588,367.5,0.0749267578125
589,368.125,0.054785156249999994
590,368.75,0.033032226562499996
591,369.375,0.0475341796875
592,370.0,0.072509765625
593,370.625,0.08217773437499999
594,371.25,0.06606445312499999
595,371.875,0.046728515624999994
596,372.5,0.0443115234375
597,373.125,0.064453125
598,373.75,0.064453125
599,374.375,0.0684814453125
600,375.0,0.07412109374999999
601,375.625,0.0443115234375
602,376.25,0.1071533203125
603,376.875,0.058813476562499994
604,377.5,0.0620361328125
605,378.125,0.0539794921875
606,378.75,0.03544921875
607,379.375,0.0515625
608,380.0,0.07814941406249999
609,380.625,0.0926513671875
610,381.25,0.064453125
611,381.875,0.0910400390625
612,382.5,0.07412109374999999
613,383.125,0.08942871093749999
614,383.75,0.049951171875
615,384.375,0.045117187499999996
616,385.0,0.091845703125
617,385.625,0.0314208984375
618,386.25,0.0652587890625
619,386.875,0.07412109374999999
620,387.5,0.06767578125
621,388.125,0.08620605468749999
622,388.75,0.0878173828125
623,389.375,0.07814941406249999
624,390.0,0.091845703125
625,390.625,0.0515625
626,391.25,0.0749267578125
627,391.875,0.058813476562499994
628,392.5,0.069287109375
629,393.125,0.059619140625
630,393.75,0.08217773437499999
631,394.375,0.0580078125
