,time(ms),V
0,0.0,0.0604248046875
1,0.625,0.06767578125
2,1.25,0.03544921875
3,1.875,0.0765380859375
4,2.5,0.0580078125
5,3.125,0.050756835937499994
6,3.75,0.040283203125
7,4.375,0.09426269531249999
8,5.0,0.0966796875
9,5.625,0.0684814453125
10,6.25,0.0684814453125
11,6.875,0.075732421875
12,7.5,0.069287109375
13,8.125,0.0620361328125
14,8.75,0.08137207031249999
15,9.375,0.0515625
16,10.0,0.07814941406249999
17,10.625,0.0636474609375
18,11.25,0.0604248046875
19,11.875,0.061230468749999996
20,12.5,0.061230468749999996
21,13.125,0.0515625
22,13.75,0.0668701171875
23,14.375,0.062841796875
24,15.0,0.0555908203125
25,15.625,0.0708984375
26,16.25,0.049145507812499996
27,16.875,0.04833984375
28,17.5,0.0684814453125
29,18.125,0.0580078125
30,18.75,0.057202148437499996
31,19.375,0.064453125
32,20.0,0.050756835937499994
33,20.625,0.0733154296875
34,21.25,0.075732421875
35,21.875,0.053173828124999996
36,22.5,0.0910400390625
37,23.125,0.088623046875
38,23.75,0.06606445312499999
39,24.375,0.0636474609375
40,25.0,0.08056640625
41,25.625,0.057202148437499996
42,26.25,0.0539794921875
43,26.875,0.045117187499999996
44,27.5,0.050756835937499994
45,28.125,0.07412109374999999
46,28.75,0.042700195312499994
47,29.375,0.061230468749999996
48,30.0,0.095068359375
49,30.625,0.0555908203125
50,31.25,0.064453125
51,31.875,0.08137207031249999
52,32.5,0.049145507812499996
53,33.125,0.049145507812499996
54,33.75,0.0749267578125
55,34.375,0.06767578125
56,35.0,0.07009277343749999
57,35.625,0.056396484375
58,36.25,0.062841796875
59,36.875,0.0539794921875
60,37.5,0.0378662109375
61,38.125,0.049145507812499996
62,38.75,0.07814941406249999
63,39.375,0.0620361328125
64,40.0,0.0837890625
65,40.625,0.0394775390625
66,41.25,0.0829833984375
67,41.875,0.050756835937499994
68,42.5,0.07734374999999999
69,43.125,0.0845947265625
70,43.75,0.09023437499999999
71,44.375,0.049951171875
72,45.0,0.07009277343749999
73,45.625,0.054785156249999994
74,46.25,0.062841796875
75,46.875,0.033032226562499996
76,47.5,0.0620361328125
77,48.125,0.046728515624999994
78,48.75,0.0733154296875
79,49.375,0.0684814453125
80,50.0,0.042700195312499994
81,50.625,0.0845947265625
82,51.25,0.0990966796875
83,51.875,0.0459228515625
84,52.5,0.0555908203125
85,53.125,0.0958740234375
86,53.75,0.033837890625
87,54.375,0.0362548828125
88,55.0,0.069287109375
89,55.625,0.0910400390625
90,56.25,0.0765380859375
91,56.875,0.054785156249999994
92,57.5,0.0459228515625
93,58.125,0.078955078125
94,58.75,0.07412109374999999
95,59.375,0.045117187499999996
96,60.0,0.0966796875
97,60.625,0.0733154296875
98,61.25,0.0708984375
99,61.875,0.07009277343749999
100,62.5,0.09990234375
101,63.125,0.04189453125
102,63.75,0.06606445312499999
103,64.375,0.06767578125
104,65.0,0.0749267578125
105,65.625,0.0708984375
106,66.25,0.0346435546875
