,time(ms),V
0,0.0,0.050756835937499994
1,0.625,0.027392578124999997
2,1.25,0.06606445312499999
3,1.875,0.0708984375
4,2.5,0.061230468749999996
5,3.125,0.043505859375
6,3.75,0.0636474609375
7,4.375,0.056396484375
8,5.0,0.038671874999999994
9,5.625,0.0684814453125
10,6.25,0.058813476562499994
11,6.875,0.0555908203125
12,7.5,0.033032226562499996
13,8.125,0.0604248046875
14,8.75,0.0829833984375
15,9.375,0.0539794921875
16,10.0,0.041088867187499996
17,10.625,0.049145507812499996
18,11.25,0.026586914062499998
19,11.875,0.0966796875
20,12.5,0.0322265625
21,13.125,0.033837890625
22,13.75,0.0523681640625
23,14.375,0.018530273437499998
24,15.0,0.038671874999999994
25,15.625,0.026586914062499998
26,16.25,0.0443115234375
27,16.875,0.023364257812499997
28,17.5,0.033837890625
29,18.125,0.0249755859375
30,18.75,0.033837890625
31,19.375,0.013696289062499999
32,20.0,0.037060546874999996
33,20.625,0.04189453125
34,21.25,0.0298095703125
35,21.875,0.06606445312499999
36,22.5,0.0668701171875
37,23.125,0.026586914062499998
38,23.75,0.064453125
39,24.375,0.033837890625
40,25.0,0.07814941406249999
41,25.625,0.033837890625
42,26.25,0.0652587890625
43,26.875,0.0878173828125
44,27.5,0.046728515624999994
45,28.125,0.0346435546875
46,28.75,0.042700195312499994
47,29.375,0.050756835937499994
48,30.0,0.033837890625
49,30.625,0.056396484375
50,31.25,0.056396484375
51,31.875,0.0539794921875
52,32.5,0.0684814453125
53,33.125,0.07009277343749999
54,33.75,0.04189453125
55,34.375,0.058813476562499994
56,35.0,0.0201416015625
57,35.625,0.0394775390625
58,36.25,0.075732421875
59,36.875,0.045117187499999996
60,37.5,0.0749267578125
61,38.125,0.056396484375
62,38.75,0.061230468749999996
63,39.375,0.07412109374999999
64,40.0,0.0539794921875
65,40.625,0.019335937499999997
66,41.25,0.088623046875
67,41.875,0.0394775390625
68,42.5,0.040283203125
69,43.125,0.04189453125
70,43.75,0.0636474609375
71,44.375,0.042700195312499994
72,45.0,0.0708984375
73,45.625,0.0717041015625
74,46.25,0.0604248046875
75,46.875,0.045117187499999996
76,47.5,0.0580078125
77,48.125,0.022558593749999998
78,48.75,0.053173828124999996
79,49.375,0.0523681640625
80,50.0,0.045117187499999996
81,50.625,0.0958740234375
82,51.25,0.0475341796875
