,time(ms),x_G,y_G,z_G
112,70.0,0.0390625,-0.09375,0.9921875
113,70.625,0.0625,-0.09375,1.0078125
114,71.25,0.0625,-0.125,1.0
115,71.875,0.0390625,-0.1015625,1.0
116,72.5,0.0625,-0.109375,1.0078125
117,73.125,0.0546875,-0.1015625,1.0
118,73.75,0.046875,-0.109375,1.0
119,74.375,0.0390625,-0.1015625,1.0
120,75.0,0.046875,-0.1015625,1.0
121,75.625,0.03125,-0.0859375,1.0
122,76.25,0.0625,-0.125,1.0
123,76.875,0.0390625,-0.1015625,0.984375
124,77.5,0.0390625,-0.109375,1.0
125,78.125,0.0390625,-0.109375,1.0078125
126,78.75,0.0703125,-0.0859375,1.0
127,79.375,0.03125,-0.1015625,1.0
128,80.0,0.03125,-0.1171875,0.9765625
129,80.625,0.046875,-0.1171875,0.984375
130,81.25,0.03125,-0.109375,1.0
131,81.875,0.0390625,-0.1171875,0.9765625
132,82.5,0.015625,-0.109375,0.984375
133,83.125,0.0390625,-0.1015625,0.9921875
134,83.75,0.078125,-0.125,1.0
135,84.375,0.0546875,-0.09375,1.03125
136,85.0,0.0546875,-0.109375,1.0
137,85.625,0.0546875,-0.09375,1.0
138,86.25,0.0546875,-0.1015625,0.984375
139,86.875,0.046875,-0.0859375,1.0
140,87.5,0.046875,-0.1171875,0.9921875
141,88.125,0.0625,-0.1015625,1.0078125
142,88.75,0.0625,-0.0859375,0.984375
143,89.375,0.0703125,-0.1171875,0.9765625
144,90.0,0.0703125,-0.109375,0.984375
145,90.625,0.0625,-0.1015625,0.9765625
146,91.25,0.078125,-0.1484375,0.9921875
147,91.875,0.0546875,-0.1171875,1.0
148,92.5,0.0859375,-0.109375,0.9765625
149,93.125,0.09375,-0.109375,0.9921875
150,93.75,0.0859375,-0.1171875,0.953125
151,94.375,0.0546875,-0.0703125,0.984375
152,95.0,0.078125,-0.1484375,0.9765625
153,95.625,0.078125,-0.125,0.9765625
154,96.25,0.0859375,-0.125,0.9765625
155,96.875,0.078125,-0.125,1.0
156,97.5,0.1015625,-0.1171875,0.9765625
157,98.125,0.0546875,-0.0703125,1.0
158,98.75,0.0625,-0.140625,0.984375
159,99.375,0.09375,-0.125,0.9921875
160,100.0,0.09375,-0.125,0.9921875
161,100.625,0.109375,-0.125,1.0
162,101.25,0.1015625,-0.109375,1.0
163,101.875,0.078125,-0.078125,1.0
164,102.5,0.078125,-0.15625,0.984375
165,103.125,0.0859375,-0.1015625,1.0625
166,103.75,0.0703125,-0.1015625,0.9765625
167,104.375,0.0625,-0.1171875,1.0078125
168,105.0,0.0703125,-0.1015625,1.0
169,105.625,0.078125,-0.0859375,1.0
170,106.25,0.09375,-0.109375,0.9921875
171,106.875,0.09375,-0.109375,1.0859375
172,107.5,0.078125,-0.1171875,1.0
173,108.125,0.078125,-0.0859375,1.0
174,108.75,0.09375,-0.109375,1.0078125
175,109.375,0.0703125,-0.0859375,1.0
176,110.0,0.09375,-0.125,1.0
177,110.625,0.078125,-0.1015625,0.9921875
178,111.25,0.078125,-0.1015625,1.0
179,111.875,0.0703125,-0.109375,1.0
180,112.5,0.0625,-0.1015625,1.0
181,113.125,0.09375,-0.109375,1.0
182,113.75,0.0859375,-0.1171875,1.0
183,114.375,0.078125,-0.09375,1.0
184,115.0,0.09375,-0.1171875,1.0
185,115.625,0.09375,-0.1171875,1.015625
186,116.25,0.1171875,-0.125,1.0078125
187,116.875,0.09375,-0.109375,1.0078125
188,117.5,0.0859375,-0.09375,0.984375
189,118.125,0.0859375,-0.109375,1.0078125
190,118.75,0.078125,-0.1015625,1.0
191,119.375,0.1015625,-0.1015625,1.0078125
192,120.0,0.09375,-0.09375,1.0
193,120.625,0.0859375,-0.109375,1.0
194,121.25,0.1015625,-0.1328125,1.0
195,121.875,0.0859375,-0.109375,1.0
196,122.5,0.078125,-0.109375,0.9921875
197,123.125,0.078125,-0.1171875,1.015625
198,123.75,0.078125,-0.0859375,1.0
199,124.375,0.09375,-0.109375,0.9921875
200,125.0,0.09375,-0.1015625,0.96875
201,125.625,0.09375,-0.09375,1.0078125
202,126.25,0.0703125,-0.1015625,0.9921875
203,126.875,0.09375,-0.1015625,0.984375
204,127.5,0.0859375,-0.1015625,1.0078125
205,128.125,0.0859375,-0.1015625,1.0
206,128.75,0.09375,-0.078125,1.0
207,129.375,0.0859375,-0.0859375,1.0
208,130.0,0.078125,-0.078125,1.0
209,130.625,0.078125,-0.078125,0.984375
210,131.25,0.0859375,-0.109375,1.0
211,131.875,0.078125,-0.09375,0.984375
212,132.5,0.0859375,-0.0859375,0.9921875
213,133.125,0.078125,-0.1015625,1.0
214,133.75,0.0703125,-0.1015625,1.0
215,134.375,0.0859375,-0.078125,1.0
216,135.0,0.09375,-0.0859375,1.0
217,135.625,0.1015625,-0.109375,0.9921875
218,136.25,0.0859375,-0.1015625,1.0
219,136.875,0.078125,-0.109375,0.9921875
220,137.5,0.0859375,-0.09375,0.9921875
221,138.125,0.0859375,-0.1015625,1.0
222,138.75,0.1015625,-0.109375,0.984375
223,139.375,0.0703125,-0.1171875,0.9921875
224,140.0,0.09375,-0.1015625,0.9921875
225,140.625,0.09375,-0.109375,0.984375
226,141.25,0.078125,-0.078125,1.0
227,141.875,0.109375,-0.09375,0.9921875
228,142.5,0.109375,-0.09375,0.984375
229,143.125,0.1015625,-0.0859375,1.0
230,143.75,0.1171875,-0.09375,1.0
231,144.375,0.1171875,-0.125,0.984375
232,145.0,0.1171875,-0.09375,1.0
233,145.625,0.09375,-0.078125,1.0078125
234,146.25,0.0859375,-0.078125,0.9921875
235,146.875,0.09375,-0.078125,1.0
236,147.5,0.109375,-0.09375,0.9921875
237,148.125,0.109375,-0.1015625,0.9765625
238,148.75,0.109375,-0.125,1.0
239,149.375,0.1015625,-0.078125,0.984375
240,150.0,0.109375,-0.0859375,1.0
241,150.625,0.109375,-0.1015625,0.984375
242,151.25,0.1171875,-0.09375,1.0
243,151.875,0.109375,-0.09375,1.0078125
244,152.5,0.125,-0.1015625,0.9921875
245,153.125,0.109375,-0.1015625,1.0
246,153.75,0.1171875,-0.1015625,1.0078125
247,154.375,0.078125,-0.0625,1.0078125
248,155.0,0.0859375,-0.0859375,0.96875
249,155.625,0.0859375,-0.1015625,0.984375
250,156.25,0.1015625,-0.0859375,1.0
251,156.875,0.109375,-0.1015625,1.0
252,157.5,0.078125,-0.09375,1.0
253,158.125,0.0859375,-0.09375,1.0
254,158.75,0.109375,-0.09375,1.015625
255,159.375,0.0859375,-0.09375,0.984375
256,160.0,0.0859375,-0.078125,1.0
257,160.625,0.0859375,-0.09375,1.0
258,161.25,0.0703125,-0.1015625,1.0
259,161.875,0.078125,-0.1015625,0.9921875
260,162.5,0.0859375,-0.09375,1.0
261,163.125,0.0625,-0.078125,0.9921875
262,163.75,0.0859375,-0.1015625,1.0
263,164.375,0.078125,-0.1015625,0.9921875
264,165.0,0.078125,-0.109375,0.984375
265,165.625,0.09375,-0.09375,0.9765625
266,166.25,0.0703125,-0.0859375,0.984375
267,166.875,0.0703125,-0.09375,0.984375
268,167.5,0.0703125,-0.1015625,0.9921875
269,168.125,0.078125,-0.109375,0.96875
270,168.75,0.0625,-0.0703125,0.9921875
271,169.375,0.078125,-0.078125,1.0
272,170.0,0.0625,-0.09375,0.9921875
273,170.625,0.078125,-0.1015625,0.9921875
274,171.25,0.078125,-0.078125,0.9765625
275,171.875,0.09375,-0.1015625,0.984375
276,172.5,0.0703125,-0.1015625,1.0
277,173.125,0.078125,-0.0859375,1.0
278,173.75,0.0859375,-0.078125,0.9921875
279,174.375,0.09375,-0.1015625,0.984375
280,175.0,0.078125,-0.0859375,1.0
281,175.625,0.09375,-0.1015625,0.9765625
282,176.25,0.0703125,-0.0859375,0.984375
283,176.875,0.0625,-0.09375,0.9609375
284,177.5,0.0859375,-0.078125,0.984375
285,178.125,0.1015625,-0.1015625,0.984375
286,178.75,0.0703125,-0.1015625,0.96875
287,179.375,0.09375,-0.1015625,0.96875
288,180.0,0.09375,-0.0859375,0.984375
289,180.625,0.109375,-0.0859375,0.9921875
290,181.25,0.09375,-0.1015625,0.984375
291,181.875,0.0625,-0.078125,1.0
292,182.5,0.0859375,-0.09375,0.984375
293,183.125,0.09375,-0.09375,0.9921875
294,183.75,0.09375,-0.0703125,1.0
295,184.375,0.0859375,-0.109375,1.0
296,185.0,0.0703125,-0.1015625,1.0078125
297,185.625,0.0859375,-0.1015625,0.984375
298,186.25,0.09375,-0.09375,0.9765625
299,186.875,0.078125,-0.078125,1.0
300,187.5,0.078125,-0.09375,0.9765625
301,188.125,0.109375,-0.125,0.96875
302,188.75,0.0859375,-0.1015625,1.0
303,189.375,0.09375,-0.1015625,0.9921875
304,190.0,0.09375,-0.09375,1.0
305,190.625,0.1015625,-0.09375,0.9921875
306,191.25,0.09375,-0.125,1.0
307,191.875,0.09375,-0.109375,0.984375
308,192.5,0.0859375,-0.109375,1.0
309,193.125,0.09375,-0.1015625,1.0234375
310,193.75,0.0859375,-0.1015625,0.984375
311,194.375,0.09375,-0.09375,1.0
312,195.0,0.09375,-0.1015625,1.0078125
313,195.625,0.0859375,-0.1015625,1.0078125
314,196.25,0.078125,-0.109375,1.0
315,196.875,0.0859375,-0.1015625,1.0234375
316,197.5,0.078125,-0.078125,1.0
317,198.125,0.0859375,-0.1015625,1.0
318,198.75,0.0859375,-0.109375,1.015625
319,199.375,0.09375,-0.1171875,1.0078125
320,200.0,0.078125,-0.1015625,1.015625
321,200.625,0.09375,-0.09375,1.03125
322,201.25,0.078125,-0.09375,0.9921875
323,201.875,0.078125,-0.0859375,1.0078125
324,202.5,0.0703125,-0.109375,1.0078125
325,203.125,0.109375,-0.1015625,1.0
326,203.75,0.0703125,-0.1015625,0.9921875
327,204.375,0.078125,-0.09375,1.0078125
328,205.0,0.0859375,-0.1015625,0.9921875
329,205.625,0.0625,-0.1171875,1.0078125
330,206.25,0.0546875,-0.078125,1.0078125
331,206.875,0.09375,-0.09375,1.0
332,207.5,0.0625,-0.109375,1.015625
333,208.125,0.0546875,-0.0859375,1.0234375
334,208.75,0.0625,-0.0859375,0.96875
335,209.375,0.0625,-0.09375,1.0078125
336,210.0,0.0625,-0.0859375,1.0078125
337,210.625,0.0859375,-0.0859375,1.0078125
338,211.25,0.0234375,-0.0625,1.015625
339,211.875,0.0546875,-0.0859375,1.03125
340,212.5,0.0546875,-0.078125,0.984375
341,213.125,0.046875,-0.078125,1.0234375
342,213.75,0.0390625,-0.0703125,1.0390625
343,214.375,0.0859375,-0.09375,0.984375
344,215.0,0.015625,-0.0390625,1.015625
345,215.625,0.0625,-0.1015625,1.03125
346,216.25,0.03125,-0.109375,0.984375
347,216.875,0.0546875,-0.0859375,1.0
348,217.5,0.0546875,-0.1015625,1.0
349,218.125,0.078125,-0.0859375,1.0
350,218.75,0.015625,-0.0390625,1.015625
351,219.375,0.03125,-0.09375,1.046875
352,220.0,0.046875,-0.09375,0.953125
353,220.625,0.046875,-0.09375,1.0
354,221.25,0.0546875,-0.1015625,1.0078125
355,221.875,0.1015625,-0.09375,1.0078125
356,222.5,0.015625,-0.03125,1.0078125
357,223.125,0.0625,-0.1796875,0.984375
358,223.75,0.0390625,-0.09375,0.9296875
359,224.375,0.0546875,-0.09375,0.9921875
360,225.0,0.0546875,-0.1015625,0.9921875
361,225.625,0.1015625,-0.078125,1.0
362,226.25,0.046875,-0.0546875,1.0
363,226.875,0.078125,-0.09375,0.984375
364,227.5,0.1015625,-0.109375,1.0
365,228.125,0.046875,-0.078125,0.9921875
366,228.75,0.0390625,-0.109375,1.0078125
367,229.375,0.0625,-0.1015625,1.0
368,230.0,0.046875,-0.078125,0.9765625
369,230.625,0.0625,-0.109375,1.0
370,231.25,0.046875,-0.0859375,0.9765625
371,231.875,0.046875,-0.078125,0.984375
372,232.5,0.0546875,-0.09375,0.984375
373,233.125,0.0546875,-0.09375,0.984375
374,233.75,0.046875,-0.09375,1.0
375,234.375,0.0625,-0.1171875,1.0
376,235.0,0.0859375,-0.109375,1.0
377,235.625,0.0546875,-0.1015625,1.0
378,236.25,0.0625,-0.0859375,0.9921875
379,236.875,0.0625,-0.1015625,1.0
380,237.5,0.0625,-0.109375,0.9921875
381,238.125,0.0546875,-0.078125,0.984375
382,238.75,0.0703125,-0.109375,0.9921875
383,239.375,0.0546875,-0.109375,1.0
384,240.0,0.0546875,-0.109375,1.0
385,240.625,0.078125,-0.1015625,0.9921875
386,241.25,0.0625,-0.09375,1.0
387,241.875,0.0625,-0.09375,1.0
388,242.5,0.0625,-0.09375,1.0
389,243.125,0.078125,-0.1171875,1.0
390,243.75,0.078125,-0.1171875,0.9921875
391,244.375,0.0546875,-0.1015625,1.0
392,245.0,0.0625,-0.1171875,0.984375
393,245.625,0.078125,-0.1015625,0.96875
394,246.25,0.0859375,-0.1171875,0.9921875
395,246.875,0.0703125,-0.1015625,0.9765625
396,247.5,0.0859375,-0.1171875,1.0
397,248.125,0.078125,-0.1015625,1.0078125
398,248.75,0.078125,-0.109375,1.0
399,249.375,0.078125,-0.109375,1.015625
400,250.0,0.078125,-0.1171875,1.0
401,250.625,0.0625,-0.1015625,1.015625
402,251.25,0.078125,-0.109375,1.0078125
403,251.875,0.09375,-0.125,1.0
404,252.5,0.0859375,-0.1171875,1.0
405,253.125,0.0859375,-0.1171875,1.0
406,253.75,0.0859375,-0.1171875,1.0078125
407,254.375,0.109375,-0.125,0.984375
408,255.0,0.0859375,-0.1015625,1.0
409,255.625,0.109375,-0.125,1.0078125
410,256.25,0.109375,-0.140625,0.9921875
411,256.875,0.1015625,-0.1015625,1.0
412,257.5,0.1015625,-0.1171875,1.0
413,258.125,0.09375,-0.125,0.9765625
414,258.75,0.109375,-0.140625,1.0
415,259.375,0.1171875,-0.1328125,1.0
416,260.0,0.109375,-0.125,1.0
417,260.625,0.109375,-0.1171875,0.9921875
418,261.25,0.1171875,-0.1171875,1.0
419,261.875,0.09375,-0.125,0.9921875
420,262.5,0.09375,-0.1171875,0.9921875
421,263.125,0.109375,-0.1171875,0.9765625
422,263.75,0.109375,-0.1171875,1.0
423,264.375,0.109375,-0.1015625,1.0
424,265.0,0.109375,-0.125,0.9765625
425,265.625,0.125,-0.125,0.9921875
426,266.25,0.109375,-0.109375,0.984375
427,266.875,0.09375,-0.09375,1.0
428,267.5,0.109375,-0.125,0.9609375
429,268.125,0.1015625,-0.125,0.9921875
430,268.75,0.1328125,-0.140625,0.9765625
431,269.375,0.1171875,-0.1171875,0.9765625
432,270.0,0.109375,-0.1171875,0.9921875
433,270.625,0.1171875,-0.1171875,1.0
434,271.25,0.1171875,-0.140625,0.9921875
435,271.875,0.1171875,-0.1171875,0.9921875
436,272.5,0.109375,-0.125,1.0
437,273.125,0.1015625,-0.125,1.0
438,273.75,0.09375,-0.1171875,1.015625
439,274.375,0.1015625,-0.109375,0.984375
440,275.0,0.109375,-0.1328125,0.9765625
441,275.625,0.109375,-0.140625,1.0
442,276.25,0.09375,-0.109375,0.9921875
443,276.875,0.09375,-0.1171875,1.0
444,277.5,0.109375,-0.109375,1.0
445,278.125,0.109375,-0.125,0.9765625
446,278.75,0.125,-0.109375,1.0
447,279.375,0.09375,-0.1015625,1.0
448,280.0,0.1015625,-0.1171875,1.0078125
449,280.625,0.1015625,-0.109375,1.015625
450,281.25,0.1015625,-0.1015625,0.9921875
451,281.875,0.109375,-0.1171875,1.0
452,282.5,0.109375,-0.09375,1.0
453,283.125,0.1015625,-0.1015625,0.984375
454,283.75,0.109375,-0.1015625,0.984375
455,284.375,0.109375,-0.1015625,1.0
456,285.0,0.109375,-0.09375,0.984375
457,285.625,0.09375,-0.09375,0.984375
458,286.25,0.109375,-0.109375,0.984375
459,286.875,0.109375,-0.109375,0.9921875
460,287.5,0.109375,-0.125,0.9921875
461,288.125,0.109375,-0.09375,0.984375
462,288.75,0.109375,-0.1015625,1.0
463,289.375,0.078125,-0.0859375,0.9765625
464,290.0,0.1171875,-0.1015625,0.9765625
465,290.625,0.109375,-0.0859375,1.0
466,291.25,0.09375,-0.09375,0.953125
467,291.875,0.0859375,-0.09375,1.0
468,292.5,0.1015625,-0.0859375,0.9765625
469,293.125,0.09375,-0.09375,0.9765625
470,293.75,0.0859375,-0.1015625,0.9921875
471,294.375,0.078125,-0.0859375,0.9609375
472,295.0,0.0703125,-0.0859375,0.9921875
473,295.625,0.1015625,-0.0859375,1.0
474,296.25,0.0859375,-0.0859375,0.9765625
475,296.875,0.078125,-0.078125,0.984375
476,297.5,0.0859375,-0.09375,0.9765625
477,298.125,0.0859375,-0.09375,1.0
478,298.75,0.0703125,-0.078125,0.984375
479,299.375,0.0625,-0.0546875,0.96875
480,300.0,0.078125,-0.078125,0.9765625
481,300.625,0.0703125,-0.0703125,0.96875
482,301.25,0.1015625,-0.0625,0.984375
483,301.875,0.078125,-0.0546875,1.0
484,302.5,0.078125,-0.09375,1.0
485,303.125,0.0859375,-0.0703125,0.9765625
486,303.75,0.0859375,-0.0546875,0.9765625
487,304.375,0.0859375,-0.0859375,0.984375
488,305.0,0.09375,-0.0859375,0.96875
489,305.625,0.0703125,-0.0703125,0.9921875
490,306.25,0.0546875,-0.046875,1.0078125
491,306.875,0.078125,-0.0703125,0.96875
492,307.5,0.0625,-0.0625,0.9921875
493,308.125,0.0546875,-0.0546875,0.9921875
494,308.75,0.078125,-0.0703125,0.984375
495,309.375,0.078125,-0.0625,0.96875
496,310.0,0.078125,-0.0625,1.0
497,310.625,0.0703125,-0.0546875,0.96875
498,311.25,0.078125,-0.0703125,0.984375
499,311.875,0.0625,-0.0703125,0.9921875
500,312.5,0.0859375,-0.0703125,0.96875
501,313.125,0.0703125,-0.0625,0.96875
502,313.75,0.0859375,-0.0703125,0.9765625
503,314.375,0.078125,-0.0625,0.9609375
504,315.0,0.078125,-0.046875,1.0
505,315.625,0.078125,-0.0703125,0.96875
506,316.25,0.0859375,-0.078125,0.9609375
507,316.875,0.0546875,-0.0703125,0.9921875
508,317.5,0.0625,-0.0625,1.0
509,318.125,0.0703125,-0.0703125,0.984375
510,318.75,0.0703125,-0.0625,0.984375
511,319.375,0.0625,-0.0625,0.9921875
512,320.0,0.0703125,-0.0625,1.0
513,320.625,0.0625,-0.0625,0.9921875
514,321.25,0.09375,-0.0703125,0.9921875
515,321.875,0.0703125,-0.0625,0.9609375
516,322.5,0.078125,-0.0703125,1.0
517,323.125,0.0859375,-0.0546875,0.984375
518,323.75,0.09375,-0.0703125,0.9921875
519,324.375,0.078125,-0.0625,1.0
520,325.0,0.0703125,-0.0703125,1.0
521,325.625,0.09375,-0.078125,0.96875
522,326.25,0.0625,-0.0703125,1.0
523,326.875,0.078125,-0.0625,1.0
524,327.5,0.1015625,-0.0625,1.0
525,328.125,0.03125,-0.046875,1.0
526,328.75,0.0625,-0.0546875,1.0234375
527,329.375,0.0625,-0.0625,0.9609375
528,330.0,0.078125,-0.09375,1.0
529,330.625,0.0546875,-0.078125,1.0
530,331.25,0.109375,-0.078125,0.9921875
531,331.875,0.0390625,-0.0546875,1.0
532,332.5,0.0625,-0.078125,1.015625
533,333.125,0.0859375,-0.0625,0.96875
534,333.75,0.0703125,-0.0625,0.9921875
535,334.375,0.078125,-0.0859375,1.0
536,335.0,0.109375,-0.0859375,1.0078125
537,335.625,0.046875,-0.03125,1.0
538,336.25,0.0859375,-0.09375,1.0234375
539,336.875,0.0859375,-0.0859375,0.9765625
540,337.5,0.1015625,-0.0859375,1.0
541,338.125,0.1015625,-0.1015625,1.0
542,338.75,0.1484375,-0.0859375,0.9921875
543,339.375,0.0859375,-0.0546875,1.0
544,340.0,0.0859375,-0.125,1.0
545,340.625,0.078125,-0.0859375,0.96875
546,341.25,0.078125,-0.078125,1.0
547,341.875,0.09375,-0.0859375,1.0
548,342.5,0.140625,-0.0859375,1.0
549,343.125,0.046875,-0.0546875,1.0
550,343.75,0.0859375,-0.1484375,0.96875
551,344.375,0.109375,-0.1015625,0.9375
552,345.0,0.109375,-0.0859375,1.0078125
553,345.625,0.09375,-0.1015625,1.0
554,346.25,0.1484375,-0.09375,1.0
555,346.875,0.09375,-0.0546875,1.0078125
556,347.5,0.09375,-0.078125,0.9765625
557,348.125,0.109375,-0.0859375,1.0
558,348.75,0.0703125,-0.0859375,0.9921875
559,349.375,0.0546875,-0.109375,1.0
560,350.0,0.078125,-0.1015625,1.0
561,350.625,0.09375,-0.1015625,0.9921875
562,351.25,0.1015625,-0.1171875,1.0
563,351.875,0.0859375,-0.09375,0.984375
564,352.5,0.0859375,-0.09375,0.9921875
565,353.125,0.09375,-0.109375,1.0
566,353.75,0.078125,-0.0859375,1.0
567,354.375,0.078125,-0.09375,1.0
568,355.0,0.09375,-0.1015625,1.0
569,355.625,0.0625,-0.09375,1.0
570,356.25,0.09375,-0.1171875,1.0
571,356.875,0.0703125,-0.09375,1.0
572,357.5,0.0546875,-0.1015625,1.0
573,358.125,0.0703125,-0.1015625,1.0
574,358.75,0.0625,-0.0859375,1.0078125
575,359.375,0.0703125,-0.1171875,1.015625
576,360.0,0.0859375,-0.1015625,1.0
577,360.625,0.0703125,-0.109375,1.0078125
578,361.25,0.078125,-0.1015625,1.0234375
579,361.875,0.078125,-0.109375,1.0234375
580,362.5,0.0859375,-0.125,1.0
581,363.125,0.078125,-0.0859375,1.0
582,363.75,0.09375,-0.125,1.0
583,364.375,0.078125,-0.1171875,1.0078125
584,365.0,0.09375,-0.1171875,1.0078125
585,365.625,0.0859375,-0.109375,0.984375
586,366.25,0.078125,-0.078125,1.0078125
587,366.875,0.0703125,-0.1015625,1.015625
588,367.5,0.078125,-0.09375,1.0078125
589,368.125,0.09375,-0.1171875,1.0
590,368.75,0.078125,-0.109375,1.0
591,369.375,0.078125,-0.09375,1.0078125
592,370.0,0.109375,-0.109375,1.0
593,370.625,0.109375,-0.1015625,1.0
594,371.25,0.09375,-0.109375,1.0234375
595,371.875,0.078125,-0.1015625,1.015625
596,372.5,0.09375,-0.078125,1.0234375
597,373.125,0.0703125,-0.1015625,1.0078125
598,373.75,0.09375,-0.109375,1.0
599,374.375,0.09375,-0.1171875,0.9921875
600,375.0,0.0859375,-0.1015625,1.0
601,375.625,0.078125,-0.0859375,1.0
602,376.25,0.078125,-0.109375,1.0
603,376.875,0.078125,-0.109375,0.9921875
604,377.5,0.078125,-0.109375,1.0078125
605,378.125,0.109375,-0.1015625,1.0
606,378.75,0.0703125,-0.125,1.015625
607,379.375,0.078125,-0.1171875,1.0078125
608,380.0,0.0859375,-0.0859375,1.0
609,380.625,0.0703125,-0.1015625,1.0
610,381.25,0.078125,-0.09375,1.0
611,381.875,0.078125,-0.1015625,1.0
