,time(ms),V
0,0.0,0.020947265625
1,0.625,0.040283203125
2,1.25,0.014501953125
3,1.875,0.027392578124999997
4,2.5,0.014501953125
5,3.125,0.013696289062499999
6,3.75,0.022558593749999998
7,4.375,0.042700195312499994
8,5.0,0.0362548828125
9,5.625,0.03544921875
10,6.25,0.057202148437499996
11,6.875,0.061230468749999996
12,7.5,0.0443115234375
13,8.125,0.0362548828125
14,8.75,0.042700195312499994
15,9.375,0.0056396484374999995
16,10.0,0.0120849609375
17,10.625,0.04833984375
18,11.25,0.0322265625
19,11.875,0.0201416015625
20,12.5,0.040283203125
21,13.125,0.033032226562499996
22,13.75,0.041088867187499996
23,14.375,0.030615234374999998
24,15.0,0.03544921875
25,15.625,0.012890625
26,16.25,0.040283203125
27,16.875,0.0362548828125
28,17.5,0.04833984375
29,18.125,0.056396484375
30,18.75,0.03544921875
31,19.375,0.053173828124999996
32,20.0,0.030615234374999998
33,20.625,0.012890625
34,21.25,0.027392578124999997
35,21.875,0.018530273437499998
36,22.5,0.0362548828125
37,23.125,0.0378662109375
38,23.75,0.023364257812499997
39,24.375,0.045117187499999996
40,25.0,0.0523681640625
41,25.625,0.06606445312499999
42,26.25,0.038671874999999994
43,26.875,0.0346435546875
44,27.5,0.0523681640625
45,28.125,0.0539794921875
46,28.75,0.040283203125
47,29.375,0.009667968749999999
48,30.0,0.03544921875
49,30.625,0.0072509765625
50,31.25,0.037060546874999996
51,31.875,0.0362548828125
52,32.5,0.019335937499999997
53,33.125,0.022558593749999998
54,33.75,0.038671874999999994
55,34.375,0.0475341796875
56,35.0,0.026586914062499998
57,35.625,0.0217529296875
58,36.25,0.011279296874999999
59,36.875,0.040283203125
60,37.5,0.0281982421875
61,38.125,0.0362548828125
62,38.75,0.0459228515625
63,39.375,0.04833984375
64,40.0,0.038671874999999994
65,40.625,0.04833984375
66,41.25,0.0064453125
67,41.875,0.019335937499999997
68,42.5,0.04833984375
69,43.125,0.038671874999999994
70,43.75,0.0378662109375
71,44.375,0.0346435546875
72,45.0,0.040283203125
73,45.625,0.038671874999999994
74,46.25,0.020947265625
75,46.875,0.018530273437499998
76,47.5,0.0378662109375
77,48.125,0.0120849609375
78,48.75,0.012890625
79,49.375,0.0120849609375
80,50.0,0.011279296874999999
81,50.625,0.019335937499999997
82,51.25,0.0394775390625
83,51.875,0.046728515624999994
84,52.5,0.056396484375
85,53.125,0.0378662109375
86,53.75,0.0322265625
87,54.375,0.041088867187499996
88,55.0,0.040283203125
89,55.625,0.027392578124999997
90,56.25,0.022558593749999998
91,56.875,0.019335937499999997
92,57.5,0.0169189453125
93,58.125,0.049951171875
94,58.75,0.023364257812499997
95,59.375,0.056396484375
96,60.0,0.0322265625
97,60.625,0.042700195312499994
98,61.25,0.030615234374999998
99,61.875,0.009667968749999999
100,62.5,0.02578125
101,63.125,0.0580078125
102,63.75,0.04189453125
103,64.375,0.0346435546875
104,65.0,0.030615234374999998
105,65.625,0.037060546874999996
106,66.25,0.020947265625
107,66.875,0.026586914062499998
108,67.5,0.0459228515625
109,68.125,0.0281982421875
110,68.75,0.015307617187499999
111,69.375,0.0346435546875
112,70.0,0.0515625
113,70.625,0.04189453125
114,71.25,0.008056640625
115,71.875,0.0281982421875
116,72.5,0.024169921875
117,73.125,0.0169189453125
118,73.75,0.0217529296875
119,74.375,0.0201416015625
