,time(ms),V
0,0.0,0.041088867187499996
1,0.625,0.06606445312499999
2,1.25,0.058813476562499994
3,1.875,0.06767578125
4,2.5,0.064453125
5,3.125,0.053173828124999996
6,3.75,0.030615234374999998
7,4.375,0.0475341796875
8,5.0,0.0539794921875
9,5.625,0.049145507812499996
10,6.25,0.07814941406249999
11,6.875,0.0708984375
12,7.5,0.0539794921875
13,8.125,0.072509765625
14,8.75,0.08540039062499999
15,9.375,0.061230468749999996
16,10.0,0.095068359375
17,10.625,0.0668701171875
18,11.25,0.0636474609375
19,11.875,0.08701171875
20,12.5,0.059619140625
21,13.125,0.0620361328125
22,13.75,0.0765380859375
23,14.375,0.0708984375
24,15.0,0.08217773437499999
25,15.625,0.10554199218749999
26,16.25,0.059619140625
27,16.875,0.075732421875
28,17.5,0.072509765625
29,18.125,0.046728515624999994
30,18.75,0.072509765625
31,19.375,0.07814941406249999
32,20.0,0.03544921875
33,20.625,0.07009277343749999
34,21.25,0.050756835937499994
35,21.875,0.0668701171875
36,22.5,0.056396484375
37,23.125,0.057202148437499996
38,23.75,0.0765380859375
39,24.375,0.0475341796875
40,25.0,0.0604248046875
41,25.625,0.0926513671875
42,26.25,0.03544921875
43,26.875,0.030615234374999998
44,27.5,0.043505859375
45,28.125,0.0765380859375
46,28.75,0.07814941406249999
47,29.375,0.0708984375
48,30.0,0.0636474609375
49,30.625,0.0604248046875
50,31.25,0.08217773437499999
51,31.875,0.057202148437499996
52,32.5,0.042700195312499994
53,33.125,0.07412109374999999
54,33.75,0.058813476562499994
55,34.375,0.06606445312499999
56,35.0,0.0652587890625
57,35.625,0.0684814453125
58,36.25,0.10231933593749999
59,36.875,0.0555908203125
60,37.5,0.0797607421875
61,38.125,0.09345703124999999
62,38.75,0.07412109374999999
63,39.375,0.07412109374999999
64,40.0,0.075732421875
65,40.625,0.06767578125
66,41.25,0.069287109375
67,41.875,0.0636474609375
68,42.5,0.07009277343749999
69,43.125,0.0475341796875
70,43.75,0.0555908203125
71,44.375,0.058813476562499994
72,45.0,0.09345703124999999
73,45.625,0.069287109375
74,46.25,0.059619140625
75,46.875,0.041088867187499996
76,47.5,0.08540039062499999
77,48.125,0.0717041015625
78,48.75,0.072509765625
79,49.375,0.049951171875
80,50.0,0.10634765624999999
81,50.625,0.08620605468749999
82,51.25,0.07734374999999999
83,51.875,0.049951171875
84,52.5,0.07814941406249999
85,53.125,0.06606445312499999
86,53.75,0.0708984375
87,54.375,0.061230468749999996
88,55.0,0.07814941406249999
89,55.625,0.07009277343749999
90,56.25,0.0652587890625
91,56.875,0.027392578124999997
92,57.5,0.07734374999999999
93,58.125,0.09748535156249999
94,58.75,0.0765380859375
95,59.375,0.09023437499999999
96,60.0,0.072509765625
97,60.625,0.0443115234375
98,61.25,0.061230468749999996
99,61.875,0.056396484375
100,62.5,0.056396484375
101,63.125,0.0459228515625
102,63.75,0.059619140625
103,64.375,0.07412109374999999
104,65.0,0.0362548828125
105,65.625,0.09023437499999999
106,66.25,0.04189453125
107,66.875,0.0652587890625
108,67.5,0.0539794921875
109,68.125,0.045117187499999996
110,68.75,0.07734374999999999
111,69.375,0.0523681640625
112,70.0,0.049145507812499996
113,70.625,0.09748535156249999
114,71.25,0.0555908203125
115,71.875,0.049951171875
116,72.5,0.064453125
117,73.125,0.08217773437499999
118,73.75,0.0555908203125
119,74.375,0.0636474609375
120,75.0,0.0580078125
121,75.625,0.06606445312499999
122,76.25,0.08701171875
123,76.875,0.0708984375
124,77.5,0.06606445312499999
125,78.125,0.0555908203125
126,78.75,0.07734374999999999
127,79.375,0.064453125
128,80.0,0.0459228515625
129,80.625,0.059619140625
130,81.25,0.061230468749999996
131,81.875,0.0829833984375
132,82.5,0.0668701171875
133,83.125,0.040283203125
134,83.75,0.0636474609375
135,84.375,0.0878173828125
136,85.0,0.057202148437499996
137,85.625,0.0668701171875
138,86.25,0.0515625
139,86.875,0.0765380859375
140,87.5,0.0966796875
141,88.125,0.0620361328125
142,88.75,0.056396484375
143,89.375,0.0515625
144,90.0,0.07412109374999999
145,90.625,0.045117187499999996
146,91.25,0.0733154296875
147,91.875,0.1007080078125
148,92.5,0.0708984375
149,93.125,0.045117187499999996
150,93.75,0.0797607421875
151,94.375,0.043505859375
152,95.0,0.040283203125
153,95.625,0.07009277343749999
154,96.25,0.07412109374999999
155,96.875,0.0636474609375
156,97.5,0.0668701171875
157,98.125,0.0733154296875
158,98.75,0.0845947265625
159,99.375,0.0459228515625
160,100.0,0.0652587890625
161,100.625,0.056396484375
