,time(ms),V
0,0.0,0.0797607421875
1,0.625,0.0749267578125
2,1.25,0.0717041015625
3,1.875,0.0668701171875
4,2.5,0.0475341796875
5,3.125,0.0443115234375
6,3.75,0.064453125
7,4.375,0.0684814453125
8,5.0,0.049951171875
9,5.625,0.03544921875
10,6.25,0.043505859375
11,6.875,0.0555908203125
12,7.5,0.0475341796875
13,8.125,0.0515625
14,8.75,0.030615234374999998
15,9.375,0.056396484375
16,10.0,0.0539794921875
17,10.625,0.058813476562499994
18,11.25,0.0717041015625
19,11.875,0.06606445312499999
20,12.5,0.056396484375
21,13.125,0.04833984375
22,13.75,0.0958740234375
23,14.375,0.08540039062499999
24,15.0,0.069287109375
25,15.625,0.0684814453125
26,16.25,0.0378662109375
27,16.875,0.0523681640625
28,17.5,0.058813476562499994
29,18.125,0.046728515624999994
30,18.75,0.059619140625
31,19.375,0.04833984375
32,20.0,0.0620361328125
33,20.625,0.08056640625
34,21.25,0.062841796875
35,21.875,0.062841796875
36,22.5,0.059619140625
37,23.125,0.0966796875
38,23.75,0.042700195312499994
39,24.375,0.0845947265625
40,25.0,0.0636474609375
41,25.625,0.046728515624999994
42,26.25,0.08217773437499999
43,26.875,0.075732421875
44,27.5,0.06767578125
45,28.125,0.041088867187499996
46,28.75,0.056396484375
47,29.375,0.06606445312499999
48,30.0,0.059619140625
49,30.625,0.08701171875
50,31.25,0.07009277343749999
51,31.875,0.064453125
52,32.5,0.064453125
53,33.125,0.050756835937499994
54,33.75,0.043505859375
55,34.375,0.0668701171875
56,35.0,0.057202148437499996
57,35.625,0.056396484375
58,36.25,0.049145507812499996
59,36.875,0.0515625
60,37.5,0.04833984375
61,38.125,0.0829833984375
62,38.75,0.0878173828125
63,39.375,0.0797607421875
64,40.0,0.027392578124999997
65,40.625,0.08137207031249999
66,41.25,0.0475341796875
67,41.875,0.0668701171875
68,42.5,0.0733154296875
69,43.125,0.0620361328125
70,43.75,0.0636474609375
71,44.375,0.049951171875
72,45.0,0.072509765625
73,45.625,0.075732421875
74,46.25,0.08137207031249999
75,46.875,0.050756835937499994
76,47.5,0.0733154296875
77,48.125,0.024169921875
78,48.75,0.049951171875
79,49.375,0.0620361328125
80,50.0,0.0733154296875
81,50.625,0.0837890625
82,51.25,0.0362548828125
83,51.875,0.07814941406249999
84,52.5,0.069287109375
85,53.125,0.0443115234375
86,53.75,0.08217773437499999
87,54.375,0.059619140625
88,55.0,0.064453125
89,55.625,0.0620361328125
90,56.25,0.08056640625
91,56.875,0.053173828124999996
92,57.5,0.0708984375
93,58.125,0.057202148437499996
94,58.75,0.0580078125
95,59.375,0.064453125
96,60.0,0.0515625
97,60.625,0.0797607421875
98,61.25,0.07734374999999999
99,61.875,0.0555908203125
100,62.5,0.0668701171875
101,63.125,0.0829833984375
102,63.75,0.041088867187499996
103,64.375,0.064453125
104,65.0,0.040283203125
105,65.625,0.045117187499999996
106,66.25,0.07412109374999999
107,66.875,0.0829833984375
108,67.5,0.0684814453125
109,68.125,0.07412109374999999
110,68.75,0.1007080078125
111,69.375,0.057202148437499996
112,70.0,0.049951171875
113,70.625,0.0837890625
114,71.25,0.0636474609375
115,71.875,0.095068359375
116,72.5,0.072509765625
117,73.125,0.062841796875
118,73.75,0.0652587890625
119,74.375,0.06767578125
120,75.0,0.049145507812499996
121,75.625,0.0523681640625
122,76.25,0.045117187499999996
123,76.875,0.0443115234375
124,77.5,0.041088867187499996
125,78.125,0.057202148437499996
