,time(ms),x_G,y_G,z_G
188,117.5,0.03125,-0.0703125,1.0
189,118.125,0.046875,-0.078125,1.0
190,118.75,0.0234375,-0.0625,1.0078125
191,119.375,0.0234375,-0.0625,1.015625
192,120.0,0.046875,-0.078125,1.0078125
193,120.625,0.0390625,-0.0625,1.0
194,121.25,0.0390625,-0.078125,1.0
195,121.875,0.03125,-0.0625,1.015625
196,122.5,0.03125,-0.0625,0.9921875
197,123.125,0.0390625,-0.078125,1.0
198,123.75,0.0234375,-0.0625,1.0
199,124.375,0.0390625,-0.0703125,1.015625
200,125.0,0.0234375,-0.0703125,1.0
201,125.625,0.03125,-0.0546875,0.9921875
202,126.25,0.03125,-0.0546875,0.9921875
203,126.875,0.0390625,-0.0625,0.9921875
204,127.5,0.03125,-0.0703125,1.0
205,128.125,0.046875,-0.0703125,1.0234375
206,128.75,0.0390625,-0.046875,1.0
207,129.375,0.0234375,-0.0546875,1.0
208,130.0,0.015625,-0.046875,0.9921875
209,130.625,0.03125,-0.0546875,0.9921875
210,131.25,0.0390625,-0.0625,1.0078125
211,131.875,0.0390625,-0.0625,1.0
212,132.5,0.0390625,-0.078125,1.0
213,133.125,0.0390625,-0.0625,1.0078125
214,133.75,0.0390625,-0.0703125,1.0
215,134.375,0.046875,-0.078125,1.0
216,135.0,0.046875,-0.0625,0.9921875
217,135.625,0.0234375,-0.0546875,1.0
218,136.25,0.0625,-0.078125,1.0
219,136.875,0.046875,-0.0546875,0.9921875
220,137.5,0.0234375,-0.0546875,1.0
221,138.125,0.0390625,-0.0625,1.0
222,138.75,0.0390625,-0.0546875,1.0
223,139.375,0.0390625,-0.078125,1.015625
224,140.0,0.0390625,-0.078125,1.0
225,140.625,0.0546875,-0.0703125,1.03125
226,141.25,0.0546875,-0.078125,1.0078125
227,141.875,0.03125,-0.0390625,1.0078125
228,142.5,0.0390625,-0.0625,1.015625
229,143.125,0.03125,-0.0546875,1.0078125
230,143.75,0.0390625,-0.0703125,1.0
231,144.375,0.0390625,-0.0625,1.0078125
232,145.0,0.015625,-0.046875,1.03125
233,145.625,0.03125,-0.0625,1.0078125
234,146.25,0.0390625,-0.0625,1.015625
235,146.875,0.0546875,-0.0703125,1.015625
236,147.5,0.046875,-0.078125,1.0
237,148.125,0.03125,-0.0546875,1.015625
238,148.75,0.0390625,-0.0625,1.0
239,149.375,0.0234375,-0.0546875,1.0
240,150.0,0.0390625,-0.078125,1.0078125
241,150.625,0.0234375,-0.0625,1.0
242,151.25,0.03125,-0.0546875,1.0
243,151.875,0.0390625,-0.0546875,0.9921875
244,152.5,0.015625,-0.078125,1.0
245,153.125,0.046875,-0.0703125,1.0078125
246,153.75,0.03125,-0.0703125,1.0
247,154.375,0.03125,-0.046875,1.0
248,155.0,0.046875,-0.0625,0.9921875
249,155.625,0.03125,-0.0625,0.9921875
250,156.25,0.0234375,-0.0546875,1.0
251,156.875,0.046875,-0.0625,1.0
252,157.5,0.0234375,-0.0625,1.03125
253,158.125,0.015625,-0.0546875,0.9765625
254,158.75,0.0390625,-0.078125,0.9921875
255,159.375,0.0234375,-0.0625,0.9921875
256,160.0,0.046875,-0.046875,1.0
257,160.625,0.0,-0.0390625,0.984375
258,161.25,0.03125,-0.09375,1.0
259,161.875,0.0234375,-0.0703125,1.0
260,162.5,0.0234375,-0.0625,1.0078125
261,163.125,0.03125,-0.0546875,1.0
262,163.75,0.0390625,-0.0703125,0.9921875
263,164.375,0.0546875,-0.0546875,1.0
264,165.0,0.0078125,-0.03125,1.015625
265,165.625,0.0234375,-0.0625,1.015625
266,166.25,0.0078125,-0.0390625,0.9765625
267,166.875,0.046875,-0.0625,1.0234375
268,167.5,0.0390625,-0.0546875,1.0
269,168.125,0.0234375,-0.0703125,1.0078125
270,168.75,0.015625,-0.0390625,1.0234375
271,169.375,0.03125,-0.1015625,1.0
272,170.0,0.0390625,-0.0703125,1.03125
273,170.625,0.03125,-0.078125,0.9921875
274,171.25,0.03125,-0.0625,1.0078125
275,171.875,0.0390625,-0.0625,1.0
276,172.5,0.078125,-0.078125,1.015625
277,173.125,0.0078125,-0.03125,1.0078125
278,173.75,0.0234375,-0.078125,1.0
279,174.375,0.03125,-0.0703125,1.0546875
280,175.0,0.015625,-0.0625,1.0
281,175.625,0.046875,-0.078125,1.0
282,176.25,0.03125,-0.046875,1.0
283,176.875,0.09375,-0.0390625,0.9921875
284,177.5,0.0,0.0,1.0
285,178.125,0.03125,-0.078125,1.0078125
286,178.75,0.03125,-0.0703125,0.9609375
287,179.375,0.015625,-0.0625,0.96875
288,180.0,0.03125,-0.0703125,1.0
289,180.625,0.015625,-0.0703125,1.0
290,181.25,0.0,-0.03125,0.9921875
291,181.875,0.0625,-0.1171875,0.9765625
292,182.5,0.046875,-0.0546875,1.0625
293,183.125,0.03125,-0.0546875,0.921875
294,183.75,0.0078125,-0.0234375,0.984375
295,184.375,0.0234375,-0.0703125,1.0
296,185.0,0.0703125,-0.09375,0.96875
297,185.625,0.03125,-0.015625,0.9921875
298,186.25,0.03125,-0.0625,0.9765625
299,186.875,0.0234375,-0.0625,1.078125
300,187.5,0.0390625,-0.1015625,0.984375
301,188.125,0.0078125,-0.0546875,0.9921875
302,188.75,0.03125,-0.0625,1.0
303,189.375,0.015625,-0.046875,1.0
304,190.0,0.0234375,-0.0703125,1.0078125
305,190.625,0.0234375,-0.0625,1.015625
306,191.25,0.0390625,-0.0625,1.0078125
307,191.875,0.03125,-0.0625,0.9921875
308,192.5,0.046875,-0.0625,1.0
309,193.125,0.0234375,-0.078125,1.0
310,193.75,0.015625,-0.0625,1.0
311,194.375,0.03125,-0.046875,1.0
312,195.0,0.015625,-0.0625,1.0
313,195.625,0.0234375,-0.078125,1.0
314,196.25,0.015625,-0.0625,1.0234375
315,196.875,0.015625,-0.0625,1.0234375
316,197.5,0.0234375,-0.0859375,1.0078125
317,198.125,0.0390625,-0.078125,1.0
318,198.75,0.015625,-0.0703125,1.03125
319,199.375,0.0234375,-0.0703125,1.0
320,200.0,0.015625,-0.0625,1.0
321,200.625,0.03125,-0.078125,1.0
322,201.25,0.015625,-0.0625,1.0
323,201.875,0.03125,-0.078125,0.984375
324,202.5,0.015625,-0.0546875,1.0078125
325,203.125,0.03125,-0.0703125,0.984375
326,203.75,0.015625,-0.078125,1.0
327,204.375,0.015625,-0.078125,0.9921875
328,205.0,0.03125,-0.0625,1.0
329,205.625,0.0234375,-0.0625,1.0
330,206.25,0.046875,-0.0859375,0.9921875
331,206.875,0.015625,-0.0625,1.0078125
332,207.5,0.03125,-0.078125,1.0
333,208.125,0.03125,-0.0546875,1.0
334,208.75,0.0234375,-0.078125,0.96875
335,209.375,0.03125,-0.078125,0.984375
336,210.0,0.0234375,-0.0625,0.984375
337,210.625,0.0234375,-0.0703125,0.9765625
338,211.25,0.03125,-0.0703125,0.9765625
339,211.875,0.0390625,-0.0703125,0.9921875
340,212.5,0.03125,-0.0703125,1.0
341,213.125,0.0234375,-0.0625,1.0
342,213.75,0.015625,-0.0703125,0.984375
343,214.375,0.03125,-0.0703125,1.0
344,215.0,0.03125,-0.0546875,1.0
345,215.625,0.03125,-0.0625,1.0
346,216.25,0.015625,-0.0546875,0.9921875
347,216.875,0.0234375,-0.0625,1.0
348,217.5,0.03125,-0.0703125,1.0
349,218.125,0.015625,-0.0546875,0.9921875
350,218.75,0.0078125,-0.0546875,0.9921875
351,219.375,0.03125,-0.0625,0.9921875
352,220.0,0.03125,-0.0625,1.015625
353,220.625,0.046875,-0.078125,1.0
354,221.25,0.0234375,-0.0546875,1.0
355,221.875,0.0546875,-0.078125,1.0
356,222.5,0.0234375,-0.046875,1.0
357,223.125,0.046875,-0.046875,1.0078125
358,223.75,0.0234375,-0.0703125,1.0
359,224.375,0.0234375,-0.0625,1.0
360,225.0,0.03125,-0.0625,1.0078125
361,225.625,0.03125,-0.046875,1.0
362,226.25,0.0234375,-0.0625,1.015625
363,226.875,0.0078125,-0.0625,1.0234375
364,227.5,0.03125,-0.0703125,1.0
365,228.125,0.03125,-0.078125,1.0078125
366,228.75,0.046875,-0.0625,1.0
367,229.375,0.046875,-0.0546875,0.9921875
368,230.0,0.046875,-0.0625,0.9921875
369,230.625,0.03125,-0.0546875,1.0078125
370,231.25,0.03125,-0.0625,0.9921875
371,231.875,0.03125,-0.0625,1.0
372,232.5,0.0390625,-0.0625,0.9921875
373,233.125,0.0390625,-0.0546875,0.9921875
374,233.75,0.03125,-0.0703125,1.0
375,234.375,0.0078125,-0.0546875,0.9921875
376,235.0,0.0234375,-0.0625,1.0078125
377,235.625,0.0234375,-0.0546875,1.0
378,236.25,0.03125,-0.0546875,1.0
379,236.875,0.0234375,-0.0625,0.9765625
380,237.5,0.03125,-0.0703125,1.0
381,238.125,0.0234375,-0.0625,1.0
382,238.75,0.046875,-0.0703125,1.0
383,239.375,0.03125,-0.0703125,0.9921875
384,240.0,0.0234375,-0.0625,1.0
385,240.625,0.0234375,-0.0625,1.0
386,241.25,0.0234375,-0.046875,1.0
387,241.875,0.0234375,-0.0625,1.0
388,242.5,0.03125,-0.078125,1.0
389,243.125,0.03125,-0.0625,1.0
390,243.75,0.0234375,-0.0625,1.0078125
391,244.375,0.03125,-0.0703125,1.0
392,245.0,0.0234375,-0.0625,1.0078125
393,245.625,0.015625,-0.0546875,1.0078125
394,246.25,0.0234375,-0.0546875,1.0
395,246.875,0.015625,-0.0703125,1.0390625
396,247.5,0.03125,-0.0546875,1.015625
397,248.125,0.03125,-0.0546875,1.0078125
398,248.75,0.046875,-0.0703125,1.0
399,249.375,0.046875,-0.0625,1.0078125
400,250.0,0.0234375,-0.078125,1.0078125
401,250.625,0.0234375,-0.0546875,1.0234375
402,251.25,0.0234375,-0.0390625,1.0
403,251.875,0.0390625,-0.046875,1.0
404,252.5,0.0234375,-0.0546875,1.0
405,253.125,0.015625,-0.078125,1.015625
406,253.75,0.03125,-0.0625,1.0
407,254.375,0.03125,-0.046875,1.015625
408,255.0,0.03125,-0.078125,1.015625
409,255.625,0.015625,-0.046875,0.984375
410,256.25,0.0234375,-0.0625,1.0
411,256.875,0.046875,-0.0546875,1.0078125
412,257.5,0.0234375,-0.0625,1.0
413,258.125,0.046875,-0.0703125,1.0078125
414,258.75,0.0234375,-0.0625,1.0
415,259.375,0.03125,-0.0703125,0.9921875
416,260.0,0.0078125,-0.0546875,1.0078125
417,260.625,0.0078125,-0.046875,1.0
418,261.25,0.03125,-0.0625,1.0
419,261.875,0.03125,-0.046875,1.0
420,262.5,0.0234375,-0.0625,1.015625
421,263.125,0.0234375,-0.0546875,1.0234375
422,263.75,0.0390625,-0.0625,1.0078125
423,264.375,0.046875,-0.0625,1.0
424,265.0,0.046875,-0.0625,1.0078125
425,265.625,0.03125,-0.0546875,1.015625
426,266.25,0.046875,-0.078125,1.0
427,266.875,0.03125,-0.0546875,0.9921875
428,267.5,0.046875,-0.0703125,0.9921875
429,268.125,0.0390625,-0.0546875,1.0
430,268.75,0.015625,-0.0390625,1.0
431,269.375,0.03125,-0.0703125,1.0078125
432,270.0,0.0078125,-0.046875,1.0234375
433,270.625,0.0234375,-0.046875,1.0
434,271.25,0.03125,-0.0703125,1.0078125
435,271.875,0.03125,-0.0390625,1.0078125
436,272.5,0.0234375,-0.0625,1.0078125
437,273.125,0.046875,-0.078125,1.0
438,273.75,0.0390625,-0.0625,1.015625
439,274.375,0.03125,-0.0546875,1.0078125
440,275.0,0.03125,-0.0390625,1.0234375
441,275.625,0.046875,-0.046875,1.03125
442,276.25,0.0546875,-0.078125,1.0234375
443,276.875,0.0234375,-0.0625,1.0078125
444,277.5,0.0390625,-0.0625,1.0
445,278.125,0.03125,-0.0625,1.0234375
446,278.75,0.03125,-0.0546875,1.0
447,279.375,0.015625,-0.0625,1.0234375
448,280.0,0.0234375,-0.046875,1.0
449,280.625,0.046875,-0.078125,1.0
450,281.25,0.0234375,-0.0546875,1.0390625
451,281.875,0.03125,-0.078125,1.0
452,282.5,0.046875,-0.0703125,0.96875
453,283.125,0.0234375,-0.0625,1.0
454,283.75,0.046875,-0.0625,1.0078125
455,284.375,0.03125,-0.0546875,1.0
456,285.0,0.0703125,-0.0625,1.0078125
457,285.625,0.03125,-0.0703125,1.015625
458,286.25,0.03125,-0.0546875,1.015625
459,286.875,0.015625,-0.046875,0.984375
460,287.5,0.0390625,-0.0546875,0.9921875
461,288.125,0.0234375,-0.078125,1.0
462,288.75,0.03125,-0.0546875,1.0
463,289.375,0.0234375,-0.0546875,1.0
464,290.0,0.0390625,-0.078125,0.9765625
465,290.625,0.03125,-0.0625,1.0234375
466,291.25,0.0234375,-0.078125,0.984375
467,291.875,0.046875,-0.0625,0.984375
468,292.5,0.046875,-0.0625,1.0
469,293.125,0.046875,-0.0625,1.015625
470,293.75,0.015625,-0.046875,1.0078125
471,294.375,0.0234375,-0.0703125,0.9921875
472,295.0,0.03125,-0.0546875,0.96875
473,295.625,0.03125,-0.0703125,0.9921875
474,296.25,0.0390625,-0.0546875,0.9921875
475,296.875,0.0234375,-0.0625,0.984375
476,297.5,0.078125,-0.0703125,0.984375
477,298.125,0.015625,-0.0703125,1.0
478,298.75,0.03125,-0.0390625,1.0234375
479,299.375,0.0390625,-0.0859375,0.953125
480,300.0,0.03125,-0.0546875,1.0
481,300.625,0.046875,-0.0703125,1.0
482,301.25,0.046875,-0.078125,1.0
483,301.875,0.0,-0.03125,1.0
484,302.5,0.03125,-0.09375,0.984375
485,303.125,0.03125,-0.0625,1.0625
486,303.75,0.03125,-0.0546875,0.9921875
487,304.375,0.0234375,-0.0546875,1.0
488,305.0,0.015625,-0.0546875,1.0078125
489,305.625,0.078125,-0.078125,0.9921875
490,306.25,0.0078125,-0.0390625,1.0
491,306.875,0.0234375,-0.078125,0.9921875
492,307.5,0.0234375,-0.0703125,1.0625
493,308.125,0.046875,-0.078125,1.0
494,308.75,0.03125,-0.0625,1.0
495,309.375,0.015625,-0.046875,1.0
496,310.0,0.09375,-0.0546875,1.0
497,310.625,0.0078125,-0.0390625,0.9921875
498,311.25,0.03125,-0.0703125,1.0234375
499,311.875,0.046875,-0.078125,0.9765625
500,312.5,0.046875,-0.0546875,0.9921875
501,313.125,0.046875,-0.09375,1.0
502,313.75,0.015625,-0.0625,1.0
503,314.375,0.0,-0.0234375,1.0
504,315.0,0.046875,-0.109375,1.0
505,315.625,0.0390625,-0.0703125,1.046875
506,316.25,0.0234375,-0.0546875,0.890625
507,316.875,0.0078125,-0.0390625,1.0
508,317.5,0.0390625,-0.0703125,1.0078125
509,318.125,0.09375,-0.0703125,1.0
510,318.75,0.03125,-0.0234375,1.015625
511,319.375,0.03125,-0.0546875,0.96875
512,320.0,0.0390625,-0.0703125,0.984375
513,320.625,0.046875,-0.0625,0.9921875
514,321.25,0.0234375,-0.0859375,0.9765625
515,321.875,0.046875,-0.0703125,0.984375
516,322.5,0.015625,-0.0390625,0.9921875
517,323.125,0.0078125,-0.0546875,0.9921875
518,323.75,0.0234375,-0.046875,1.0
519,324.375,0.03125,-0.0546875,1.0078125
520,325.0,0.0234375,-0.0625,1.0
521,325.625,0.03125,-0.0625,0.9921875
522,326.25,0.0546875,-0.0625,0.984375
523,326.875,0.03125,-0.0625,1.0
524,327.5,0.0234375,-0.0703125,1.0
525,328.125,0.0078125,-0.0546875,1.0
526,328.75,0.03125,-0.0625,1.0
527,329.375,0.0390625,-0.0625,1.015625
528,330.0,0.0234375,-0.0546875,1.0
529,330.625,0.03125,-0.0703125,1.0
530,331.25,0.03125,-0.0703125,1.015625
531,331.875,0.0078125,-0.0546875,1.0
532,332.5,0.0234375,-0.0546875,1.0
533,333.125,0.0546875,-0.0625,1.0234375
534,333.75,0.03125,-0.0703125,1.015625
535,334.375,0.03125,-0.0625,1.0
536,335.0,0.0234375,-0.0546875,1.015625
537,335.625,0.03125,-0.0625,1.0234375
538,336.25,0.046875,-0.0625,1.0234375
539,336.875,0.046875,-0.0859375,1.0234375
540,337.5,0.0234375,-0.0625,1.0
541,338.125,0.0546875,-0.0546875,1.0
542,338.75,0.03125,-0.0546875,1.0
543,339.375,0.03125,-0.09375,1.0078125
544,340.0,0.0234375,-0.0546875,1.0078125
545,340.625,0.0546875,-0.078125,1.0
546,341.25,0.0390625,-0.0859375,1.0
547,341.875,0.0078125,-0.0546875,1.0234375
548,342.5,0.046875,-0.0625,1.0
549,343.125,0.0390625,-0.0703125,1.0
550,343.75,0.0234375,-0.0625,0.9921875
551,344.375,0.0078125,-0.0625,1.0
552,345.0,0.015625,-0.0703125,1.0234375
553,345.625,0.0234375,-0.0546875,1.015625
554,346.25,0.03125,-0.0625,0.9921875
555,346.875,0.03125,-0.0703125,0.9921875
556,347.5,0.03125,-0.0546875,0.9921875
557,348.125,0.0390625,-0.0859375,1.0
558,348.75,0.03125,-0.0546875,1.0
559,349.375,0.046875,-0.0859375,1.0
560,350.0,0.0234375,-0.0625,1.0078125
561,350.625,0.0390625,-0.0703125,1.0
562,351.25,0.0234375,-0.046875,1.0
563,351.875,0.03125,-0.0546875,1.0078125
564,352.5,0.0234375,-0.0625,1.0
565,353.125,0.015625,-0.046875,1.0078125
566,353.75,0.03125,-0.0703125,0.9921875
567,354.375,0.0390625,-0.0546875,1.03125
568,355.0,0.0,-0.046875,1.015625
569,355.625,0.0234375,-0.0625,1.0
570,356.25,0.0390625,-0.0625,1.0
571,356.875,0.0234375,-0.0703125,0.9921875
572,357.5,0.015625,-0.0625,1.0
573,358.125,0.0234375,-0.0390625,1.015625
574,358.75,0.0078125,-0.0546875,1.0078125
575,359.375,0.0234375,-0.0703125,1.0078125
576,360.0,0.0234375,-0.0390625,1.0
577,360.625,0.0390625,-0.0625,1.0
578,361.25,0.0234375,-0.0625,1.03125
579,361.875,0.0234375,-0.0625,1.0078125
580,362.5,0.0234375,-0.0546875,1.0078125
581,363.125,0.0234375,-0.0625,1.0
582,363.75,0.0234375,-0.0703125,1.0078125
583,364.375,0.0234375,-0.078125,1.015625
584,365.0,0.0390625,-0.0546875,1.0
585,365.625,0.03125,-0.0703125,1.015625
586,366.25,0.03125,-0.0703125,1.015625
587,366.875,0.015625,-0.0546875,1.0
588,367.5,0.03125,-0.078125,1.015625
589,368.125,0.03125,-0.0625,1.0
590,368.75,0.0234375,-0.0625,1.0
591,369.375,0.0390625,-0.0703125,1.0078125
592,370.0,0.0390625,-0.0703125,1.0
593,370.625,0.03125,-0.0703125,1.0
594,371.25,0.0234375,-0.0546875,1.0
595,371.875,0.015625,-0.046875,1.0
596,372.5,0.0234375,-0.046875,1.0
597,373.125,0.0234375,-0.046875,1.0
598,373.75,0.0234375,-0.0625,0.9921875
599,374.375,0.046875,-0.0703125,1.0
600,375.0,0.0078125,-0.0390625,1.0078125
601,375.625,0.015625,-0.0546875,1.0
602,376.25,0.0,-0.046875,1.0
603,376.875,0.015625,-0.0546875,1.0
604,377.5,0.0234375,-0.046875,0.9765625
605,378.125,0.0234375,-0.0703125,1.0
606,378.75,0.0390625,-0.0625,1.0
607,379.375,0.0234375,-0.0625,1.0
608,380.0,0.015625,-0.046875,1.0078125
609,380.625,0.0234375,-0.0390625,1.0
610,381.25,0.0078125,-0.0390625,0.9921875
