,time(ms),V
0,0.0,0.02578125
1,0.625,0.013696289062499999
2,1.25,0.0072509765625
3,1.875,0.012890625
4,2.5,0.018530273437499998
5,3.125,0.0072509765625
6,3.75,0.015307617187499999
7,4.375,0.017724609375
8,5.0,0.041088867187499996
9,5.625,0.0169189453125
10,6.25,0.012890625
11,6.875,0.0120849609375
12,7.5,0.014501953125
13,8.125,0.009667968749999999
14,8.75,0.013696289062499999
15,9.375,0.012890625
16,10.0,0.017724609375
17,10.625,0.015307617187499999
18,11.25,0.0298095703125
19,11.875,0.0064453125
20,12.5,0.012890625
21,13.125,0.015307617187499999
22,13.75,0.009667968749999999
23,14.375,0.015307617187499999
24,15.0,0.009667968749999999
25,15.625,0.009667968749999999
26,16.25,0.0104736328125
27,16.875,0.013696289062499999
28,17.5,0.009667968749999999
29,18.125,0.0064453125
30,18.75,0.0088623046875
31,19.375,0.012890625
32,20.0,0.013696289062499999
33,20.625,0.009667968749999999
34,21.25,0.011279296874999999
35,21.875,0.011279296874999999
36,22.5,0.0104736328125
37,23.125,0.0104736328125
38,23.75,0.050756835937499994
39,24.375,0.0169189453125
40,25.0,0.013696289062499999
41,25.625,0.012890625
42,26.25,0.0104736328125
43,26.875,0.02578125
44,27.5,0.008056640625
45,28.125,0.0104736328125
46,28.75,0.011279296874999999
47,29.375,0.009667968749999999
48,30.0,0.0120849609375
49,30.625,0.011279296874999999
50,31.25,0.0088623046875
51,31.875,0.0104736328125
52,32.5,0.0120849609375
53,33.125,0.0104736328125
54,33.75,0.0120849609375
55,34.375,0.017724609375
56,35.0,0.0104736328125
57,35.625,0.022558593749999998
58,36.25,0.011279296874999999
59,36.875,0.0120849609375
60,37.5,0.008056640625
61,38.125,0.015307617187499999
62,38.75,0.0064453125
63,39.375,0.009667968749999999
64,40.0,0.0064453125
65,40.625,0.018530273437499998
66,41.25,0.0104736328125
67,41.875,0.026586914062499998
68,42.5,0.022558593749999998
69,43.125,0.0104736328125
70,43.75,0.020947265625
71,44.375,0.0201416015625
72,45.0,0.01611328125
73,45.625,0.020947265625
74,46.25,0.018530273437499998
75,46.875,0.0120849609375
76,47.5,0.009667968749999999
77,48.125,0.011279296874999999
78,48.75,0.0056396484374999995
79,49.375,0.009667968749999999
80,50.0,0.011279296874999999
81,50.625,0.009667968749999999
82,51.25,0.011279296874999999
83,51.875,0.009667968749999999
84,52.5,0.0088623046875
85,53.125,0.0169189453125
86,53.75,0.011279296874999999
87,54.375,0.017724609375
88,55.0,0.017724609375
89,55.625,0.017724609375
90,56.25,0.008056640625
91,56.875,0.011279296874999999
92,57.5,0.0072509765625
93,58.125,0.011279296874999999
94,58.75,0.012890625
95,59.375,0.0072509765625
96,60.0,0.012890625
97,60.625,0.015307617187499999
98,61.25,0.027392578124999997
99,61.875,0.017724609375
100,62.5,0.0072509765625
101,63.125,0.0064453125
102,63.75,0.009667968749999999
103,64.375,0.0346435546875
104,65.0,0.015307617187499999
105,65.625,0.0088623046875
106,66.25,0.0056396484374999995
107,66.875,0.017724609375
108,67.5,0.0088623046875
109,68.125,0.0064453125
110,68.75,0.012890625
111,69.375,0.0088623046875
112,70.0,0.0249755859375
113,70.625,0.009667968749999999
114,71.25,0.0072509765625
115,71.875,0.013696289062499999
116,72.5,0.011279296874999999
117,73.125,0.009667968749999999
118,73.75,0.023364257812499997
119,74.375,0.01611328125
120,75.0,0.012890625
121,75.625,0.0104736328125
122,76.25,0.011279296874999999
123,76.875,0.011279296874999999
124,77.5,0.0072509765625
125,78.125,0.012890625
126,78.75,0.013696289062499999
127,79.375,0.014501953125
128,80.0,0.011279296874999999
129,80.625,0.008056640625
130,81.25,0.0104736328125
131,81.875,0.013696289062499999
132,82.5,0.011279296874999999
133,83.125,0.0088623046875
134,83.75,0.009667968749999999
135,84.375,0.0072509765625
136,85.0,0.013696289062499999
137,85.625,0.013696289062499999
