,time(ms),V
0,0.0,0.053173828124999996
1,0.625,0.0120849609375
2,1.25,0.0120849609375
3,1.875,0.011279296874999999
4,2.5,0.026586914062499998
5,3.125,0.011279296874999999
6,3.75,0.0104736328125
7,4.375,0.008056640625
8,5.0,0.009667968749999999
9,5.625,0.011279296874999999
10,6.25,0.014501953125
11,6.875,0.0120849609375
12,7.5,0.0088623046875
13,8.125,0.008056640625
14,8.75,0.01611328125
15,9.375,0.015307617187499999
16,10.0,0.014501953125
17,10.625,0.01611328125
18,11.25,0.008056640625
19,11.875,0.013696289062499999
20,12.5,0.01611328125
21,13.125,0.009667968749999999
22,13.75,0.0088623046875
23,14.375,0.013696289062499999
24,15.0,0.0169189453125
25,15.625,0.0064453125
26,16.25,0.011279296874999999
27,16.875,0.0088623046875
28,17.5,0.023364257812499997
29,18.125,0.0104736328125
30,18.75,0.011279296874999999
31,19.375,0.012890625
32,20.0,0.014501953125
33,20.625,0.0104736328125
34,21.25,0.012890625
35,21.875,0.009667968749999999
36,22.5,0.02578125
37,23.125,0.0088623046875
38,23.75,0.0104736328125
39,24.375,0.014501953125
40,25.0,0.011279296874999999
41,25.625,0.0064453125
42,26.25,0.008056640625
43,26.875,0.011279296874999999
44,27.5,0.0298095703125
45,28.125,0.0281982421875
46,28.75,0.012890625
47,29.375,0.011279296874999999
48,30.0,0.02900390625
49,30.625,0.014501953125
50,31.25,0.0088623046875
51,31.875,0.012890625
52,32.5,0.0104736328125
53,33.125,0.013696289062499999
54,33.75,0.013696289062499999
55,34.375,0.0298095703125
56,35.0,0.012890625
57,35.625,0.012890625
58,36.25,0.0120849609375
59,36.875,0.0088623046875
60,37.5,0.0120849609375
61,38.125,0.008056640625
62,38.75,0.026586914062499998
63,39.375,0.009667968749999999
64,40.0,0.0104736328125
65,40.625,0.0088623046875
66,41.25,0.030615234374999998
67,41.875,0.0378662109375
68,42.5,0.014501953125
69,43.125,0.0322265625
70,43.75,0.0104736328125
71,44.375,0.015307617187499999
72,45.0,0.009667968749999999
73,45.625,0.0072509765625
74,46.25,0.011279296874999999
75,46.875,0.008056640625
76,47.5,0.012890625
77,48.125,0.0088623046875
78,48.75,0.0120849609375
79,49.375,0.009667968749999999
80,50.0,0.011279296874999999
81,50.625,0.0104736328125
82,51.25,0.012890625
83,51.875,0.013696289062499999
84,52.5,0.0104736328125
85,53.125,0.0072509765625
86,53.75,0.008056640625
87,54.375,0.0104736328125
88,55.0,0.0088623046875
89,55.625,0.009667968749999999
90,56.25,0.018530273437499998
91,56.875,0.009667968749999999
92,57.5,0.014501953125
93,58.125,0.013696289062499999
94,58.75,0.0120849609375
95,59.375,0.0064453125
96,60.0,0.008056640625
97,60.625,0.013696289062499999
98,61.25,0.0120849609375
99,61.875,0.013696289062499999
100,62.5,0.009667968749999999
101,63.125,0.0314208984375
102,63.75,0.013696289062499999
103,64.375,0.0346435546875
104,65.0,0.0064453125
105,65.625,0.009667968749999999
106,66.25,0.022558593749999998
107,66.875,0.013696289062499999
108,67.5,0.0104736328125
109,68.125,0.022558593749999998
110,68.75,0.008056640625
111,69.375,0.01611328125
112,70.0,0.0104736328125
113,70.625,0.0169189453125
114,71.25,0.008056640625
115,71.875,0.013696289062499999
116,72.5,0.0120849609375
117,73.125,0.011279296874999999
118,73.75,0.009667968749999999
119,74.375,0.0120849609375
120,75.0,0.017724609375
121,75.625,0.0088623046875
122,76.25,0.013696289062499999
123,76.875,0.008056640625
124,77.5,0.009667968749999999
125,78.125,0.011279296874999999
126,78.75,0.04189453125
127,79.375,0.013696289062499999
128,80.0,0.017724609375
129,80.625,0.022558593749999998
130,81.25,0.011279296874999999
131,81.875,0.01611328125
132,82.5,0.014501953125
133,83.125,0.0064453125
134,83.75,0.008056640625
135,84.375,0.011279296874999999
136,85.0,0.01611328125
137,85.625,0.012890625
138,86.25,0.013696289062499999
139,86.875,0.013696289062499999
140,87.5,0.0217529296875
141,88.125,0.0104736328125
142,88.75,0.0314208984375
143,89.375,0.012890625
144,90.0,0.009667968749999999
145,90.625,0.0088623046875
146,91.25,0.014501953125
147,91.875,0.013696289062499999
148,92.5,0.0169189453125
149,93.125,0.0104736328125
150,93.75,0.013696289062499999
151,94.375,0.0064453125
152,95.0,0.0580078125
153,95.625,0.04189453125
154,96.25,0.011279296874999999
155,96.875,0.0120849609375
156,97.5,0.011279296874999999
157,98.125,0.0201416015625
158,98.75,0.012890625
159,99.375,0.0104736328125
160,100.0,0.019335937499999997
161,100.625,0.009667968749999999
162,101.25,0.027392578124999997
163,101.875,0.0088623046875
164,102.5,0.0120849609375
165,103.125,0.0120849609375
166,103.75,0.0169189453125
167,104.375,0.009667968749999999
168,105.0,0.009667968749999999
169,105.625,0.011279296874999999
170,106.25,0.0056396484374999995
171,106.875,0.0072509765625
172,107.5,0.0088623046875
173,108.125,0.0362548828125
174,108.75,0.009667968749999999
175,109.375,0.017724609375
176,110.0,0.009667968749999999
177,110.625,0.022558593749999998
178,111.25,0.023364257812499997
179,111.875,0.009667968749999999
180,112.5,0.019335937499999997
181,113.125,0.0088623046875
182,113.75,0.014501953125
183,114.375,0.0169189453125
184,115.0,0.008056640625
185,115.625,0.012890625
186,116.25,0.0104736328125
187,116.875,0.009667968749999999
188,117.5,0.01611328125
189,118.125,0.013696289062499999
190,118.75,0.0120849609375
191,119.375,0.011279296874999999
192,120.0,0.015307617187499999
193,120.625,0.050756835937499994
194,121.25,0.0088623046875
195,121.875,0.018530273437499998
196,122.5,0.0088623046875
197,123.125,0.014501953125
198,123.75,0.0064453125
199,124.375,0.012890625
200,125.0,0.0088623046875
201,125.625,0.012890625
202,126.25,0.011279296874999999
203,126.875,0.013696289062499999
204,127.5,0.0056396484374999995
205,128.125,0.012890625
206,128.75,0.009667968749999999
207,129.375,0.0056396484374999995
208,130.0,0.012890625
209,130.625,0.0104736328125
210,131.25,0.01611328125
211,131.875,0.015307617187499999
212,132.5,0.008056640625
213,133.125,0.0088623046875
214,133.75,0.011279296874999999
215,134.375,0.0088623046875
216,135.0,0.0346435546875
217,135.625,0.0104736328125
218,136.25,0.008056640625
219,136.875,0.02900390625
220,137.5,0.0201416015625
221,138.125,0.0120849609375
222,138.75,0.0056396484374999995
223,139.375,0.008056640625
224,140.0,0.013696289062499999
225,140.625,0.008056640625
226,141.25,0.0201416015625
227,141.875,0.008056640625
228,142.5,0.0104736328125
229,143.125,0.0120849609375
230,143.75,0.004833984374999999
231,144.375,0.023364257812499997
232,145.0,0.011279296874999999
233,145.625,0.0104736328125
234,146.25,0.009667968749999999
235,146.875,0.0120849609375
236,147.5,0.014501953125
237,148.125,0.012890625
238,148.75,0.009667968749999999
239,149.375,0.0088623046875
240,150.0,0.0120849609375
241,150.625,0.004833984374999999
242,151.25,0.0088623046875
243,151.875,0.004833984374999999
244,152.5,0.0104736328125
245,153.125,0.0104736328125
246,153.75,0.013696289062499999
247,154.375,0.0088623046875
248,155.0,0.012890625
249,155.625,0.040283203125
250,156.25,0.004833984374999999
251,156.875,0.011279296874999999
252,157.5,0.011279296874999999
253,158.125,0.011279296874999999
254,158.75,0.0088623046875
255,159.375,0.013696289062499999
256,160.0,0.0064453125
257,160.625,0.004833984374999999
258,161.25,0.013696289062499999
259,161.875,0.0072509765625
260,162.5,0.0088623046875
261,163.125,0.008056640625
262,163.75,0.008056640625
263,164.375,0.008056640625
264,165.0,0.011279296874999999
265,165.625,0.012890625
266,166.25,0.008056640625
267,166.875,0.0104736328125
268,167.5,0.013696289062499999
269,168.125,0.0064453125
270,168.75,0.014501953125
271,169.375,0.013696289062499999
272,170.0,0.0088623046875
273,170.625,0.011279296874999999
274,171.25,0.018530273437499998
275,171.875,0.0072509765625
276,172.5,0.009667968749999999
277,173.125,0.011279296874999999
278,173.75,0.008056640625
279,174.375,0.030615234374999998
280,175.0,0.056396484375
281,175.625,0.014501953125
282,176.25,0.0104736328125
283,176.875,0.0088623046875
284,177.5,0.018530273437499998
285,178.125,0.014501953125
286,178.75,0.012890625
287,179.375,0.020947265625
288,180.0,0.012890625
289,180.625,0.0072509765625
290,181.25,0.009667968749999999
291,181.875,0.012890625
292,182.5,0.0120849609375
293,183.125,0.0201416015625
294,183.75,0.0072509765625
295,184.375,0.011279296874999999
296,185.0,0.0217529296875
297,185.625,0.009667968749999999
298,186.25,0.008056640625
299,186.875,0.008056640625
300,187.5,0.0072509765625
301,188.125,0.012890625
302,188.75,0.0072509765625
303,189.375,0.013696289062499999
304,190.0,0.009667968749999999
305,190.625,0.0120849609375
306,191.25,0.0104736328125
307,191.875,0.0104736328125
308,192.5,0.014501953125
309,193.125,0.0201416015625
310,193.75,0.0104736328125
311,194.375,0.02900390625
312,195.0,0.0064453125
313,195.625,0.009667968749999999
314,196.25,0.0120849609375
315,196.875,0.0104736328125
316,197.5,0.015307617187499999
317,198.125,0.019335937499999997
318,198.75,0.015307617187499999
319,199.375,0.009667968749999999
320,200.0,0.004833984374999999
321,200.625,0.0088623046875
322,201.25,0.0104736328125
323,201.875,0.011279296874999999
324,202.5,0.0169189453125
325,203.125,0.0064453125
326,203.75,0.013696289062499999
327,204.375,0.030615234374999998
328,205.0,0.0072509765625
329,205.625,0.0072509765625
330,206.25,0.022558593749999998
331,206.875,0.012890625
332,207.5,0.0104736328125
333,208.125,0.038671874999999994
334,208.75,0.0088623046875
335,209.375,0.0064453125
336,210.0,0.0064453125
337,210.625,0.011279296874999999
338,211.25,0.009667968749999999
339,211.875,0.013696289062499999
340,212.5,0.011279296874999999
341,213.125,0.014501953125
342,213.75,0.015307617187499999
343,214.375,0.009667968749999999
344,215.0,0.019335937499999997
345,215.625,0.0072509765625
346,216.25,0.0104736328125
347,216.875,0.009667968749999999
348,217.5,0.0072509765625
349,218.125,0.0064453125
350,218.75,0.011279296874999999
351,219.375,0.012890625
352,220.0,0.0104736328125
353,220.625,0.0088623046875
354,221.25,0.043505859375
355,221.875,0.0169189453125
356,222.5,0.009667968749999999
357,223.125,0.0088623046875
358,223.75,0.0346435546875
359,224.375,0.0072509765625
360,225.0,0.011279296874999999
361,225.625,0.0120849609375
362,226.25,0.008056640625
363,226.875,0.0169189453125
364,227.5,0.008056640625
365,228.125,0.013696289062499999
366,228.75,0.014501953125
367,229.375,0.0104736328125
368,230.0,0.0362548828125
369,230.625,0.011279296874999999
370,231.25,0.014501953125
371,231.875,0.015307617187499999
372,232.5,0.0056396484374999995
373,233.125,0.0104736328125
374,233.75,0.0104736328125
375,234.375,0.014501953125
376,235.0,0.009667968749999999
377,235.625,0.0088623046875
378,236.25,0.0088623046875
379,236.875,0.0072509765625
380,237.5,0.015307617187499999
381,238.125,0.008056640625
382,238.75,0.0217529296875
383,239.375,0.0088623046875
384,240.0,0.017724609375
385,240.625,0.041088867187499996
386,241.25,0.012890625
387,241.875,0.0120849609375
388,242.5,0.009667968749999999
389,243.125,0.057202148437499996
390,243.75,0.0201416015625
391,244.375,0.0104736328125
392,245.0,0.008056640625
393,245.625,0.008056640625
394,246.25,0.0104736328125
395,246.875,0.0088623046875
396,247.5,0.0056396484374999995
397,248.125,0.013696289062499999
398,248.75,0.008056640625
399,249.375,0.0217529296875
400,250.0,0.012890625
401,250.625,0.012890625
402,251.25,0.009667968749999999
403,251.875,0.020947265625
404,252.5,0.0120849609375
405,253.125,0.0120849609375
406,253.75,0.0056396484374999995
407,254.375,0.0120849609375
408,255.0,0.015307617187499999
409,255.625,0.014501953125
410,256.25,0.0104736328125
411,256.875,0.0120849609375
412,257.5,0.0072509765625
413,258.125,0.0120849609375
414,258.75,0.013696289062499999
415,259.375,0.019335937499999997
416,260.0,0.027392578124999997
417,260.625,0.011279296874999999
418,261.25,0.040283203125
419,261.875,0.024169921875
420,262.5,0.053173828124999996
421,263.125,0.0104736328125
422,263.75,0.011279296874999999
423,264.375,0.0072509765625
424,265.0,0.009667968749999999
425,265.625,0.0072509765625
426,266.25,0.011279296874999999
427,266.875,0.01611328125
428,267.5,0.0088623046875
429,268.125,0.017724609375
430,268.75,0.012890625
431,269.375,0.0072509765625
432,270.0,0.0072509765625
433,270.625,0.0104736328125
434,271.25,0.01611328125
435,271.875,0.0169189453125
436,272.5,0.0056396484374999995
437,273.125,0.015307617187499999
438,273.75,0.011279296874999999
439,274.375,0.004833984374999999
440,275.0,0.008056640625
441,275.625,0.0104736328125
442,276.25,0.009667968749999999
443,276.875,0.023364257812499997
444,277.5,0.01611328125
445,278.125,0.013696289062499999
446,278.75,0.015307617187499999
447,279.375,0.008056640625
448,280.0,0.0120849609375
449,280.625,0.012890625
450,281.25,0.0064453125
451,281.875,0.008056640625
452,282.5,0.020947265625
453,283.125,0.018530273437499998
