,time(ms),V
0,0.0,0.0378662109375
1,0.625,0.0580078125
2,1.25,0.0604248046875
3,1.875,0.08701171875
4,2.5,0.0829833984375
5,3.125,0.0620361328125
6,3.75,0.07734374999999999
7,4.375,0.054785156249999994
8,5.0,0.069287109375
9,5.625,0.062841796875
10,6.25,0.091845703125
11,6.875,0.0523681640625
12,7.5,0.0749267578125
13,8.125,0.0837890625
14,8.75,0.059619140625
15,9.375,0.050756835937499994
16,10.0,0.038671874999999994
17,10.625,0.0459228515625
18,11.25,0.0523681640625
19,11.875,0.06606445312499999
20,12.5,0.049145507812499996
21,13.125,0.049145507812499996
22,13.75,0.045117187499999996
23,14.375,0.08137207031249999
24,15.0,0.0684814453125
25,15.625,0.07412109374999999
26,16.25,0.06767578125
27,16.875,0.0604248046875
28,17.5,0.056396484375
29,18.125,0.0604248046875
30,18.75,0.0708984375
31,19.375,0.041088867187499996
32,20.0,0.075732421875
33,20.625,0.049145507812499996
34,21.25,0.0362548828125
35,21.875,0.0378662109375
36,22.5,0.0555908203125
37,23.125,0.0475341796875
38,23.75,0.046728515624999994
39,24.375,0.064453125
40,25.0,0.04189453125
41,25.625,0.0636474609375
42,26.25,0.0797607421875
43,26.875,0.0249755859375
44,27.5,0.06606445312499999
45,28.125,0.08137207031249999
46,28.75,0.0652587890625
47,29.375,0.053173828124999996
48,30.0,0.0668701171875
49,30.625,0.050756835937499994
50,31.25,0.07009277343749999
51,31.875,0.0604248046875
52,32.5,0.072509765625
53,33.125,0.07814941406249999
54,33.75,0.0636474609375
55,34.375,0.08942871093749999
56,35.0,0.0958740234375
57,35.625,0.0378662109375
58,36.25,0.06767578125
59,36.875,0.06606445312499999
60,37.5,0.062841796875
61,38.125,0.03544921875
62,38.75,0.0652587890625
63,39.375,0.07412109374999999
64,40.0,0.0604248046875
65,40.625,0.0580078125
66,41.25,0.07814941406249999
67,41.875,0.056396484375
68,42.5,0.0555908203125
69,43.125,0.053173828124999996
70,43.75,0.08217773437499999
71,44.375,0.049145507812499996
72,45.0,0.07412109374999999
73,45.625,0.04833984375
74,46.25,0.061230468749999996
75,46.875,0.04189453125
76,47.5,0.072509765625
77,48.125,0.046728515624999994
78,48.75,0.062841796875
79,49.375,0.059619140625
80,50.0,0.059619140625
81,50.625,0.0797607421875
82,51.25,0.069287109375
83,51.875,0.08137207031249999
84,52.5,0.0249755859375
85,53.125,0.050756835937499994
86,53.75,0.0555908203125
87,54.375,0.049145507812499996
88,55.0,0.07814941406249999
89,55.625,0.0708984375
90,56.25,0.06767578125
91,56.875,0.056396484375
92,57.5,0.057202148437499996
93,58.125,0.078955078125
94,58.75,0.0910400390625
95,59.375,0.09990234375
96,60.0,0.042700195312499994
97,60.625,0.0322265625
98,61.25,0.062841796875
99,61.875,0.0652587890625
100,62.5,0.0733154296875
101,63.125,0.072509765625
102,63.75,0.054785156249999994
103,64.375,0.062841796875
104,65.0,0.0926513671875
105,65.625,0.03544921875
106,66.25,0.057202148437499996
107,66.875,0.07412109374999999
108,67.5,0.0378662109375
109,68.125,0.0829833984375
110,68.75,0.0555908203125
111,69.375,0.07734374999999999
112,70.0,0.0459228515625
113,70.625,0.062841796875
114,71.25,0.0797607421875
115,71.875,0.0620361328125
116,72.5,0.061230468749999996
117,73.125,0.0459228515625
118,73.75,0.07734374999999999
119,74.375,0.050756835937499994
120,75.0,0.0652587890625
121,75.625,0.07734374999999999
122,76.25,0.0652587890625
123,76.875,0.07814941406249999
124,77.5,0.0733154296875
125,78.125,0.0475341796875
126,78.75,0.0539794921875
127,79.375,0.04189453125
128,80.0,0.059619140625
129,80.625,0.06606445312499999
130,81.25,0.0708984375
131,81.875,0.0708984375
132,82.5,0.09426269531249999
133,83.125,0.0966796875
134,83.75,0.041088867187499996
135,84.375,0.07009277343749999
136,85.0,0.04189453125
137,85.625,0.056396484375
138,86.25,0.0749267578125
139,86.875,0.10151367187499999
140,87.5,0.08540039062499999
141,88.125,0.0523681640625
142,88.75,0.0604248046875
143,89.375,0.061230468749999996
144,90.0,0.0249755859375
145,90.625,0.04833984375
146,91.25,0.046728515624999994
147,91.875,0.064453125
148,92.5,0.08137207031249999
149,93.125,0.0555908203125
150,93.75,0.0684814453125
151,94.375,0.027392578124999997
152,95.0,0.08620605468749999
153,95.625,0.08217773437499999
154,96.25,0.0459228515625
155,96.875,0.0765380859375
156,97.5,0.042700195312499994
157,98.125,0.07009277343749999
158,98.75,0.0765380859375
159,99.375,0.046728515624999994
160,100.0,0.0475341796875
161,100.625,0.064453125
162,101.25,0.046728515624999994
163,101.875,0.0878173828125
164,102.5,0.054785156249999994
165,103.125,0.07734374999999999
166,103.75,0.038671874999999994
167,104.375,0.078955078125
168,105.0,0.059619140625
169,105.625,0.0539794921875
170,106.25,0.0837890625
171,106.875,0.061230468749999996
172,107.5,0.07734374999999999
173,108.125,0.062841796875
174,108.75,0.064453125
175,109.375,0.0845947265625
176,110.0,0.0837890625
177,110.625,0.0580078125
178,111.25,0.0394775390625
179,111.875,0.057202148437499996
180,112.5,0.10231933593749999
181,113.125,0.072509765625
182,113.75,0.0829833984375
183,114.375,0.054785156249999994
184,115.0,0.0620361328125
185,115.625,0.054785156249999994
186,116.25,0.0668701171875
187,116.875,0.0523681640625
188,117.5,0.06767578125
189,118.125,0.08942871093749999
190,118.75,0.0652587890625
191,119.375,0.0990966796875
192,120.0,0.0749267578125
193,120.625,0.08701171875
194,121.25,0.043505859375
195,121.875,0.043505859375
196,122.5,0.088623046875
197,123.125,0.08056640625
198,123.75,0.0652587890625
199,124.375,0.0604248046875
200,125.0,0.057202148437499996
201,125.625,0.059619140625
202,126.25,0.0515625
203,126.875,0.0684814453125
204,127.5,0.057202148437499996
205,128.125,0.0684814453125
206,128.75,0.0708984375
207,129.375,0.08137207031249999
208,130.0,0.0620361328125
209,130.625,0.062841796875
210,131.25,0.06767578125
211,131.875,0.050756835937499994
212,132.5,0.06606445312499999
213,133.125,0.045117187499999996
214,133.75,0.088623046875
215,134.375,0.10231933593749999
216,135.0,0.0926513671875
217,135.625,0.062841796875
218,136.25,0.053173828124999996
219,136.875,0.0620361328125
220,137.5,0.0475341796875
221,138.125,0.0733154296875
222,138.75,0.038671874999999994
223,139.375,0.0555908203125
224,140.0,0.0708984375
225,140.625,0.07009277343749999
226,141.25,0.057202148437499996
227,141.875,0.050756835937499994
228,142.5,0.0620361328125
229,143.125,0.0580078125
230,143.75,0.056396484375
231,144.375,0.064453125
232,145.0,0.0475341796875
233,145.625,0.069287109375
234,146.25,0.058813476562499994
235,146.875,0.0362548828125
236,147.5,0.0749267578125
237,148.125,0.0555908203125
238,148.75,0.0378662109375
239,149.375,0.049145507812499996
240,150.0,0.038671874999999994
241,150.625,0.058813476562499994
242,151.25,0.0636474609375
243,151.875,0.045117187499999996
244,152.5,0.06606445312499999
245,153.125,0.08620605468749999
246,153.75,0.04189453125
247,154.375,0.08056640625
248,155.0,0.046728515624999994
249,155.625,0.09426269531249999
250,156.25,0.04189453125
251,156.875,0.0966796875
252,157.5,0.069287109375
253,158.125,0.041088867187499996
254,158.75,0.054785156249999994
255,159.375,0.0459228515625
256,160.0,0.072509765625
257,160.625,0.0684814453125
258,161.25,0.050756835937499994
259,161.875,0.0523681640625
260,162.5,0.056396484375
261,163.125,0.069287109375
262,163.75,0.0314208984375
263,164.375,0.046728515624999994
264,165.0,0.0523681640625
265,165.625,0.017724609375
266,166.25,0.049145507812499996
267,166.875,0.06606445312499999
268,167.5,0.09829101562499999
269,168.125,0.058813476562499994
270,168.75,0.075732421875
271,169.375,0.057202148437499996
272,170.0,0.0837890625
273,170.625,0.0475341796875
274,171.25,0.0515625
