,time(ms),V
0,0.0,0.042700195312499994
1,0.625,0.0580078125
2,1.25,0.0515625
3,1.875,0.049951171875
4,2.5,0.0475341796875
5,3.125,0.045117187499999996
6,3.75,0.06606445312499999
7,4.375,0.072509765625
8,5.0,0.0717041015625
9,5.625,0.049951171875
10,6.25,0.0910400390625
11,6.875,0.06767578125
12,7.5,0.0765380859375
13,8.125,0.062841796875
14,8.75,0.07734374999999999
15,9.375,0.0636474609375
16,10.0,0.0539794921875
17,10.625,0.04833984375
18,11.25,0.0515625
19,11.875,0.07734374999999999
20,12.5,0.046728515624999994
21,13.125,0.075732421875
22,13.75,0.059619140625
23,14.375,0.058813476562499994
24,15.0,0.024169921875
25,15.625,0.0515625
26,16.25,0.07009277343749999
27,16.875,0.069287109375
28,17.5,0.0555908203125
29,18.125,0.0555908203125
30,18.75,0.0837890625
31,19.375,0.0475341796875
32,20.0,0.0362548828125
33,20.625,0.0829833984375
34,21.25,0.06606445312499999
35,21.875,0.0636474609375
36,22.5,0.07009277343749999
37,23.125,0.08217773437499999
38,23.75,0.0797607421875
39,24.375,0.09426269531249999
40,25.0,0.054785156249999994
41,25.625,0.0837890625
42,26.25,0.054785156249999994
43,26.875,0.0829833984375
44,27.5,0.0684814453125
45,28.125,0.0749267578125
46,28.75,0.07412109374999999
47,29.375,0.0765380859375
48,30.0,0.07814941406249999
49,30.625,0.057202148437499996
50,31.25,0.0620361328125
51,31.875,0.09829101562499999
52,32.5,0.07814941406249999
53,33.125,0.06606445312499999
54,33.75,0.041088867187499996
55,34.375,0.049145507812499996
56,35.0,0.06767578125
57,35.625,0.0926513671875
58,36.25,0.06767578125
59,36.875,0.049951171875
60,37.5,0.09023437499999999
61,38.125,0.049145507812499996
62,38.75,0.061230468749999996
63,39.375,0.0555908203125
64,40.0,0.0668701171875
65,40.625,0.0797607421875
66,41.25,0.07009277343749999
67,41.875,0.0523681640625
68,42.5,0.059619140625
69,43.125,0.06606445312499999
70,43.75,0.050756835937499994
71,44.375,0.0684814453125
72,45.0,0.057202148437499996
73,45.625,0.0668701171875
74,46.25,0.075732421875
75,46.875,0.0523681640625
76,47.5,0.0459228515625
77,48.125,0.0652587890625
78,48.75,0.058813476562499994
79,49.375,0.058813476562499994
80,50.0,0.0668701171875
81,50.625,0.0620361328125
82,51.25,0.059619140625
83,51.875,0.0604248046875
84,52.5,0.059619140625
85,53.125,0.0749267578125
86,53.75,0.062841796875
87,54.375,0.041088867187499996
88,55.0,0.075732421875
89,55.625,0.0394775390625
90,56.25,0.0845947265625
91,56.875,0.08056640625
92,57.5,0.07412109374999999
93,58.125,0.0459228515625
94,58.75,0.057202148437499996
95,59.375,0.064453125
96,60.0,0.0443115234375
97,60.625,0.07009277343749999
98,61.25,0.08137207031249999
99,61.875,0.037060546874999996
100,62.5,0.07412109374999999
101,63.125,0.088623046875
102,63.75,0.0749267578125
103,64.375,0.0829833984375
104,65.0,0.033032226562499996
105,65.625,0.08137207031249999
106,66.25,0.0281982421875
107,66.875,0.0837890625
108,67.5,0.0475341796875
109,68.125,0.07009277343749999
110,68.75,0.088623046875
111,69.375,0.07009277343749999
112,70.0,0.053173828124999996
113,70.625,0.041088867187499996
114,71.25,0.0684814453125
115,71.875,0.0539794921875
116,72.5,0.07734374999999999
117,73.125,0.0668701171875
118,73.75,0.088623046875
119,74.375,0.064453125
120,75.0,0.0652587890625
121,75.625,0.1007080078125
122,76.25,0.0580078125
123,76.875,0.0515625
124,77.5,0.059619140625
125,78.125,0.0636474609375
126,78.75,0.0620361328125
127,79.375,0.072509765625
128,80.0,0.06606445312499999
129,80.625,0.0580078125
130,81.25,0.050756835937499994
131,81.875,0.07009277343749999
132,82.5,0.0443115234375
133,83.125,0.0362548828125
134,83.75,0.07734374999999999
135,84.375,0.042700195312499994
136,85.0,0.041088867187499996
137,85.625,0.0580078125
138,86.25,0.0362548828125
139,86.875,0.049951171875
140,87.5,0.075732421875
141,88.125,0.057202148437499996
142,88.75,0.056396484375
143,89.375,0.09345703124999999
144,90.0,0.0580078125
145,90.625,0.059619140625
146,91.25,0.054785156249999994
147,91.875,0.053173828124999996
148,92.5,0.10231933593749999
149,93.125,0.0708984375
150,93.75,0.078955078125
151,94.375,0.0620361328125
152,95.0,0.0555908203125
153,95.625,0.06767578125
154,96.25,0.049951171875
155,96.875,0.06767578125
156,97.5,0.07734374999999999
157,98.125,0.0378662109375
158,98.75,0.1007080078125
159,99.375,0.0604248046875
160,100.0,0.053173828124999996
161,100.625,0.049951171875
162,101.25,0.09829101562499999
163,101.875,0.059619140625
164,102.5,0.08056640625
165,103.125,0.07814941406249999
166,103.75,0.0845947265625
167,104.375,0.07734374999999999
168,105.0,0.08701171875
169,105.625,0.07009277343749999
170,106.25,0.049951171875
171,106.875,0.0684814453125
172,107.5,0.078955078125
173,108.125,0.045117187499999996
174,108.75,0.0765380859375
175,109.375,0.037060546874999996
176,110.0,0.0636474609375
177,110.625,0.06767578125
178,111.25,0.038671874999999994
179,111.875,0.0322265625
180,112.5,0.0765380859375
181,113.125,0.0394775390625
182,113.75,0.0580078125
183,114.375,0.0604248046875
184,115.0,0.075732421875
185,115.625,0.0708984375
186,116.25,0.042700195312499994
187,116.875,0.07734374999999999
188,117.5,0.0555908203125
189,118.125,0.038671874999999994
190,118.75,0.059619140625
191,119.375,0.041088867187499996
192,120.0,0.0555908203125
193,120.625,0.0459228515625
194,121.25,0.0684814453125
195,121.875,0.0475341796875
196,122.5,0.043505859375
197,123.125,0.0555908203125
198,123.75,0.0580078125
199,124.375,0.0362548828125
200,125.0,0.04189453125
201,125.625,0.058813476562499994
202,126.25,0.054785156249999994
203,126.875,0.030615234374999998
204,127.5,0.06606445312499999
205,128.125,0.0362548828125
206,128.75,0.0475341796875
207,129.375,0.0459228515625
208,130.0,0.0604248046875
209,130.625,0.08217773437499999
210,131.25,0.0829833984375
211,131.875,0.0523681640625
212,132.5,0.0668701171875
213,133.125,0.0620361328125
214,133.75,0.050756835937499994
215,134.375,0.06606445312499999
216,135.0,0.054785156249999994
217,135.625,0.078955078125
218,136.25,0.0475341796875
219,136.875,0.049145507812499996
220,137.5,0.0523681640625
221,138.125,0.054785156249999994
222,138.75,0.0555908203125
223,139.375,0.0620361328125
224,140.0,0.0475341796875
225,140.625,0.0459228515625
226,141.25,0.062841796875
227,141.875,0.0459228515625
228,142.5,0.058813476562499994
229,143.125,0.0636474609375
230,143.75,0.072509765625
231,144.375,0.04833984375
232,145.0,0.053173828124999996
233,145.625,0.0910400390625
234,146.25,0.06606445312499999
235,146.875,0.053173828124999996
236,147.5,0.046728515624999994
237,148.125,0.057202148437499996
238,148.75,0.058813476562499994
239,149.375,0.0580078125
240,150.0,0.059619140625
241,150.625,0.059619140625
242,151.25,0.0837890625
243,151.875,0.054785156249999994
244,152.5,0.06606445312499999
245,153.125,0.06767578125
246,153.75,0.050756835937499994
247,154.375,0.0749267578125
248,155.0,0.0829833984375
249,155.625,0.058813476562499994
250,156.25,0.0765380859375
251,156.875,0.061230468749999996
252,157.5,0.08701171875
253,158.125,0.0539794921875
254,158.75,0.0829833984375
255,159.375,0.0829833984375
256,160.0,0.0620361328125
257,160.625,0.03544921875
258,161.25,0.0580078125
259,161.875,0.033837890625
260,162.5,0.08137207031249999
261,163.125,0.058813476562499994
262,163.75,0.0580078125
263,164.375,0.0717041015625
264,165.0,0.058813476562499994
265,165.625,0.0249755859375
266,166.25,0.075732421875
267,166.875,0.038671874999999994
268,167.5,0.0749267578125
269,168.125,0.056396484375
270,168.75,0.0378662109375
271,169.375,0.057202148437499996
272,170.0,0.0604248046875
273,170.625,0.0636474609375
274,171.25,0.0837890625
275,171.875,0.045117187499999996
276,172.5,0.0515625
277,173.125,0.0652587890625
278,173.75,0.0910400390625
279,174.375,0.054785156249999994
280,175.0,0.049145507812499996
281,175.625,0.0749267578125
282,176.25,0.0797607421875
