,time(ms),V
0,0.0,0.057202148437499996
1,0.625,0.0475341796875
2,1.25,0.049145507812499996
3,1.875,0.0580078125
4,2.5,0.09748535156249999
5,3.125,0.0523681640625
6,3.75,0.09345703124999999
7,4.375,0.0636474609375
8,5.0,0.0926513671875
9,5.625,0.08701171875
10,6.25,0.04833984375
11,6.875,0.0765380859375
12,7.5,0.042700195312499994
13,8.125,0.0797607421875
14,8.75,0.0475341796875
15,9.375,0.0749267578125
16,10.0,0.046728515624999994
17,10.625,0.07009277343749999
18,11.25,0.0684814453125
19,11.875,0.053173828124999996
20,12.5,0.0668701171875
21,13.125,0.069287109375
22,13.75,0.0523681640625
23,14.375,0.0580078125
24,15.0,0.072509765625
25,15.625,0.0717041015625
26,16.25,0.054785156249999994
27,16.875,0.062841796875
28,17.5,0.045117187499999996
29,18.125,0.072509765625
30,18.75,0.046728515624999994
31,19.375,0.09426269531249999
32,20.0,0.0717041015625
33,20.625,0.0708984375
34,21.25,0.0515625
35,21.875,0.06606445312499999
36,22.5,0.07814941406249999
37,23.125,0.0515625
38,23.75,0.0580078125
39,24.375,0.0708984375
40,25.0,0.046728515624999994
41,25.625,0.0837890625
42,26.25,0.07814941406249999
43,26.875,0.0765380859375
44,27.5,0.07009277343749999
45,28.125,0.054785156249999994
46,28.75,0.0636474609375
47,29.375,0.07009277343749999
48,30.0,0.088623046875
49,30.625,0.10151367187499999
50,31.25,0.0475341796875
51,31.875,0.04189453125
52,32.5,0.088623046875
53,33.125,0.0652587890625
54,33.75,0.045117187499999996
55,34.375,0.0652587890625
56,35.0,0.08056640625
57,35.625,0.0604248046875
58,36.25,0.0990966796875
59,36.875,0.07412109374999999
60,37.5,0.057202148437499996
61,38.125,0.058813476562499994
62,38.75,0.0749267578125
63,39.375,0.09023437499999999
64,40.0,0.07009277343749999
65,40.625,0.0717041015625
66,41.25,0.078955078125
67,41.875,0.0845947265625
68,42.5,0.0684814453125
69,43.125,0.0668701171875
70,43.75,0.0169189453125
71,44.375,0.0717041015625
72,45.0,0.0580078125
73,45.625,0.0652587890625
74,46.25,0.0555908203125
75,46.875,0.0322265625
76,47.5,0.0717041015625
77,48.125,0.0878173828125
78,48.75,0.078955078125
79,49.375,0.04189453125
80,50.0,0.0523681640625
81,50.625,0.061230468749999996
82,51.25,0.07412109374999999
83,51.875,0.07814941406249999
84,52.5,0.07734374999999999
85,53.125,0.024169921875
86,53.75,0.049145507812499996
87,54.375,0.041088867187499996
88,55.0,0.06767578125
89,55.625,0.02900390625
90,56.25,0.059619140625
91,56.875,0.0926513671875
92,57.5,0.050756835937499994
93,58.125,0.07814941406249999
94,58.75,0.0717041015625
95,59.375,0.0475341796875
96,60.0,0.0604248046875
97,60.625,0.0475341796875
98,61.25,0.061230468749999996
99,61.875,0.0555908203125
100,62.5,0.057202148437499996
101,63.125,0.0668701171875
102,63.75,0.09426269531249999
103,64.375,0.075732421875
104,65.0,0.06606445312499999
105,65.625,0.056396484375
106,66.25,0.0459228515625
107,66.875,0.057202148437499996
108,67.5,0.08942871093749999
109,68.125,0.037060546874999996
110,68.75,0.059619140625
111,69.375,0.058813476562499994
112,70.0,0.08620605468749999
113,70.625,0.0443115234375
114,71.25,0.0362548828125
115,71.875,0.091845703125
116,72.5,0.0958740234375
117,73.125,0.037060546874999996
118,73.75,0.075732421875
119,74.375,0.08540039062499999
120,75.0,0.064453125
121,75.625,0.059619140625
122,76.25,0.062841796875
123,76.875,0.042700195312499994
124,77.5,0.0523681640625
125,78.125,0.0684814453125
126,78.75,0.0926513671875
127,79.375,0.07009277343749999
128,80.0,0.041088867187499996
129,80.625,0.069287109375
130,81.25,0.0684814453125
131,81.875,0.0684814453125
132,82.5,0.064453125
133,83.125,0.06606445312499999
134,83.75,0.0523681640625
135,84.375,0.07009277343749999
136,85.0,0.075732421875
137,85.625,0.04833984375
138,86.25,0.07814941406249999
139,86.875,0.0459228515625
140,87.5,0.08217773437499999
141,88.125,0.072509765625
142,88.75,0.0555908203125
143,89.375,0.040283203125
144,90.0,0.08056640625
145,90.625,0.042700195312499994
146,91.25,0.054785156249999994
147,91.875,0.09829101562499999
148,92.5,0.0652587890625
149,93.125,0.057202148437499996
150,93.75,0.0733154296875
151,94.375,0.0362548828125
152,95.0,0.0249755859375
153,95.625,0.10231933593749999
154,96.25,0.042700195312499994
155,96.875,0.0443115234375
156,97.5,0.0708984375
157,98.125,0.0684814453125
158,98.75,0.0708984375
