,time(ms),V
0,0.0,0.07009277343749999
1,0.625,0.07009277343749999
2,1.25,0.0878173828125
3,1.875,0.0604248046875
4,2.5,0.045117187499999996
5,3.125,0.0636474609375
6,3.75,0.07814941406249999
7,4.375,0.08137207031249999
8,5.0,0.08540039062499999
9,5.625,0.058813476562499994
10,6.25,0.0475341796875
11,6.875,0.08540039062499999
12,7.5,0.057202148437499996
13,8.125,0.053173828124999996
14,8.75,0.0733154296875
15,9.375,0.056396484375
16,10.0,0.0636474609375
17,10.625,0.042700195312499994
18,11.25,0.08137207031249999
19,11.875,0.0555908203125
20,12.5,0.054785156249999994
21,13.125,0.09426269531249999
22,13.75,0.069287109375
23,14.375,0.10151367187499999
24,15.0,0.049951171875
25,15.625,0.0845947265625
26,16.25,0.0362548828125
27,16.875,0.0684814453125
28,17.5,0.0878173828125
29,18.125,0.0539794921875
30,18.75,0.0523681640625
31,19.375,0.08620605468749999
32,20.0,0.049145507812499996
33,20.625,0.057202148437499996
34,21.25,0.0539794921875
35,21.875,0.08137207031249999
36,22.5,0.07734374999999999
37,23.125,0.069287109375
38,23.75,0.061230468749999996
39,24.375,0.059619140625
40,25.0,0.08137207031249999
41,25.625,0.057202148437499996
42,26.25,0.069287109375
43,26.875,0.069287109375
44,27.5,0.0668701171875
45,28.125,0.026586914062499998
46,28.75,0.0604248046875
47,29.375,0.062841796875
48,30.0,0.07814941406249999
49,30.625,0.049951171875
50,31.25,0.0652587890625
51,31.875,0.04833984375
52,32.5,0.04833984375
53,33.125,0.0604248046875
54,33.75,0.0717041015625
55,34.375,0.0636474609375
56,35.0,0.0708984375
57,35.625,0.043505859375
58,36.25,0.0523681640625
59,36.875,0.06606445312499999
60,37.5,0.08620605468749999
61,38.125,0.078955078125
62,38.75,0.0652587890625
63,39.375,0.07814941406249999
64,40.0,0.0684814453125
65,40.625,0.0717041015625
66,41.25,0.057202148437499996
67,41.875,0.0555908203125
68,42.5,0.08137207031249999
69,43.125,0.0749267578125
70,43.75,0.09023437499999999
71,44.375,0.0580078125
72,45.0,0.045117187499999996
73,45.625,0.0636474609375
74,46.25,0.050756835937499994
75,46.875,0.04833984375
76,47.5,0.0580078125
77,48.125,0.09829101562499999
78,48.75,0.062841796875
79,49.375,0.062841796875
80,50.0,0.0878173828125
81,50.625,0.0249755859375
82,51.25,0.0652587890625
83,51.875,0.0990966796875
84,52.5,0.072509765625
85,53.125,0.057202148437499996
86,53.75,0.075732421875
87,54.375,0.0652587890625
88,55.0,0.061230468749999996
89,55.625,0.07734374999999999
90,56.25,0.08137207031249999
91,56.875,0.0829833984375
92,57.5,0.053173828124999996
93,58.125,0.1039306640625
94,58.75,0.061230468749999996
95,59.375,0.0636474609375
96,60.0,0.043505859375
97,60.625,0.0837890625
98,61.25,0.0749267578125
99,61.875,0.0668701171875
100,62.5,0.03544921875
101,63.125,0.0829833984375
102,63.75,0.0765380859375
103,64.375,0.0620361328125
104,65.0,0.0878173828125
105,65.625,0.0749267578125
106,66.25,0.057202148437499996
107,66.875,0.0378662109375
108,67.5,0.078955078125
109,68.125,0.09426269531249999
110,68.75,0.062841796875
111,69.375,0.057202148437499996
112,70.0,0.08942871093749999
113,70.625,0.06606445312499999
114,71.25,0.0910400390625
115,71.875,0.0717041015625
116,72.5,0.07734374999999999
117,73.125,0.07009277343749999
118,73.75,0.09426269531249999
119,74.375,0.0523681640625
120,75.0,0.0555908203125
121,75.625,0.0910400390625
122,76.25,0.0636474609375
123,76.875,0.08056640625
124,77.5,0.0717041015625
125,78.125,0.072509765625
126,78.75,0.08701171875
127,79.375,0.049951171875
128,80.0,0.078955078125
129,80.625,0.02900390625
130,81.25,0.0765380859375
131,81.875,0.075732421875
132,82.5,0.057202148437499996
133,83.125,0.0620361328125
134,83.75,0.0459228515625
135,84.375,0.09345703124999999
136,85.0,0.056396484375
137,85.625,0.06606445312499999
138,86.25,0.046728515624999994
139,86.875,0.0636474609375
140,87.5,0.0733154296875
141,88.125,0.050756835937499994
142,88.75,0.046728515624999994
143,89.375,0.062841796875
144,90.0,0.0580078125
145,90.625,0.075732421875
146,91.25,0.0620361328125
147,91.875,0.0797607421875
148,92.5,0.0717041015625
149,93.125,0.059619140625
150,93.75,0.0797607421875
151,94.375,0.0443115234375
152,95.0,0.053173828124999996
153,95.625,0.0515625
154,96.25,0.049951171875
155,96.875,0.0475341796875
156,97.5,0.061230468749999996
157,98.125,0.07734374999999999
158,98.75,0.02900390625
159,99.375,0.0652587890625
160,100.0,0.059619140625
161,100.625,0.0733154296875
162,101.25,0.0829833984375
163,101.875,0.0717041015625
164,102.5,0.04189453125
165,103.125,0.0394775390625
166,103.75,0.0475341796875
167,104.375,0.095068359375
168,105.0,0.049951171875
169,105.625,0.058813476562499994
170,106.25,0.0523681640625
171,106.875,0.062841796875
172,107.5,0.0765380859375
173,108.125,0.0797607421875
174,108.75,0.078955078125
175,109.375,0.0910400390625
176,110.0,0.059619140625
177,110.625,0.058813476562499994
178,111.25,0.06767578125
179,111.875,0.0837890625
180,112.5,0.0829833984375
181,113.125,0.054785156249999994
182,113.75,0.0443115234375
183,114.375,0.0708984375
184,115.0,0.08942871093749999
185,115.625,0.0829833984375
186,116.25,0.0684814453125
187,116.875,0.0636474609375
188,117.5,0.045117187499999996
189,118.125,0.07814941406249999
190,118.75,0.09023437499999999
191,119.375,0.0668701171875
192,120.0,0.058813476562499994
193,120.625,0.0555908203125
194,121.25,0.06606445312499999
195,121.875,0.0394775390625
196,122.5,0.0708984375
197,123.125,0.07009277343749999
198,123.75,0.0475341796875
199,124.375,0.054785156249999994
200,125.0,0.050756835937499994
201,125.625,0.050756835937499994
202,126.25,0.0652587890625
203,126.875,0.078955078125
204,127.5,0.07412109374999999
205,128.125,0.038671874999999994
206,128.75,0.08056640625
207,129.375,0.0829833984375
208,130.0,0.064453125
209,130.625,0.0620361328125
210,131.25,0.061230468749999996
211,131.875,0.0958740234375
212,132.5,0.06767578125
213,133.125,0.0362548828125
214,133.75,0.056396484375
215,134.375,0.0829833984375
216,135.0,0.053173828124999996
217,135.625,0.0668701171875
