,time(ms),V
0,0.0,0.043505859375
1,0.625,0.07412109374999999
2,1.25,0.04189453125
3,1.875,0.07412109374999999
4,2.5,0.09990234375
5,3.125,0.075732421875
6,3.75,0.059619140625
7,4.375,0.0708984375
8,5.0,0.088623046875
9,5.625,0.069287109375
10,6.25,0.053173828124999996
11,6.875,0.054785156249999994
12,7.5,0.049145507812499996
13,8.125,0.0620361328125
14,8.75,0.08056640625
15,9.375,0.046728515624999994
16,10.0,0.041088867187499996
17,10.625,0.056396484375
18,11.25,0.0636474609375
19,11.875,0.0523681640625
20,12.5,0.07009277343749999
21,13.125,0.04189453125
22,13.75,0.0652587890625
23,14.375,0.104736328125
24,15.0,0.0580078125
25,15.625,0.0717041015625
26,16.25,0.059619140625
27,16.875,0.043505859375
28,17.5,0.06767578125
29,18.125,0.072509765625
30,18.75,0.056396484375
31,19.375,0.088623046875
32,20.0,0.0797607421875
33,20.625,0.08620605468749999
34,21.25,0.07814941406249999
35,21.875,0.07009277343749999
36,22.5,0.04833984375
37,23.125,0.08942871093749999
38,23.75,0.06767578125
39,24.375,0.0539794921875
40,25.0,0.0443115234375
41,25.625,0.078955078125
42,26.25,0.042700195312499994
43,26.875,0.038671874999999994
44,27.5,0.049145507812499996
45,28.125,0.0475341796875
46,28.75,0.057202148437499996
47,29.375,0.0523681640625
48,30.0,0.0749267578125
49,30.625,0.07412109374999999
50,31.25,0.04833984375
51,31.875,0.07814941406249999
52,32.5,0.07009277343749999
53,33.125,0.0829833984375
54,33.75,0.0604248046875
55,34.375,0.07814941406249999
56,35.0,0.057202148437499996
57,35.625,0.045117187499999996
58,36.25,0.078955078125
59,36.875,0.08620605468749999
60,37.5,0.061230468749999996
61,38.125,0.049145507812499996
62,38.75,0.0652587890625
63,39.375,0.062841796875
64,40.0,0.03544921875
65,40.625,0.0733154296875
66,41.25,0.04833984375
67,41.875,0.078955078125
68,42.5,0.0555908203125
69,43.125,0.10151367187499999
70,43.75,0.075732421875
71,44.375,0.0652587890625
72,45.0,0.0443115234375
73,45.625,0.037060546874999996
74,46.25,0.041088867187499996
75,46.875,0.049145507812499996
76,47.5,0.10231933593749999
77,48.125,0.054785156249999994
78,48.75,0.08620605468749999
79,49.375,0.07412109374999999
80,50.0,0.041088867187499996
81,50.625,0.0314208984375
82,51.25,0.088623046875
83,51.875,0.091845703125
84,52.5,0.06606445312499999
85,53.125,0.058813476562499994
86,53.75,0.06767578125
87,54.375,0.06606445312499999
88,55.0,0.0652587890625
89,55.625,0.059619140625
90,56.25,0.0515625
91,56.875,0.0580078125
92,57.5,0.0636474609375
93,58.125,0.0990966796875
94,58.75,0.0636474609375
95,59.375,0.0636474609375
96,60.0,0.0845947265625
97,60.625,0.08701171875
98,61.25,0.049145507812499996
99,61.875,0.08701171875
100,62.5,0.049145507812499996
101,63.125,0.041088867187499996
102,63.75,0.0555908203125
103,64.375,0.0684814453125
104,65.0,0.061230468749999996
105,65.625,0.0668701171875
106,66.25,0.053173828124999996
107,66.875,0.0749267578125
108,67.5,0.0652587890625
109,68.125,0.0829833984375
110,68.75,0.10554199218749999
111,69.375,0.078955078125
112,70.0,0.033837890625
113,70.625,0.069287109375
114,71.25,0.0539794921875
115,71.875,0.0523681640625
116,72.5,0.06767578125
117,73.125,0.08620605468749999
118,73.75,0.0620361328125
119,74.375,0.072509765625
120,75.0,0.0580078125
121,75.625,0.054785156249999994
122,76.25,0.0717041015625
123,76.875,0.0652587890625
124,77.5,0.0765380859375
125,78.125,0.041088867187499996
126,78.75,0.04833984375
127,79.375,0.0555908203125
128,80.0,0.06606445312499999
129,80.625,0.042700195312499994
130,81.25,0.054785156249999994
131,81.875,0.062841796875
132,82.5,0.0652587890625
133,83.125,0.062841796875
134,83.75,0.037060546874999996
135,84.375,0.0652587890625
136,85.0,0.0668701171875
137,85.625,0.0620361328125
138,86.25,0.054785156249999994
139,86.875,0.09023437499999999
140,87.5,0.06767578125
141,88.125,0.07009277343749999
142,88.75,0.062841796875
143,89.375,0.0459228515625
144,90.0,0.0580078125
145,90.625,0.050756835937499994
146,91.25,0.053173828124999996
147,91.875,0.08540039062499999
148,92.5,0.038671874999999994
149,93.125,0.057202148437499996
150,93.75,0.0459228515625
151,94.375,0.07009277343749999
152,95.0,0.08137207031249999
153,95.625,0.042700195312499994
154,96.25,0.056396484375
155,96.875,0.059619140625
156,97.5,0.0515625
157,98.125,0.07412109374999999
158,98.75,0.0604248046875
159,99.375,0.062841796875
160,100.0,0.09426269531249999
161,100.625,0.08217773437499999
162,101.25,0.0459228515625
163,101.875,0.0515625
164,102.5,0.08217773437499999
165,103.125,0.0523681640625
166,103.75,0.0539794921875
167,104.375,0.0652587890625
168,105.0,0.064453125
169,105.625,0.0845947265625
170,106.25,0.0797607421875
171,106.875,0.091845703125
172,107.5,0.0443115234375
173,108.125,0.0878173828125
174,108.75,0.09990234375
175,109.375,0.0668701171875
176,110.0,0.07009277343749999
177,110.625,0.088623046875
178,111.25,0.0475341796875
179,111.875,0.0539794921875
180,112.5,0.050756835937499994
181,113.125,0.08620605468749999
182,113.75,0.0845947265625
183,114.375,0.049951171875
184,115.0,0.0733154296875
185,115.625,0.0539794921875
186,116.25,0.0555908203125
187,116.875,0.041088867187499996
188,117.5,0.0459228515625
189,118.125,0.064453125
190,118.75,0.08137207031249999
191,119.375,0.04833984375
192,120.0,0.0580078125
193,120.625,0.07814941406249999
194,121.25,0.0708984375
195,121.875,0.09023437499999999
196,122.5,0.04833984375
197,123.125,0.0717041015625
198,123.75,0.0539794921875
199,124.375,0.0362548828125
200,125.0,0.0515625
201,125.625,0.09426269531249999
202,126.25,0.0668701171875
203,126.875,0.0555908203125
204,127.5,0.06767578125
205,128.125,0.0523681640625
206,128.75,0.049145507812499996
207,129.375,0.07734374999999999
208,130.0,0.0652587890625
209,130.625,0.038671874999999994
210,131.25,0.0394775390625
211,131.875,0.04189453125
212,132.5,0.0539794921875
213,133.125,0.059619140625
214,133.75,0.0652587890625
215,134.375,0.0910400390625
216,135.0,0.064453125
217,135.625,0.0620361328125
218,136.25,0.0717041015625
219,136.875,0.059619140625
220,137.5,0.0620361328125
221,138.125,0.0475341796875
222,138.75,0.058813476562499994
223,139.375,0.0749267578125
224,140.0,0.040283203125
225,140.625,0.064453125
226,141.25,0.0717041015625
227,141.875,0.0378662109375
228,142.5,0.07734374999999999
229,143.125,0.042700195312499994
230,143.75,0.045117187499999996
231,144.375,0.0459228515625
