,time(ms),x_G,y_G,z_G
214,133.75,0.0,-0.03125,1.0
215,134.375,0.0,-0.0234375,0.9921875
216,135.0,0.0,-0.03125,1.0
217,135.625,0.0,-0.0234375,0.96875
218,136.25,0.0,-0.0234375,0.9921875
219,136.875,-0.015625,0.0,1.0078125
220,137.5,0.0,0.0,1.0
221,138.125,0.0,-0.0234375,1.0
222,138.75,0.0,-0.015625,1.0
223,139.375,0.0,0.0,1.0
224,140.0,0.0,-0.0234375,0.984375
225,140.625,0.0,-0.0234375,0.9765625
226,141.25,0.0,0.0,0.984375
227,141.875,0.015625,0.0,1.0
228,142.5,0.0,-0.0234375,1.0
229,143.125,0.0,-0.03125,0.9765625
230,143.75,0.0,-0.0234375,1.0
231,144.375,0.0,-0.0234375,0.9921875
232,145.0,0.0,-0.03125,1.0
233,145.625,0.0,-0.0234375,0.984375
234,146.25,0.0078125,-0.015625,0.9921875
235,146.875,0.0,0.0,0.9921875
236,147.5,0.0,-0.015625,0.9921875
237,148.125,0.0,-0.03125,1.0
238,148.75,0.0,-0.03125,0.984375
239,149.375,0.015625,-0.0234375,0.9921875
240,150.0,0.0078125,0.0,0.984375
241,150.625,0.0,-0.0234375,1.0
242,151.25,0.0,-0.0234375,1.0
243,151.875,0.0,-0.015625,1.0
244,152.5,0.0078125,-0.03125,1.0
245,153.125,0.0,-0.0234375,0.9921875
246,153.75,0.0078125,-0.015625,1.0
247,154.375,0.0078125,0.0,0.9921875
248,155.0,0.0,-0.0234375,0.984375
249,155.625,0.0,-0.0390625,1.0
250,156.25,0.0,-0.03125,1.0
251,156.875,0.0078125,-0.0234375,0.984375
252,157.5,0.0078125,0.0,0.984375
253,158.125,0.0,-0.03125,0.984375
254,158.75,0.0234375,-0.015625,1.0
255,159.375,0.015625,-0.015625,1.0078125
256,160.0,0.0,0.0,0.9921875
257,160.625,0.015625,-0.0234375,1.0
258,161.25,0.015625,-0.0234375,0.984375
259,161.875,0.0,0.0,0.9921875
260,162.5,0.015625,-0.0390625,1.0
261,163.125,0.0234375,0.0,0.9921875
262,163.75,0.0078125,-0.0234375,1.0
263,164.375,0.0,-0.0234375,0.9921875
264,165.0,0.015625,0.0,1.0078125
265,165.625,0.0,-0.015625,1.0
266,166.25,0.015625,-0.0234375,1.0
267,166.875,0.0,0.0,1.015625
268,167.5,0.0078125,-0.015625,1.0
269,168.125,0.015625,-0.03125,0.984375
270,168.75,0.0234375,-0.03125,1.0
271,169.375,0.015625,0.0,1.0
272,170.0,0.0,0.0,1.0
273,170.625,0.0234375,-0.0234375,0.984375
274,171.25,0.015625,0.0,1.0
275,171.875,0.0,0.0,1.0
276,172.5,0.0078125,0.0,0.984375
277,173.125,0.0078125,0.0,1.0
278,173.75,0.0,0.0,0.9765625
279,174.375,0.0234375,0.0,0.9921875
280,175.0,0.0390625,-0.015625,0.984375
281,175.625,0.0078125,-0.0078125,0.9765625
282,176.25,0.0078125,0.0,0.9921875
283,176.875,0.015625,-0.03125,1.0
284,177.5,0.0,-0.0234375,1.0
285,178.125,0.015625,0.0,0.9921875
286,178.75,0.0078125,-0.015625,0.9921875
287,179.375,0.015625,0.0,0.9921875
288,180.0,0.0,0.0,1.0
289,180.625,0.0234375,-0.015625,1.0
290,181.25,0.03125,-0.03125,1.0
291,181.875,0.0078125,-0.03125,1.0
292,182.5,0.015625,0.0,1.0
293,183.125,0.03125,-0.0390625,1.0
294,183.75,0.0234375,-0.03125,1.0
295,184.375,0.0078125,0.0,0.9921875
296,185.0,0.0234375,-0.015625,0.9765625
297,185.625,0.0234375,-0.0390625,0.9921875
298,186.25,0.03125,-0.0234375,0.9921875
299,186.875,0.015625,-0.0234375,1.0078125
300,187.5,0.015625,0.0,1.0
301,188.125,0.0,0.0,1.0
302,188.75,0.0234375,-0.015625,0.984375
303,189.375,0.015625,-0.03125,0.984375
304,190.0,0.0,0.0,0.96875
305,190.625,0.0,0.0,0.984375
306,191.25,0.0078125,0.0,0.9765625
307,191.875,0.0234375,0.0,0.984375
308,192.5,0.0078125,0.0,1.0
309,193.125,0.0,0.0,0.9921875
310,193.75,0.0,-0.015625,1.0
311,194.375,0.0,0.0,0.9921875
312,195.0,0.0,0.0,1.0
313,195.625,0.0078125,-0.0234375,0.9921875
314,196.25,0.0078125,0.0,1.0
315,196.875,0.015625,0.0,1.0
316,197.5,0.0234375,-0.0234375,0.9921875
317,198.125,0.0,0.0,0.984375
318,198.75,0.0078125,0.0,1.0
319,199.375,0.015625,0.0,1.0078125
320,200.0,0.015625,0.0,0.9921875
321,200.625,0.0078125,0.0,0.984375
322,201.25,0.0,0.0,0.96875
323,201.875,0.0,0.0,0.984375
324,202.5,0.0,0.0,1.0
325,203.125,0.0,0.0,0.984375
326,203.75,0.0078125,0.0,1.0
327,204.375,0.0,0.0,0.9921875
328,205.0,0.015625,-0.015625,0.9921875
329,205.625,0.015625,-0.0234375,0.9921875
330,206.25,0.015625,0.0,1.0
331,206.875,0.015625,-0.0234375,1.0
332,207.5,0.015625,-0.0234375,1.0
333,208.125,0.015625,0.0,0.984375
334,208.75,0.0,0.0,0.984375
335,209.375,0.0,0.0,1.0
336,210.0,0.0,0.0,1.0
337,210.625,0.0,0.0,1.0
338,211.25,0.0,0.0,1.0
339,211.875,0.0078125,0.0,1.0
340,212.5,0.0,0.0,1.0
341,213.125,0.015625,-0.015625,0.9921875
342,213.75,0.0,-0.015625,0.9921875
343,214.375,0.0,0.0,1.0
344,215.0,0.0,-0.0234375,0.9921875
345,215.625,0.0,0.0078125,0.984375
346,216.25,-0.015625,0.0,0.984375
347,216.875,0.0,-0.015625,1.0
348,217.5,-0.015625,-0.015625,1.0078125
349,218.125,0.0,-0.015625,1.015625
350,218.75,0.0,0.0,1.0
351,219.375,0.0,0.0,1.0
352,220.0,0.0,0.0,1.0
353,220.625,-0.03125,-0.0234375,1.0
354,221.25,0.0,-0.015625,0.9765625
355,221.875,0.0,0.0,1.0
356,222.5,0.0,0.0,0.9921875
357,223.125,0.0,0.0,1.0
358,223.75,-0.0234375,0.0,0.9921875
359,224.375,-0.03125,0.0,0.9921875
360,225.0,0.0,-0.0234375,1.0
361,225.625,-0.015625,0.0,0.9921875
362,226.25,-0.03125,-0.0234375,1.015625
363,226.875,0.0,-0.015625,1.0
364,227.5,-0.03125,0.0,1.015625
365,228.125,-0.03125,0.0,1.015625
366,228.75,-0.015625,0.0,0.984375
367,229.375,-0.015625,-0.03125,1.0
368,230.0,0.0,0.0,1.0
369,230.625,-0.0234375,0.0,1.0
370,231.25,-0.015625,-0.0234375,1.0
371,231.875,-0.0234375,0.0,1.015625
372,232.5,-0.0390625,-0.015625,0.9921875
373,233.125,-0.0390625,-0.015625,1.0
374,233.75,-0.015625,0.0,1.0
375,234.375,-0.0234375,0.0,1.0078125
376,235.0,-0.03125,-0.015625,1.0
377,235.625,-0.0234375,0.0,1.0078125
378,236.25,0.0,-0.015625,1.0
379,236.875,0.0,-0.0234375,0.9921875
380,237.5,-0.015625,0.0,0.9921875
381,238.125,-0.0234375,0.0,0.9765625
382,238.75,-0.03125,0.0,1.0
383,239.375,-0.0390625,0.0,1.0
384,240.0,-0.0234375,-0.0234375,1.0
385,240.625,-0.046875,0.0,0.9921875
386,241.25,-0.03125,0.0,1.0
387,241.875,-0.03125,0.0,1.0
388,242.5,0.0,-0.015625,0.984375
389,243.125,-0.0390625,0.0,0.9921875
390,243.75,-0.03125,0.0,1.0
391,244.375,-0.0390625,-0.0234375,0.984375
392,245.0,-0.046875,-0.0390625,1.015625
393,245.625,-0.03125,0.0,1.0078125
394,246.25,0.0,-0.0390625,1.0
395,246.875,-0.015625,-0.0234375,1.015625
396,247.5,0.0,-0.03125,0.9921875
397,248.125,-0.0234375,-0.015625,1.0
398,248.75,0.0,-0.03125,1.0078125
399,249.375,-0.015625,-0.0234375,1.0234375
400,250.0,-0.0390625,0.0,1.015625
401,250.625,-0.015625,-0.015625,1.0
402,251.25,0.0,-0.015625,1.0
403,251.875,-0.0078125,0.0,0.9921875
404,252.5,-0.0234375,0.0,1.0
405,253.125,0.0,-0.015625,1.0
406,253.75,-0.0390625,0.0,1.015625
407,254.375,-0.015625,0.0,1.0
408,255.0,-0.03125,0.0,1.0
409,255.625,-0.015625,0.0,1.0
410,256.25,-0.03125,0.0,1.0
411,256.875,-0.0234375,0.0,1.0
412,257.5,-0.015625,0.0,0.9765625
413,258.125,-0.03125,0.0,0.9921875
414,258.75,-0.0234375,0.0,1.0
415,259.375,-0.0234375,0.0,1.0078125
416,260.0,-0.015625,-0.0234375,1.0
417,260.625,-0.03125,0.0,0.9921875
418,261.25,-0.0234375,0.0,1.0
419,261.875,-0.03125,0.0,1.015625
420,262.5,0.0,0.0,1.015625
421,263.125,0.0,-0.015625,1.0
422,263.75,-0.03125,0.0,1.0078125
423,264.375,-0.0390625,0.0,0.984375
424,265.0,-0.03125,-0.015625,1.0
425,265.625,-0.03125,-0.0234375,1.0
426,266.25,-0.015625,-0.015625,1.0078125
427,266.875,-0.0390625,0.0,1.0
428,267.5,-0.015625,0.0,1.0
429,268.125,0.0,0.0,1.015625
430,268.75,-0.03125,0.0,1.0078125
431,269.375,-0.0234375,-0.0234375,1.0078125
432,270.0,-0.03125,0.0,1.0078125
433,270.625,-0.03125,0.0,1.0
434,271.25,-0.0390625,0.0,0.984375
435,271.875,-0.0234375,-0.015625,1.0
436,272.5,-0.0234375,0.0,1.0
437,273.125,-0.03125,0.0,1.0
438,273.75,0.0,0.0,0.9921875
439,274.375,-0.0234375,0.0,1.0
440,275.0,0.0,0.0,1.0
441,275.625,-0.0234375,0.0,1.0
442,276.25,-0.015625,0.0,1.0234375
443,276.875,-0.03125,0.0,1.0078125
444,277.5,-0.015625,0.0,1.015625
445,278.125,0.0,0.0,1.015625
446,278.75,-0.0234375,0.0,1.0234375
447,279.375,-0.0234375,0.0,1.0078125
448,280.0,0.0,0.0,1.015625
449,280.625,-0.0234375,-0.015625,1.0
450,281.25,-0.03125,-0.0234375,1.0
451,281.875,0.0,0.0,0.9765625
452,282.5,0.0,0.0,1.0
453,283.125,-0.0234375,0.0,1.0
454,283.75,0.0,0.0,1.0
455,284.375,-0.03125,0.0,1.0234375
456,285.0,-0.0234375,-0.015625,1.0
457,285.625,0.0,-0.0234375,1.0078125
458,286.25,0.0,-0.03125,0.9765625
459,286.875,0.0,0.0,1.0
460,287.5,0.0,-0.03125,1.0
461,288.125,-0.0390625,0.0,1.0
462,288.75,-0.0234375,0.0,1.0
463,289.375,-0.015625,0.0,1.0
464,290.0,0.0,-0.0234375,1.0
465,290.625,-0.015625,0.0,0.9921875
466,291.25,0.0,0.0,1.0
467,291.875,-0.03125,0.0,1.0
468,292.5,-0.03125,0.0,1.0
469,293.125,0.0,0.0,0.9921875
470,293.75,0.0,0.0,1.015625
471,294.375,0.0,0.0,1.0
472,295.0,0.0,-0.015625,1.0078125
473,295.625,-0.015625,0.0,1.0
474,296.25,0.0,0.0,1.0
475,296.875,-0.03125,-0.0234375,1.0
476,297.5,-0.015625,0.0,1.0
477,298.125,0.0,0.0,1.0
478,298.75,-0.015625,-0.015625,1.0
479,299.375,0.0,-0.0234375,0.9765625
480,300.0,0.0078125,-0.015625,1.0078125
481,300.625,0.0,-0.0234375,1.0
482,301.25,0.0,0.0,1.0
483,301.875,0.0,0.0,1.0
484,302.5,-0.015625,0.0,1.0
485,303.125,-0.0234375,0.0,1.0
486,303.75,0.0,-0.03125,1.0
487,304.375,-0.0234375,-0.0078125,1.015625
488,305.0,0.0,0.0,1.0
489,305.625,0.0,-0.015625,1.015625
490,306.25,-0.03125,0.0,1.03125
491,306.875,0.0,0.0,1.0078125
492,307.5,0.0,-0.015625,1.0078125
493,308.125,0.0,-0.03125,0.984375
494,308.75,0.0,-0.0234375,1.0
495,309.375,0.0,0.0,1.0078125
496,310.0,0.0,0.0,1.0
497,310.625,0.0,0.0,1.0
498,311.25,0.0,-0.015625,1.0078125
499,311.875,-0.015625,0.0,1.0078125
500,312.5,0.0,-0.03125,1.0078125
501,313.125,0.0,-0.03125,0.9921875
502,313.75,-0.015625,-0.015625,1.0
503,314.375,0.0,0.0,1.0
504,315.0,0.0,0.0,0.9921875
505,315.625,-0.03125,0.0,0.96875
506,316.25,0.0,0.0,0.984375
507,316.875,-0.0234375,-0.015625,0.9765625
508,317.5,-0.03125,0.0,0.96875
509,318.125,0.0,-0.015625,0.9921875
510,318.75,-0.015625,0.0,1.015625
511,319.375,0.0,-0.015625,1.0
512,320.0,0.0,-0.0078125,1.0
513,320.625,0.0,-0.015625,1.0
514,321.25,0.0,0.0,1.0
515,321.875,-0.015625,0.0,1.015625
516,322.5,0.0,-0.015625,1.0078125
517,323.125,0.0,0.0,0.984375
518,323.75,-0.015625,0.0,1.0078125
519,324.375,0.0,0.0,1.0
520,325.0,-0.0234375,-0.03125,1.0
521,325.625,0.0,0.0,1.0
522,326.25,-0.015625,0.0,1.0078125
523,326.875,-0.015625,0.0,1.0
524,327.5,0.0,-0.03125,0.9921875
525,328.125,0.0078125,-0.03125,1.0
526,328.75,-0.015625,0.0,1.0
527,329.375,0.0,0.0,1.0
528,330.0,-0.0234375,0.0,1.0
529,330.625,0.0,0.0,1.0
530,331.25,0.0,-0.03125,0.9921875
531,331.875,-0.015625,0.0,1.0078125
532,332.5,-0.015625,0.0,1.015625
533,333.125,-0.015625,0.0,1.0
534,333.75,0.0,0.0,1.0
535,334.375,0.0,-0.015625,1.0078125
536,335.0,0.0,0.0,1.0078125
537,335.625,0.0,0.0,1.0
538,336.25,0.0,-0.03125,0.984375
539,336.875,-0.0234375,0.0,1.0
540,337.5,-0.0234375,0.0,1.0
541,338.125,-0.0390625,0.0078125,0.9921875
542,338.75,-0.0234375,0.0,1.0
543,339.375,-0.03125,0.0,0.9765625
544,340.0,0.0,-0.03125,1.0078125
545,340.625,-0.03125,0.0,1.0
546,341.25,0.0,0.0,1.0
547,341.875,0.0,-0.0234375,1.015625
548,342.5,0.0,0.0,1.0
549,343.125,0.0,-0.015625,0.9921875
550,343.75,-0.015625,0.0,1.0078125
551,344.375,-0.015625,0.0,1.015625
552,345.0,0.0,-0.03125,1.0
553,345.625,0.0,-0.0234375,1.0234375
554,346.25,0.0,-0.015625,1.0234375
555,346.875,0.0,-0.03125,1.0234375
556,347.5,0.0,-0.015625,1.015625
557,348.125,0.0,0.0,1.0234375
558,348.75,0.0078125,0.0,0.9921875
559,349.375,-0.015625,0.0,1.0
560,350.0,-0.015625,-0.015625,1.015625
561,350.625,0.0,0.0,0.984375
562,351.25,0.0,0.0,0.9921875
563,351.875,0.0,0.0,0.984375
564,352.5,-0.0234375,0.0,1.0
565,353.125,0.0,-0.015625,1.0
566,353.75,0.0,0.0,1.0
567,354.375,-0.015625,-0.015625,1.0078125
568,355.0,0.0,0.0,1.0
569,355.625,0.0,0.0,1.0
570,356.25,-0.0234375,0.0,1.0
571,356.875,-0.015625,0.0,0.9921875
572,357.5,0.0,-0.0234375,1.0
573,358.125,-0.03125,0.0,1.0
574,358.75,0.0,-0.03125,1.015625
575,359.375,0.0,0.0,1.0
576,360.0,0.0,0.0,1.0
577,360.625,0.0,-0.015625,1.0
578,361.25,0.0,-0.0234375,1.0
579,361.875,0.0,0.0,1.015625
580,362.5,-0.03125,0.0,1.0
581,363.125,0.0,0.0,1.0
582,363.75,0.0,0.0,1.015625
583,364.375,-0.0234375,0.0,1.0
584,365.0,0.0,0.0,1.0
585,365.625,0.0,-0.015625,1.0
586,366.25,0.0078125,0.0,1.0
587,366.875,0.0,0.0,1.0
588,367.5,0.015625,-0.015625,0.9921875
589,368.125,0.0,0.0,0.984375
590,368.75,0.0,0.0,1.0
591,369.375,0.0,0.0,1.0
592,370.0,-0.015625,0.0,1.015625
593,370.625,0.0,0.0,1.0234375
594,371.25,-0.015625,0.0,1.03125
595,371.875,-0.0390625,0.0,1.0
596,372.5,0.0,-0.015625,1.0
597,373.125,0.0,-0.0390625,0.9921875
598,373.75,-0.015625,-0.03125,1.0
599,374.375,0.0,-0.03125,0.984375
600,375.0,0.0,-0.015625,1.0
601,375.625,0.0,-0.015625,1.0
602,376.25,0.0,-0.015625,1.0
603,376.875,0.0,0.0,1.0
604,377.5,0.0,0.0,1.0078125
605,378.125,0.0,-0.015625,1.015625
606,378.75,0.0078125,-0.03125,1.015625
607,379.375,0.0,0.0,1.03125
608,380.0,0.0,0.0,1.015625
609,380.625,0.0,0.0,0.9921875
610,381.25,0.0,0.0,0.984375
611,381.875,0.0,0.0,0.984375
612,382.5,0.0,0.0,0.9765625
613,383.125,0.0078125,-0.03125,0.984375
614,383.75,0.0,0.0,0.9921875
615,384.375,0.0,0.0,1.0
616,385.0,0.0078125,0.0,1.0
617,385.625,0.0,0.0,1.0
618,386.25,0.0,0.0,1.0
619,386.875,-0.0234375,0.0,1.0078125
620,387.5,0.0,-0.03125,1.0078125
621,388.125,0.0,-0.0234375,0.9921875
622,388.75,0.0,0.0,1.0
623,389.375,0.0,0.0,1.015625
624,390.0,0.0,0.0,1.0
625,390.625,0.0,-0.015625,1.0
626,391.25,0.0,0.0,1.0078125
627,391.875,0.0,0.0,1.0
628,392.5,0.0,-0.015625,1.0
629,393.125,0.0,0.0,0.984375
630,393.75,0.0,-0.015625,0.9921875
631,394.375,0.0,-0.015625,1.0
632,395.0,0.0,0.0,1.0
633,395.625,0.0,0.0,1.0
634,396.25,-0.0234375,-0.015625,1.0078125
635,396.875,0.0,-0.015625,1.0
636,397.5,0.0,0.0,1.0
637,398.125,0.0234375,0.0,0.984375
638,398.75,0.0078125,0.0,1.0
639,399.375,0.0234375,-0.015625,1.015625
640,400.0,0.0,0.0,1.0
641,400.625,0.0,0.0,0.9921875
642,401.25,-0.015625,0.015625,1.0
643,401.875,0.0,0.0,1.0
644,402.5,0.0,0.0078125,1.0
645,403.125,-0.0234375,0.0,1.0
646,403.75,-0.015625,0.015625,1.0
647,404.375,0.0,-0.015625,0.9921875
648,405.0,0.0,-0.0234375,0.9921875
649,405.625,0.0,-0.0234375,1.0
650,406.25,0.0,0.0,1.0
651,406.875,0.0,-0.03125,1.0
652,407.5,0.0,0.0,0.9921875
653,408.125,-0.0078125,-0.0234375,1.0
654,408.75,-0.015625,0.0078125,0.9921875
655,409.375,0.0,0.0234375,1.0234375
656,410.0,0.0,-0.0234375,1.0
657,410.625,0.0,0.0,1.0234375
