,time(ms),V
0,0.0,0.0636474609375
1,0.625,0.078955078125
2,1.25,0.072509765625
3,1.875,0.0733154296875
4,2.5,0.0580078125
5,3.125,0.0668701171875
6,3.75,0.0378662109375
7,4.375,0.038671874999999994
8,5.0,0.0523681640625
9,5.625,0.075732421875
10,6.25,0.0668701171875
11,6.875,0.058813476562499994
12,7.5,0.07009277343749999
13,8.125,0.06606445312499999
14,8.75,0.07412109374999999
15,9.375,0.09345703124999999
16,10.0,0.0459228515625
17,10.625,0.042700195312499994
18,11.25,0.04833984375
19,11.875,0.0878173828125
20,12.5,0.06606445312499999
21,13.125,0.072509765625
22,13.75,0.088623046875
23,14.375,0.0362548828125
24,15.0,0.0459228515625
25,15.625,0.050756835937499994
26,16.25,0.0749267578125
27,16.875,0.07009277343749999
28,17.5,0.059619140625
29,18.125,0.043505859375
30,18.75,0.0990966796875
31,19.375,0.0708984375
32,20.0,0.0636474609375
33,20.625,0.07009277343749999
34,21.25,0.0580078125
35,21.875,0.0620361328125
36,22.5,0.049145507812499996
37,23.125,0.0620361328125
38,23.75,0.042700195312499994
39,24.375,0.0443115234375
40,25.0,0.0717041015625
41,25.625,0.054785156249999994
42,26.25,0.064453125
43,26.875,0.08540039062499999
44,27.5,0.0555908203125
45,28.125,0.0604248046875
46,28.75,0.061230468749999996
47,29.375,0.0580078125
48,30.0,0.062841796875
49,30.625,0.04189453125
50,31.25,0.0515625
51,31.875,0.038671874999999994
52,32.5,0.07412109374999999
53,33.125,0.0837890625
54,33.75,0.0845947265625
55,34.375,0.0555908203125
56,35.0,0.0523681640625
57,35.625,0.0733154296875
58,36.25,0.049951171875
59,36.875,0.0523681640625
60,37.5,0.08701171875
61,38.125,0.07412109374999999
62,38.75,0.0878173828125
63,39.375,0.0837890625
64,40.0,0.0668701171875
65,40.625,0.0966796875
66,41.25,0.04189453125
67,41.875,0.059619140625
68,42.5,0.0797607421875
69,43.125,0.0555908203125
70,43.75,0.0443115234375
71,44.375,0.06606445312499999
72,45.0,0.0749267578125
73,45.625,0.069287109375
74,46.25,0.0684814453125
75,46.875,0.0620361328125
76,47.5,0.0668701171875
77,48.125,0.0733154296875
78,48.75,0.07412109374999999
79,49.375,0.0717041015625
80,50.0,0.0604248046875
81,50.625,0.08137207031249999
82,51.25,0.07009277343749999
83,51.875,0.064453125
84,52.5,0.04833984375
85,53.125,0.041088867187499996
86,53.75,0.09023437499999999
87,54.375,0.042700195312499994
88,55.0,0.0539794921875
89,55.625,0.0378662109375
90,56.25,0.0829833984375
91,56.875,0.049145507812499996
92,57.5,0.0281982421875
93,58.125,0.0636474609375
94,58.75,0.07412109374999999
95,59.375,0.0829833984375
96,60.0,0.0580078125
97,60.625,0.0958740234375
98,61.25,0.08137207031249999
99,61.875,0.057202148437499996
100,62.5,0.06606445312499999
101,63.125,0.0580078125
102,63.75,0.0620361328125
103,64.375,0.0580078125
104,65.0,0.07734374999999999
105,65.625,0.08056640625
106,66.25,0.078955078125
107,66.875,0.0797607421875
108,67.5,0.0539794921875
109,68.125,0.0845947265625
110,68.75,0.0684814453125
111,69.375,0.07009277343749999
112,70.0,0.0604248046875
113,70.625,0.0475341796875
114,71.25,0.0539794921875
115,71.875,0.059619140625
116,72.5,0.0580078125
117,73.125,0.08137207031249999
118,73.75,0.0443115234375
119,74.375,0.0523681640625
120,75.0,0.0878173828125
121,75.625,0.0362548828125
122,76.25,0.042700195312499994
123,76.875,0.04833984375
124,77.5,0.059619140625
125,78.125,0.0443115234375
126,78.75,0.07009277343749999
127,79.375,0.061230468749999996
128,80.0,0.0717041015625
129,80.625,0.08056640625
130,81.25,0.08056640625
131,81.875,0.0515625
132,82.5,0.059619140625
133,83.125,0.0829833984375
134,83.75,0.07412109374999999
135,84.375,0.0652587890625
136,85.0,0.049951171875
137,85.625,0.0749267578125
138,86.25,0.033837890625
139,86.875,0.07009277343749999
140,87.5,0.059619140625
141,88.125,0.0523681640625
142,88.75,0.053173828124999996
143,89.375,0.0652587890625
144,90.0,0.08540039062499999
145,90.625,0.07412109374999999
146,91.25,0.0515625
147,91.875,0.09345703124999999
148,92.5,0.038671874999999994
149,93.125,0.069287109375
150,93.75,0.0829833984375
151,94.375,0.0708984375
152,95.0,0.08056640625
153,95.625,0.037060546874999996
154,96.25,0.0717041015625
155,96.875,0.056396484375
156,97.5,0.0314208984375
157,98.125,0.054785156249999994
158,98.75,0.0958740234375
159,99.375,0.069287109375
160,100.0,0.0249755859375
161,100.625,0.059619140625
162,101.25,0.049951171875
163,101.875,0.0652587890625
164,102.5,0.0652587890625
165,103.125,0.056396484375
166,103.75,0.0604248046875
167,104.375,0.0346435546875
168,105.0,0.06767578125
