,time(ms),V
0,0.0,0.0717041015625
1,0.625,0.061230468749999996
2,1.25,0.0346435546875
3,1.875,0.072509765625
4,2.5,0.0539794921875
5,3.125,0.050756835937499994
6,3.75,0.049951171875
7,4.375,0.058813476562499994
8,5.0,0.0636474609375
9,5.625,0.0733154296875
10,6.25,0.0555908203125
11,6.875,0.0539794921875
12,7.5,0.0555908203125
13,8.125,0.095068359375
14,8.75,0.062841796875
15,9.375,0.075732421875
16,10.0,0.0684814453125
17,10.625,0.0298095703125
18,11.25,0.0717041015625
19,11.875,0.057202148437499996
20,12.5,0.037060546874999996
21,13.125,0.08056640625
22,13.75,0.0604248046875
23,14.375,0.0346435546875
24,15.0,0.06767578125
25,15.625,0.07412109374999999
26,16.25,0.04833984375
27,16.875,0.0539794921875
28,17.5,0.08942871093749999
29,18.125,0.091845703125
30,18.75,0.0394775390625
31,19.375,0.088623046875
32,20.0,0.053173828124999996
33,20.625,0.0636474609375
34,21.25,0.0394775390625
35,21.875,0.08056640625
36,22.5,0.06606445312499999
37,23.125,0.0733154296875
38,23.75,0.0668701171875
39,24.375,0.042700195312499994
40,25.0,0.08942871093749999
41,25.625,0.0749267578125
42,26.25,0.07734374999999999
43,26.875,0.057202148437499996
44,27.5,0.050756835937499994
45,28.125,0.0708984375
46,28.75,0.0580078125
47,29.375,0.0684814453125
48,30.0,0.078955078125
49,30.625,0.0668701171875
50,31.25,0.06606445312499999
51,31.875,0.043505859375
52,32.5,0.07814941406249999
53,33.125,0.0708984375
54,33.75,0.07009277343749999
55,34.375,0.045117187499999996
56,35.0,0.04189453125
57,35.625,0.049145507812499996
58,36.25,0.06767578125
59,36.875,0.0555908203125
60,37.5,0.07009277343749999
61,38.125,0.059619140625
62,38.75,0.07814941406249999
63,39.375,0.07009277343749999
64,40.0,0.06767578125
65,40.625,0.07734374999999999
66,41.25,0.045117187499999996
67,41.875,0.033032226562499996
68,42.5,0.056396484375
69,43.125,0.06767578125
70,43.75,0.0555908203125
71,44.375,0.045117187499999996
72,45.0,0.09023437499999999
73,45.625,0.0684814453125
74,46.25,0.08620605468749999
75,46.875,0.0539794921875
76,47.5,0.0475341796875
77,48.125,0.0765380859375
78,48.75,0.0717041015625
79,49.375,0.0717041015625
80,50.0,0.0717041015625
81,50.625,0.059619140625
82,51.25,0.0314208984375
83,51.875,0.08137207031249999
84,52.5,0.058813476562499994
85,53.125,0.0523681640625
86,53.75,0.043505859375
87,54.375,0.0765380859375
88,55.0,0.0652587890625
89,55.625,0.054785156249999994
90,56.25,0.0459228515625
91,56.875,0.041088867187499996
92,57.5,0.0684814453125
93,58.125,0.0733154296875
94,58.75,0.042700195312499994
95,59.375,0.056396484375
96,60.0,0.0555908203125
97,60.625,0.088623046875
98,61.25,0.062841796875
99,61.875,0.0515625
100,62.5,0.04833984375
101,63.125,0.0668701171875
102,63.75,0.069287109375
103,64.375,0.0749267578125
104,65.0,0.054785156249999994
105,65.625,0.07412109374999999
106,66.25,0.072509765625
107,66.875,0.061230468749999996
108,67.5,0.0636474609375
109,68.125,0.0733154296875
110,68.75,0.0733154296875
111,69.375,0.0837890625
112,70.0,0.062841796875
113,70.625,0.061230468749999996
114,71.25,0.046728515624999994
115,71.875,0.075732421875
116,72.5,0.0515625
117,73.125,0.0636474609375
118,73.75,0.057202148437499996
119,74.375,0.04833984375
120,75.0,0.0580078125
121,75.625,0.07009277343749999
122,76.25,0.0515625
123,76.875,0.0346435546875
124,77.5,0.046728515624999994
125,78.125,0.0539794921875
126,78.75,0.0684814453125
127,79.375,0.0652587890625
128,80.0,0.056396484375
129,80.625,0.037060546874999996
130,81.25,0.0523681640625
131,81.875,0.0636474609375
132,82.5,0.088623046875
133,83.125,0.04833984375
134,83.75,0.0475341796875
135,84.375,0.045117187499999996
136,85.0,0.08701171875
137,85.625,0.072509765625
138,86.25,0.058813476562499994
139,86.875,0.058813476562499994
140,87.5,0.0620361328125
141,88.125,0.0555908203125
142,88.75,0.03544921875
143,89.375,0.0475341796875
144,90.0,0.061230468749999996
145,90.625,0.054785156249999994
146,91.25,0.078955078125
147,91.875,0.049145507812499996
148,92.5,0.095068359375
149,93.125,0.0733154296875
150,93.75,0.07009277343749999
151,94.375,0.054785156249999994
152,95.0,0.040283203125
153,95.625,0.069287109375
154,96.25,0.075732421875
155,96.875,0.037060546874999996
156,97.5,0.0636474609375
157,98.125,0.0708984375
158,98.75,0.0620361328125
159,99.375,0.0523681640625
160,100.0,0.033837890625
161,100.625,0.059619140625
162,101.25,0.04833984375
163,101.875,0.06767578125
164,102.5,0.040283203125
165,103.125,0.0684814453125
166,103.75,0.0443115234375
167,104.375,0.038671874999999994
168,105.0,0.0837890625
169,105.625,0.041088867187499996
170,106.25,0.075732421875
171,106.875,0.0580078125
172,107.5,0.064453125
173,108.125,0.049145507812499996
174,108.75,0.0749267578125
175,109.375,0.08137207031249999
176,110.0,0.049145507812499996
177,110.625,0.0475341796875
178,111.25,0.0652587890625
179,111.875,0.0733154296875
180,112.5,0.0829833984375
181,113.125,0.0829833984375
182,113.75,0.04833984375
183,114.375,0.058813476562499994
184,115.0,0.057202148437499996
185,115.625,0.08137207031249999
186,116.25,0.0845947265625
187,116.875,0.0708984375
188,117.5,0.0733154296875
189,118.125,0.064453125
190,118.75,0.057202148437499996
191,119.375,0.0749267578125
192,120.0,0.0620361328125
193,120.625,0.04833984375
194,121.25,0.08137207031249999
195,121.875,0.045117187499999996
196,122.5,0.0620361328125
197,123.125,0.10554199218749999
198,123.75,0.038671874999999994
199,124.375,0.062841796875
200,125.0,0.08540039062499999
201,125.625,0.0837890625
202,126.25,0.069287109375
203,126.875,0.072509765625
204,127.5,0.064453125
205,128.125,0.046728515624999994
206,128.75,0.049951171875
207,129.375,0.056396484375
208,130.0,0.07009277343749999
209,130.625,0.0515625
210,131.25,0.0620361328125
211,131.875,0.08217773437499999
212,132.5,0.08620605468749999
213,133.125,0.0604248046875
214,133.75,0.040283203125
215,134.375,0.09990234375
