,time(ms),x_G,y_G,z_G
2377,1485.625,-0.03125,-0.0234375,1.03125
2378,1486.25,-0.015625,0.0,1.0
2379,1486.875,-0.015625,0.0,1.0078125
2380,1487.5,-0.015625,-0.0234375,1.0
2381,1488.125,0.0,-0.03125,1.0234375
2382,1488.75,-0.015625,-0.03125,1.0
2383,1489.375,0.0,-0.0390625,1.0
2384,1490.0,0.0,-0.0234375,1.0
2385,1490.625,0.0,-0.046875,1.0
2386,1491.25,-0.015625,-0.015625,1.0078125
2387,1491.875,0.0,-0.03125,0.984375
2388,1492.5,0.0,-0.0390625,1.0
2389,1493.125,0.0,-0.0234375,0.9921875
2390,1493.75,-0.0234375,-0.015625,1.015625
2391,1494.375,0.0,-0.03125,1.0
2392,1495.0,0.0,-0.0390625,1.03125
2393,1495.625,-0.0234375,-0.03125,1.0
2394,1496.25,-0.0234375,-0.0234375,1.0
2395,1496.875,-0.0234375,-0.0390625,1.0078125
2396,1497.5,0.0,0.0,1.0390625
2397,1498.125,-0.03125,-0.0234375,1.0
2398,1498.75,0.0,-0.046875,0.984375
2399,1499.375,-0.0234375,-0.0390625,0.9921875
2400,1500.0,-0.015625,-0.03125,0.9921875
2401,1500.625,-0.015625,-0.015625,0.9921875
2402,1501.25,0.0,-0.03125,0.96875
2403,1501.875,-0.0234375,-0.0234375,1.0
2404,1502.5,0.0,-0.03125,0.984375
2405,1503.125,0.0,-0.0234375,1.0
2406,1503.75,-0.0234375,-0.03125,0.96875
2407,1504.375,-0.015625,0.0,1.0234375
2408,1505.0,0.0,-0.03125,1.0
2409,1505.625,0.0,-0.015625,1.0
2410,1506.25,0.0,-0.0546875,1.0
2411,1506.875,0.0,-0.046875,1.0
2412,1507.5,-0.0234375,0.0,1.0078125
2413,1508.125,-0.015625,-0.0234375,1.0
2414,1508.75,0.0,-0.0390625,1.0078125
2415,1509.375,-0.0234375,-0.0390625,0.984375
2416,1510.0,0.0,-0.0390625,1.0
2417,1510.625,0.0,-0.0234375,1.0
2418,1511.25,-0.03125,-0.03125,1.0390625
2419,1511.875,-0.015625,-0.03125,0.9921875
2420,1512.5,0.0,-0.0234375,1.0234375
2421,1513.125,-0.03125,-0.03125,1.0
2422,1513.75,0.0,-0.0390625,1.0234375
2423,1514.375,-0.03125,-0.03125,1.0
2424,1515.0,-0.03125,0.0,1.0234375
2425,1515.625,0.0,-0.03125,1.0
2426,1516.25,0.0,-0.015625,1.0
2427,1516.875,-0.03125,-0.0234375,1.0078125
2428,1517.5,-0.0234375,-0.03125,1.0234375
2429,1518.125,-0.0234375,-0.0390625,1.0078125
2430,1518.75,-0.0390625,-0.0234375,1.0
2431,1519.375,-0.0234375,-0.0234375,1.015625
2432,1520.0,-0.015625,-0.03125,0.9921875
2433,1520.625,0.0,-0.03125,1.015625
2434,1521.25,-0.015625,-0.046875,0.9921875
2435,1521.875,-0.03125,-0.03125,1.0234375
2436,1522.5,0.0,-0.0390625,1.0078125
2437,1523.125,0.0,0.0,1.0234375
2438,1523.75,-0.0234375,-0.0234375,1.0
2439,1524.375,-0.03125,-0.0390625,1.0
2440,1525.0,-0.0390625,-0.03125,1.0078125
2441,1525.625,-0.0390625,0.0,0.9921875
2442,1526.25,-0.03125,-0.0234375,1.015625
2443,1526.875,-0.0546875,0.0,0.9921875
2444,1527.5,-0.046875,-0.015625,1.03125
2445,1528.125,-0.0390625,-0.03125,1.0
2446,1528.75,-0.03125,-0.0234375,1.0234375
2447,1529.375,-0.0390625,-0.0625,1.0
2448,1530.0,-0.0546875,-0.03125,1.0
2449,1530.625,-0.0546875,-0.03125,1.0
2450,1531.25,-0.0390625,-0.03125,1.0234375
2451,1531.875,-0.0546875,-0.046875,0.984375
2452,1532.5,-0.03125,-0.0625,1.0
2453,1533.125,-0.0390625,-0.0546875,1.0
2454,1533.75,-0.0390625,-0.03125,0.984375
2455,1534.375,-0.046875,0.0,1.0078125
2456,1535.0,-0.03125,-0.03125,1.0
2457,1535.625,-0.0390625,-0.0234375,1.046875
2458,1536.25,-0.03125,-0.0234375,0.9921875
2459,1536.875,-0.046875,-0.015625,1.0546875
2460,1537.5,-0.0390625,-0.0234375,1.0
2461,1538.125,-0.046875,0.0,1.046875
2462,1538.75,-0.0546875,-0.03125,0.9765625
2463,1539.375,-0.0546875,0.0,0.984375
2464,1540.0,-0.046875,-0.0234375,0.9765625
2465,1540.625,-0.0390625,0.0,0.96875
2466,1541.25,-0.03125,-0.03125,0.96875
2467,1541.875,-0.0234375,0.0,0.9765625
2468,1542.5,-0.0546875,-0.015625,1.0
2469,1543.125,-0.046875,-0.0390625,0.96875
2470,1543.75,-0.0234375,-0.03125,1.0
2471,1544.375,-0.046875,-0.03125,1.0
2472,1545.0,-0.0390625,0.0,1.0
2473,1545.625,-0.046875,-0.03125,0.9609375
2474,1546.25,-0.03125,0.0,1.015625
2475,1546.875,-0.0390625,-0.0234375,1.0
2476,1547.5,-0.0390625,-0.03125,1.0
2477,1548.125,-0.03125,-0.0234375,0.984375
2478,1548.75,-0.0234375,-0.015625,1.0078125
2479,1549.375,-0.03125,-0.0234375,1.0
2480,1550.0,-0.046875,0.0,0.9921875
2481,1550.625,-0.0234375,-0.0234375,1.0
2482,1551.25,-0.0234375,0.0,0.984375
2483,1551.875,-0.0234375,0.0,1.0
2484,1552.5,-0.03125,0.0,0.9921875
2485,1553.125,-0.015625,0.0,1.0
2486,1553.75,-0.0234375,-0.0234375,0.9765625
2487,1554.375,-0.0234375,-0.0234375,0.984375
2488,1555.0,-0.03125,0.0,0.9765625
2489,1555.625,-0.015625,0.015625,1.015625
2490,1556.25,-0.046875,0.0,0.96875
2491,1556.875,-0.03125,0.0,0.96875
2492,1557.5,-0.015625,0.0,0.9921875
2493,1558.125,0.0,0.0,0.9765625
2494,1558.75,0.0,0.0,0.9921875
2495,1559.375,0.0,0.0,0.96875
2496,1560.0,0.0,0.0,0.9921875
2497,1560.625,0.0,-0.0234375,0.9609375
2498,1561.25,0.0078125,0.0,1.0
2499,1561.875,0.0,-0.0234375,0.9609375
2500,1562.5,0.0,0.0,0.984375
2501,1563.125,0.0,0.0,0.9609375
2502,1563.75,-0.0390625,0.0078125,0.9921875
2503,1564.375,-0.0390625,0.0,1.0
2504,1565.0,-0.03125,0.0,1.0
2505,1565.625,-0.0390625,0.0,1.0
2506,1566.25,-0.03125,0.015625,0.9921875
2507,1566.875,-0.03125,0.0078125,0.9921875
2508,1567.5,0.0,-0.046875,0.953125
2509,1568.125,-0.0078125,-0.0390625,1.015625
2510,1568.75,0.0,-0.0546875,0.96875
2511,1569.375,0.0,-0.03125,1.0
2512,1570.0,0.0,-0.046875,0.9765625
2513,1570.625,0.0,-0.046875,1.0
2514,1571.25,0.0,-0.0234375,0.9765625
2515,1571.875,0.015625,0.0,1.0
2516,1572.5,-0.0234375,-0.0078125,1.0
2517,1573.125,-0.015625,0.0,1.0078125
2518,1573.75,0.0,-0.0234375,1.0234375
2519,1574.375,0.0,0.0,1.0234375
2520,1575.0,0.0,0.0,1.0234375
2521,1575.625,-0.0234375,0.0,1.0078125
2522,1576.25,0.0,0.0,1.0
2523,1576.875,-0.015625,-0.0234375,0.96875
2524,1577.5,0.0,-0.0234375,1.0078125
2525,1578.125,0.0,-0.0234375,0.9609375
2526,1578.75,0.0,-0.015625,1.0
2527,1579.375,0.0078125,-0.03125,0.9609375
2528,1580.0,0.0,-0.03125,0.9609375
2529,1580.625,0.0,-0.0234375,0.9609375
2530,1581.25,0.0,-0.0234375,0.96875
2531,1581.875,0.0,-0.0234375,0.984375
2532,1582.5,0.0,-0.015625,1.0
2533,1583.125,0.0,-0.0234375,1.0
2534,1583.75,0.0,-0.015625,0.9921875
2535,1584.375,0.015625,0.0,1.0078125
2536,1585.0,0.0078125,-0.015625,0.9921875
2537,1585.625,0.0,0.0,1.0390625
2538,1586.25,0.0,-0.03125,1.0
2539,1586.875,0.0078125,-0.03125,1.0
2540,1587.5,-0.015625,-0.03125,1.0
2541,1588.125,0.0,0.0,1.0
2542,1588.75,0.0,-0.0234375,0.9765625
2543,1589.375,0.0,-0.0234375,1.0
2544,1590.0,0.0,-0.015625,1.0
2545,1590.625,0.0,-0.0234375,1.03125
2546,1591.25,0.0078125,-0.0390625,1.0
2547,1591.875,0.0,-0.0234375,1.015625
2548,1592.5,0.0,-0.0390625,1.0078125
2549,1593.125,0.0,-0.015625,1.0
2550,1593.75,0.0,0.0,1.0078125
2551,1594.375,0.0,-0.0234375,1.0078125
2552,1595.0,-0.015625,-0.0234375,1.0390625
2553,1595.625,0.0,-0.0390625,1.0078125
2554,1596.25,0.0,-0.03125,1.0234375
2555,1596.875,0.0,-0.0234375,1.015625
2556,1597.5,0.0,-0.03125,1.015625
2557,1598.125,-0.0234375,-0.03125,1.0
2558,1598.75,0.015625,-0.03125,1.0
2559,1599.375,0.015625,-0.0234375,1.015625
2560,1600.0,0.0078125,-0.015625,0.9921875
2561,1600.625,0.0234375,-0.0625,1.03125
2562,1601.25,0.015625,-0.0234375,1.0
2563,1601.875,0.0078125,-0.0234375,1.0390625
2564,1602.5,0.0,-0.03125,1.0
2565,1603.125,0.0,-0.0234375,1.015625
2566,1603.75,-0.0390625,-0.015625,0.9921875
2567,1604.375,0.0,0.0,1.0078125
2568,1605.0,0.0,0.0,1.0
2569,1605.625,0.0,-0.0234375,1.0
2570,1606.25,0.0,-0.03125,1.0
2571,1606.875,-0.03125,0.0,1.015625
2572,1607.5,0.0,-0.0390625,1.0078125
2573,1608.125,0.0,-0.0625,1.0
2574,1608.75,0.0,-0.0546875,1.0078125
2575,1609.375,0.0,-0.046875,1.0
2576,1610.0,0.0,-0.0625,1.0
2577,1610.625,0.0,-0.0546875,1.0
2578,1611.25,0.0,-0.0625,1.03125
2579,1611.875,0.0,-0.0390625,1.0
2580,1612.5,0.0,0.0,1.0
2581,1613.125,0.0,0.0,1.0078125
2582,1613.75,0.0,-0.03125,1.0390625
2583,1614.375,0.0,-0.0390625,1.0390625
2584,1615.0,0.0,-0.03125,1.015625
2585,1615.625,0.0,-0.046875,1.0546875
2586,1616.25,0.0,-0.0234375,1.0
2587,1616.875,-0.015625,-0.0234375,1.015625
2588,1617.5,-0.0234375,-0.0234375,0.96875
2589,1618.125,-0.0234375,-0.0390625,1.0
2590,1618.75,0.0,-0.0390625,0.9453125
2591,1619.375,-0.03125,-0.0234375,0.984375
2592,1620.0,-0.03125,-0.046875,0.9609375
2593,1620.625,0.0,-0.015625,1.0
2594,1621.25,-0.0390625,-0.03125,1.015625
2595,1621.875,0.0,-0.0390625,1.0
2596,1622.5,0.0,-0.0234375,0.984375
2597,1623.125,0.0,0.0,0.9921875
2598,1623.75,-0.015625,-0.03125,1.0
2599,1624.375,0.0,-0.0546875,1.0
2600,1625.0,0.0,-0.0390625,1.0
2601,1625.625,-0.015625,-0.0390625,1.0
2602,1626.25,-0.015625,-0.046875,0.9921875
2603,1626.875,-0.03125,-0.03125,0.96875
2604,1627.5,-0.0234375,-0.0234375,0.9921875
2605,1628.125,-0.0078125,-0.0546875,1.0
2606,1628.75,-0.0234375,-0.03125,1.0
2607,1629.375,-0.0234375,-0.03125,0.9765625
2608,1630.0,0.0,-0.046875,0.9921875
2609,1630.625,-0.015625,-0.0390625,1.0
2610,1631.25,-0.03125,-0.03125,1.0
2611,1631.875,-0.03125,-0.0390625,1.0
2612,1632.5,-0.0625,-0.0078125,1.0
2613,1633.125,-0.03125,-0.0546875,0.9921875
2614,1633.75,-0.0234375,-0.03125,0.96875
2615,1634.375,-0.03125,-0.046875,0.9921875
2616,1635.0,-0.046875,-0.03125,0.9765625
2617,1635.625,-0.046875,-0.0234375,1.0
2618,1636.25,0.0,-0.03125,0.9765625
2619,1636.875,0.0,-0.0390625,0.984375
2620,1637.5,0.0,-0.0390625,0.9609375
2621,1638.125,0.0,-0.046875,1.0
2622,1638.75,0.0078125,-0.0546875,1.0
2623,1639.375,0.0078125,-0.03125,0.984375
2624,1640.0,0.0,-0.03125,1.0
2625,1640.625,-0.03125,-0.03125,0.9921875
2626,1641.25,-0.0625,-0.015625,1.0
2627,1641.875,-0.046875,-0.03125,0.9921875
2628,1642.5,-0.0546875,-0.015625,0.9921875
2629,1643.125,-0.046875,0.0,0.9765625
2630,1643.75,-0.0546875,0.0,1.0
2631,1644.375,-0.0703125,0.0,0.9921875
2632,1645.0,-0.0234375,-0.0390625,1.0
2633,1645.625,-0.046875,-0.0390625,0.984375
2634,1646.25,-0.03125,-0.0390625,1.0
2635,1646.875,-0.046875,-0.0546875,0.984375
2636,1647.5,-0.0234375,-0.0546875,1.0
2637,1648.125,-0.0546875,-0.0625,1.0
2638,1648.75,0.0,-0.09375,0.9921875
2639,1649.375,-0.0390625,-0.03125,1.0
2640,1650.0,-0.0234375,-0.03125,0.9921875
2641,1650.625,-0.0234375,-0.0234375,1.0546875
2642,1651.25,-0.03125,-0.015625,1.015625
2643,1651.875,-0.015625,-0.015625,1.0625
2644,1652.5,0.0,-0.0234375,1.03125
2645,1653.125,-0.0234375,-0.015625,1.046875
2646,1653.75,-0.0390625,-0.03125,1.03125
2647,1654.375,-0.0234375,-0.03125,1.0234375
2648,1655.0,-0.015625,-0.0390625,0.96875
2649,1655.625,-0.0234375,-0.03125,0.984375
2650,1656.25,-0.03125,-0.03125,0.9765625
2651,1656.875,-0.03125,-0.03125,0.96875
2652,1657.5,-0.015625,-0.0546875,0.9453125
2653,1658.125,-0.0234375,-0.015625,0.9609375
2654,1658.75,-0.03125,-0.015625,1.0
2655,1659.375,-0.03125,-0.0390625,0.9921875
2656,1660.0,0.0,-0.0234375,1.015625
2657,1660.625,-0.0390625,-0.015625,0.9921875
2658,1661.25,-0.015625,-0.03125,1.0390625
2659,1661.875,-0.0234375,-0.0234375,1.0
2660,1662.5,-0.015625,-0.03125,1.0
2661,1663.125,-0.03125,-0.0234375,0.9921875
2662,1663.75,-0.0234375,0.0,1.0
2663,1664.375,-0.03125,-0.0234375,1.03125
2664,1665.0,-0.015625,-0.03125,1.0234375
2665,1665.625,-0.0234375,-0.03125,1.0234375
2666,1666.25,0.0,-0.0390625,1.0
2667,1666.875,-0.0234375,-0.0234375,1.015625
2668,1667.5,-0.015625,-0.015625,1.0234375
2669,1668.125,-0.015625,-0.0234375,1.03125
2670,1668.75,-0.0234375,-0.03125,1.0078125
2671,1669.375,-0.03125,0.0,1.0234375
2672,1670.0,0.0,-0.015625,1.0
2673,1670.625,-0.0390625,0.0,1.03125
2674,1671.25,-0.0234375,-0.0234375,1.0234375
2675,1671.875,0.0,-0.03125,1.0
2676,1672.5,-0.03125,0.0,1.0
2677,1673.125,-0.03125,0.0,1.0078125
2678,1673.75,-0.0234375,-0.015625,1.03125
2679,1674.375,-0.0234375,0.0,1.015625
2680,1675.0,0.0,0.0,1.03125
2681,1675.625,0.0078125,-0.0234375,0.9921875
2682,1676.25,0.0234375,-0.0234375,1.0078125
2683,1676.875,0.0,-0.03125,1.0
2684,1677.5,0.0,0.0,1.0234375
2685,1678.125,0.0234375,-0.03125,0.984375
2686,1678.75,0.015625,-0.015625,1.015625
2687,1679.375,0.0,-0.0234375,1.0078125
2688,1680.0,-0.046875,0.0,1.0078125
2689,1680.625,-0.0625,0.0234375,1.0078125
2690,1681.25,-0.0625,0.0078125,1.0
2691,1681.875,-0.0546875,0.0234375,1.0234375
2692,1682.5,-0.0703125,0.03125,1.0234375
2693,1683.125,-0.0546875,0.0234375,1.0234375
2694,1683.75,-0.03125,0.0,1.0
2695,1684.375,0.0,-0.03125,1.0234375
2696,1685.0,-0.015625,-0.0390625,1.0
2697,1685.625,-0.03125,-0.0390625,1.0234375
2698,1686.25,-0.015625,-0.046875,1.015625
2699,1686.875,0.0,-0.0390625,1.0
2700,1687.5,-0.015625,-0.046875,1.015625
2701,1688.125,0.0,-0.0625,1.03125
2702,1688.75,-0.0234375,0.0,0.9921875
2703,1689.375,-0.015625,-0.015625,1.0234375
2704,1690.0,-0.03125,0.0,1.046875
2705,1690.625,-0.015625,-0.015625,1.046875
2706,1691.25,-0.015625,0.0,1.0859375
2707,1691.875,-0.0234375,0.0,1.0625
2708,1692.5,-0.015625,0.0,1.0703125
2709,1693.125,-0.0234375,0.0,1.015625
2710,1693.75,-0.03125,-0.015625,0.9765625
2711,1694.375,0.0,-0.015625,0.984375
2712,1695.0,0.0,0.0,0.96875
2713,1695.625,-0.015625,-0.015625,0.9375
2714,1696.25,0.0,-0.0078125,0.9609375
2715,1696.875,0.0,-0.0234375,0.96875
2716,1697.5,-0.015625,0.0,1.0
2717,1698.125,-0.0078125,0.0,1.0
2718,1698.75,0.0,0.0,1.0
2719,1699.375,-0.03125,0.0,1.0390625
2720,1700.0,-0.0234375,0.0,1.0
2721,1700.625,0.0,-0.0234375,1.015625
2722,1701.25,-0.03125,-0.0234375,1.0078125
2723,1701.875,-0.0234375,-0.015625,1.0
2724,1702.5,-0.0078125,0.0,1.0
2725,1703.125,-0.015625,0.0,1.015625
2726,1703.75,0.0,-0.015625,0.96875
2727,1704.375,-0.015625,0.0,1.0078125
2728,1705.0,0.0,-0.015625,0.984375
2729,1705.625,-0.03125,0.0,1.0
2730,1706.25,-0.015625,0.0,1.0
2731,1706.875,-0.046875,0.0,1.0
2732,1707.5,-0.03125,0.0,0.984375
2733,1708.125,-0.046875,0.0,0.9921875
2734,1708.75,-0.015625,-0.0234375,0.984375
2735,1709.375,-0.046875,0.0,0.9765625
2736,1710.0,-0.03125,0.0,1.0
2737,1710.625,0.0,-0.015625,0.9921875
2738,1711.25,0.0,0.0,0.9921875
2739,1711.875,0.015625,0.0,1.0
2740,1712.5,0.0234375,-0.0234375,0.984375
2741,1713.125,0.015625,0.0,0.984375
2742,1713.75,0.0234375,0.0,0.9921875
2743,1714.375,-0.015625,-0.0234375,0.9765625
2744,1715.0,-0.0625,0.0,0.9921875
2745,1715.625,-0.0625,0.0078125,1.0
2746,1716.25,-0.046875,0.0234375,0.9921875
2747,1716.875,-0.046875,0.0234375,0.9921875
2748,1717.5,-0.0703125,0.0234375,0.984375
2749,1718.125,-0.0625,0.0390625,1.0078125
2750,1718.75,0.0,-0.03125,0.984375
2751,1719.375,0.0,-0.03125,0.984375
2752,1720.0,-0.015625,-0.0546875,0.9765625
2753,1720.625,0.0,-0.0546875,0.9921875
2754,1721.25,0.0,-0.0546875,0.96875
2755,1721.875,0.0,-0.078125,0.9765625
2756,1722.5,-0.015625,-0.0703125,0.96875
2757,1723.125,0.0078125,0.0,0.984375
2758,1723.75,0.0,-0.03125,0.9765625
2759,1724.375,-0.03125,0.0,1.03125
2760,1725.0,0.0,-0.015625,1.046875
2761,1725.625,0.0,-0.015625,1.0234375
2762,1726.25,0.0,-0.015625,1.0234375
2763,1726.875,0.0,0.0,1.0625
2764,1727.5,0.0,0.0,1.0234375
2765,1728.125,0.0,-0.0234375,0.9921875
2766,1728.75,0.0,0.0,0.921875
2767,1729.375,0.0,0.0078125,0.9296875
2768,1730.0,0.0,0.0,0.921875
2769,1730.625,0.0,-0.03125,0.9140625
2770,1731.25,0.0,0.0,0.921875
2771,1731.875,0.0,-0.015625,0.90625
2772,1732.5,0.0,0.0,0.90625
2773,1733.125,-0.0234375,0.0,0.9765625
2774,1733.75,-0.015625,-0.015625,0.9765625
2775,1734.375,0.0,0.0,0.9765625
2776,1735.0,-0.0234375,0.0,1.0
2777,1735.625,-0.0234375,0.0,1.0
2778,1736.25,-0.03125,0.0,0.9921875
2779,1736.875,0.0,-0.015625,1.0
2780,1737.5,-0.015625,-0.015625,0.9765625
2781,1738.125,-0.0390625,0.0,1.0
2782,1738.75,-0.0546875,-0.0234375,1.0
2783,1739.375,-0.0234375,-0.0390625,1.0
2784,1740.0,-0.03125,-0.0390625,0.9921875
2785,1740.625,-0.0390625,-0.0234375,1.0078125
2786,1741.25,-0.015625,-0.03125,1.0078125
2787,1741.875,-0.03125,-0.03125,1.0
2788,1742.5,-0.015625,-0.03125,0.9765625
2789,1743.125,-0.0234375,-0.0234375,1.0
2790,1743.75,0.0,-0.046875,0.9765625
2791,1744.375,-0.015625,-0.03125,0.984375
2792,1745.0,-0.0390625,-0.0234375,1.0
2793,1745.625,0.0,-0.0234375,1.0
2794,1746.25,-0.015625,-0.03125,1.015625
2795,1746.875,-0.0234375,-0.03125,1.0
2796,1747.5,-0.0234375,-0.046875,0.9765625
2797,1748.125,0.015625,-0.0390625,0.984375
2798,1748.75,0.0390625,-0.0625,0.984375
2799,1749.375,0.046875,-0.046875,1.0078125
2800,1750.0,0.0390625,-0.0625,1.0
2801,1750.625,0.0625,-0.0390625,0.984375
2802,1751.25,0.0234375,-0.0390625,0.9765625
2803,1751.875,0.015625,-0.0859375,1.0
2804,1752.5,-0.0390625,0.0,0.984375
2805,1753.125,-0.046875,0.0,1.0
2806,1753.75,-0.046875,0.0,1.0
2807,1754.375,-0.03125,0.0,1.0
2808,1755.0,-0.0546875,0.0234375,1.0
2809,1755.625,0.0,-0.0234375,0.984375
2810,1756.25,0.0078125,-0.0546875,1.0
2811,1756.875,0.0,-0.078125,1.0
2812,1757.5,-0.015625,-0.09375,1.0078125
2813,1758.125,0.0,-0.1171875,0.984375
2814,1758.75,0.0078125,-0.1328125,0.984375
2815,1759.375,0.0,-0.1328125,0.9921875
2816,1760.0,-0.0234375,-0.046875,1.0
2817,1760.625,0.0,-0.046875,0.96875
2818,1761.25,0.0,-0.046875,1.0546875
2819,1761.875,0.0,-0.0546875,1.0546875
2820,1762.5,0.0,-0.0625,1.078125
2821,1763.125,0.0,-0.0703125,1.078125
2822,1763.75,0.0,-0.0703125,1.0390625
2823,1764.375,0.0078125,-0.0625,0.9921875
2824,1765.0,0.0,-0.046875,0.9453125
2825,1765.625,0.0,-0.0625,0.921875
2826,1766.25,0.0,-0.0546875,0.90625
2827,1766.875,0.0,-0.0546875,0.9140625
2828,1767.5,0.0,-0.0390625,0.9296875
2829,1768.125,0.0,-0.046875,1.0
2830,1768.75,0.0,-0.0390625,1.0
2831,1769.375,0.0,-0.0234375,1.0078125
2832,1770.0,-0.0390625,-0.0546875,1.015625
2833,1770.625,-0.0234375,-0.0703125,1.0
2834,1771.25,0.0,-0.03125,1.0234375
2835,1771.875,-0.03125,-0.03125,1.015625
2836,1772.5,0.0,-0.0234375,1.0
2837,1773.125,0.0,-0.0546875,1.0
2838,1773.75,0.0,-0.0390625,0.9921875
2839,1774.375,0.0,-0.0390625,0.9765625
2840,1775.0,-0.0234375,-0.078125,1.0
2841,1775.625,0.0,-0.0546875,1.0
2842,1776.25,-0.0234375,-0.046875,1.0
2843,1776.875,-0.0234375,-0.03125,1.0
2844,1777.5,0.0,-0.0390625,1.0078125
2845,1778.125,0.0,-0.0234375,1.0234375
2846,1778.75,-0.015625,-0.0234375,1.0078125
2847,1779.375,0.0,-0.0234375,1.0234375
2848,1780.0,-0.03125,-0.0234375,1.0078125
2849,1780.625,0.0390625,-0.0234375,1.0
2850,1781.25,0.0234375,-0.0390625,0.9765625
2851,1781.875,0.03125,-0.015625,1.0234375
2852,1782.5,0.0234375,-0.046875,1.0
2853,1783.125,0.03125,-0.015625,1.0
2854,1783.75,0.046875,-0.0234375,1.0
2855,1784.375,0.0546875,-0.0546875,1.0
2856,1785.0,0.015625,0.015625,1.0
2857,1785.625,-0.03125,0.03125,1.0234375
2858,1786.25,0.0,0.015625,1.0
2859,1786.875,-0.0234375,0.03125,1.0
2860,1787.5,-0.0234375,0.0625,1.015625
2861,1788.125,-0.0234375,0.0546875,1.0078125
2862,1788.75,0.0,0.0,1.0
2863,1789.375,0.0,0.0,1.015625
2864,1790.0,0.0,0.0234375,1.0
2865,1790.625,0.0,0.0234375,0.9921875
2866,1791.25,0.0,0.0,1.0
2867,1791.875,0.0,0.0,1.0
2868,1792.5,0.0078125,0.0,1.0
2869,1793.125,0.0,0.0234375,1.0
2870,1793.75,-0.0234375,0.0,1.046875
2871,1794.375,0.0,0.0,1.0390625
2872,1795.0,0.0,0.0078125,1.078125
2873,1795.625,-0.015625,0.0390625,1.0859375
2874,1796.25,0.0,0.0390625,1.0546875
2875,1796.875,-0.0078125,0.015625,1.09375
2876,1797.5,-0.015625,0.03125,1.0625
2877,1798.125,-0.0078125,0.0,1.0
2878,1798.75,-0.0234375,0.046875,1.015625
2879,1799.375,-0.0234375,0.015625,1.0
2880,1800.0,0.0,0.015625,1.0
2881,1800.625,0.0,0.015625,1.0
2882,1801.25,-0.0234375,0.0234375,1.0
2883,1801.875,-0.0234375,0.0078125,1.0
2884,1802.5,-0.03125,0.03125,0.9921875
2885,1803.125,-0.0234375,0.015625,1.0
2886,1803.75,-0.0234375,0.015625,0.984375
2887,1804.375,-0.0390625,0.0234375,0.9921875
2888,1805.0,-0.0546875,0.0078125,1.0078125
2889,1805.625,-0.03125,0.0390625,1.0
2890,1806.25,-0.03125,0.0234375,1.0
2891,1806.875,-0.03125,0.0078125,0.9765625
2892,1807.5,-0.0546875,0.03125,1.0
2893,1808.125,-0.046875,0.0234375,1.0
2894,1808.75,-0.03125,0.0390625,1.0078125
2895,1809.375,-0.03125,0.03125,0.984375
2896,1810.0,-0.046875,0.0234375,1.0
2897,1810.625,-0.046875,0.03125,0.9921875
2898,1811.25,-0.0234375,0.03125,1.0
2899,1811.875,-0.0546875,0.03125,0.9921875
2900,1812.5,-0.0390625,0.03125,1.0
2901,1813.125,-0.046875,0.046875,1.0234375
2902,1813.75,-0.03125,0.0234375,1.0
2903,1814.375,-0.0390625,0.03125,1.0078125
2904,1815.0,-0.03125,0.0234375,1.0
2905,1815.625,-0.0390625,0.015625,1.0078125
2906,1816.25,-0.0546875,0.03125,1.0078125
2907,1816.875,-0.03125,0.0234375,1.0
2908,1817.5,-0.03125,0.0234375,1.0078125
2909,1818.125,-0.0390625,0.0078125,1.0
2910,1818.75,-0.03125,0.0234375,1.0078125
2911,1819.375,-0.046875,0.015625,1.0
2912,1820.0,-0.03125,0.015625,1.0078125
2913,1820.625,-0.0390625,0.03125,1.0078125
2914,1821.25,-0.0390625,0.0390625,1.015625
2915,1821.875,-0.0625,0.03125,1.0234375
2916,1822.5,-0.03125,0.0078125,1.0
2917,1823.125,-0.0546875,0.015625,1.0
2918,1823.75,-0.046875,0.015625,1.0078125
2919,1824.375,-0.0390625,0.015625,1.0
2920,1825.0,-0.046875,0.0,1.0
2921,1825.625,-0.0546875,0.0,0.984375
2922,1826.25,-0.0546875,0.0,1.0078125
2923,1826.875,-0.0625,0.015625,1.0078125
2924,1827.5,-0.0546875,0.015625,1.015625
2925,1828.125,-0.046875,0.0,1.015625
2926,1828.75,-0.0546875,0.0,1.0
2927,1829.375,-0.0390625,0.0,0.9765625
2928,1830.0,-0.0546875,0.0234375,1.0
2929,1830.625,-0.0625,0.0,1.015625
2930,1831.25,-0.046875,0.0,1.0
2931,1831.875,-0.0546875,0.0078125,1.0078125
2932,1832.5,-0.0546875,0.015625,1.0078125
2933,1833.125,-0.0546875,0.0234375,0.9921875
2934,1833.75,-0.0390625,0.015625,1.0
2935,1834.375,-0.046875,0.0,0.9921875
2936,1835.0,-0.0546875,0.0,1.015625
2937,1835.625,-0.0390625,0.015625,1.0
2938,1836.25,-0.0546875,0.0078125,1.0
2939,1836.875,-0.046875,0.0,1.0
2940,1837.5,-0.046875,0.0234375,1.0
2941,1838.125,-0.046875,0.015625,1.03125
2942,1838.75,-0.0546875,0.0078125,1.015625
2943,1839.375,-0.0390625,-0.015625,1.0078125
2944,1840.0,-0.0390625,0.0,1.0234375
2945,1840.625,-0.03125,0.0,1.0078125
2946,1841.25,-0.03125,0.0,0.984375
2947,1841.875,-0.0546875,0.0,1.0234375
2948,1842.5,-0.0546875,0.0,1.0
2949,1843.125,-0.0625,0.015625,1.0
