,time(ms),V
0,0.0,0.030615234374999998
1,0.625,0.046728515624999994
2,1.25,0.0539794921875
3,1.875,0.033837890625
4,2.5,0.0249755859375
5,3.125,0.040283203125
6,3.75,0.040283203125
7,4.375,0.033837890625
8,5.0,0.04833984375
9,5.625,0.037060546874999996
10,6.25,0.0346435546875
11,6.875,0.050756835937499994
12,7.5,0.043505859375
13,8.125,0.023364257812499997
14,8.75,0.04833984375
15,9.375,0.026586914062499998
16,10.0,0.04833984375
17,10.625,0.042700195312499994
18,11.25,0.042700195312499994
19,11.875,0.049145507812499996
20,12.5,0.020947265625
21,13.125,0.038671874999999994
22,13.75,0.030615234374999998
23,14.375,0.0362548828125
24,15.0,0.0362548828125
25,15.625,0.053173828124999996
26,16.25,0.0394775390625
27,16.875,0.054785156249999994
28,17.5,0.024169921875
29,18.125,0.042700195312499994
30,18.75,0.0539794921875
31,19.375,0.0443115234375
32,20.0,0.03544921875
33,20.625,0.04833984375
34,21.25,0.0539794921875
35,21.875,0.0443115234375
36,22.5,0.043505859375
37,23.125,0.042700195312499994
38,23.75,0.040283203125
39,24.375,0.015307617187499999
40,25.0,0.017724609375
41,25.625,0.027392578124999997
42,26.25,0.053173828124999996
43,26.875,0.033032226562499996
44,27.5,0.02578125
45,28.125,0.018530273437499998
46,28.75,0.0362548828125
47,29.375,0.0281982421875
48,30.0,0.0322265625
49,30.625,0.042700195312499994
50,31.25,0.033032226562499996
51,31.875,0.0515625
52,32.5,0.017724609375
53,33.125,0.0249755859375
54,33.75,0.049951171875
55,34.375,0.038671874999999994
56,35.0,0.0120849609375
57,35.625,0.054785156249999994
58,36.25,0.0281982421875
59,36.875,0.0201416015625
60,37.5,0.027392578124999997
61,38.125,0.04833984375
62,38.75,0.043505859375
63,39.375,0.04189453125
64,40.0,0.0515625
65,40.625,0.0088623046875
66,41.25,0.024169921875
67,41.875,0.049145507812499996
68,42.5,0.0281982421875
69,43.125,0.057202148437499996
70,43.75,0.046728515624999994
71,44.375,0.04189453125
72,45.0,0.033032226562499996
73,45.625,0.02900390625
74,46.25,0.043505859375
75,46.875,0.049145507812499996
76,47.5,0.02900390625
77,48.125,0.04833984375
78,48.75,0.033837890625
79,49.375,0.0362548828125
80,50.0,0.03544921875
81,50.625,0.0394775390625
82,51.25,0.0475341796875
83,51.875,0.0072509765625
84,52.5,0.0169189453125
85,53.125,0.037060546874999996
86,53.75,0.01611328125
87,54.375,0.049951171875
88,55.0,0.04189453125
89,55.625,0.027392578124999997
90,56.25,0.056396484375
91,56.875,0.0346435546875
92,57.5,0.02900390625
93,58.125,0.014501953125
94,58.75,0.022558593749999998
95,59.375,0.0475341796875
96,60.0,0.0217529296875
97,60.625,0.045117187499999996
98,61.25,0.018530273437499998
99,61.875,0.0362548828125
100,62.5,0.017724609375
101,63.125,0.02900390625
102,63.75,0.0169189453125
103,64.375,0.0378662109375
104,65.0,0.061230468749999996
105,65.625,0.037060546874999996
106,66.25,0.01611328125
107,66.875,0.030615234374999998
108,67.5,0.027392578124999997
109,68.125,0.07009277343749999
110,68.75,0.0378662109375
111,69.375,0.0346435546875
112,70.0,0.0378662109375
113,70.625,0.023364257812499997
114,71.25,0.042700195312499994
115,71.875,0.041088867187499996
116,72.5,0.0459228515625
117,73.125,0.0668701171875
118,73.75,0.0362548828125
119,74.375,0.0394775390625
120,75.0,0.033837890625
121,75.625,0.038671874999999994
122,76.25,0.049951171875
123,76.875,0.020947265625
124,77.5,0.06606445312499999
125,78.125,0.033837890625
126,78.75,0.043505859375
127,79.375,0.019335937499999997
128,80.0,0.030615234374999998
129,80.625,0.040283203125
130,81.25,0.0314208984375
131,81.875,0.053173828124999996
132,82.5,0.0378662109375
133,83.125,0.0443115234375
134,83.75,0.0475341796875
135,84.375,0.0281982421875
136,85.0,0.0378662109375
137,85.625,0.038671874999999994
138,86.25,0.0201416015625
139,86.875,0.040283203125
140,87.5,0.027392578124999997
141,88.125,0.0459228515625
142,88.75,0.0475341796875
143,89.375,0.0378662109375
144,90.0,0.033032226562499996
145,90.625,0.017724609375
146,91.25,0.0322265625
147,91.875,0.0072509765625
148,92.5,0.011279296874999999
149,93.125,0.046728515624999994
150,93.75,0.0636474609375
151,94.375,0.0346435546875
152,95.0,0.019335937499999997
153,95.625,0.02578125
154,96.25,0.0475341796875
155,96.875,0.061230468749999996
156,97.5,0.056396484375
157,98.125,0.030615234374999998
158,98.75,0.0475341796875
159,99.375,0.042700195312499994
160,100.0,0.0362548828125
161,100.625,0.0322265625
162,101.25,0.0249755859375
163,101.875,0.0394775390625
164,102.5,0.0443115234375
165,103.125,0.033032226562499996
166,103.75,0.04189453125
167,104.375,0.026586914062499998
168,105.0,0.024169921875
169,105.625,0.026586914062499998
170,106.25,0.014501953125
171,106.875,0.0104736328125
172,107.5,0.0362548828125
173,108.125,0.041088867187499996
174,108.75,0.053173828124999996
175,109.375,0.0652587890625
176,110.0,0.0459228515625
177,110.625,0.0515625
178,111.25,0.0378662109375
179,111.875,0.0523681640625
180,112.5,0.058813476562499994
181,113.125,0.0314208984375
182,113.75,0.059619140625
183,114.375,0.008056640625
184,115.0,0.022558593749999998
185,115.625,0.041088867187499996
186,116.25,0.0394775390625
187,116.875,0.0120849609375
188,117.5,0.0314208984375
189,118.125,0.053173828124999996
190,118.75,0.0443115234375
191,119.375,0.017724609375
192,120.0,0.014501953125
193,120.625,0.020947265625
194,121.25,0.046728515624999994
195,121.875,0.012890625
196,122.5,0.033837890625
197,123.125,0.046728515624999994
198,123.75,0.015307617187499999
199,124.375,0.050756835937499994
200,125.0,0.0314208984375
201,125.625,0.030615234374999998
202,126.25,0.009667968749999999
203,126.875,0.04189453125
204,127.5,0.020947265625
205,128.125,0.018530273437499998
206,128.75,0.0394775390625
207,129.375,0.040283203125
208,130.0,0.033032226562499996
209,130.625,0.03544921875
210,131.25,0.045117187499999996
211,131.875,0.0394775390625
212,132.5,0.020947265625
213,133.125,0.042700195312499994
214,133.75,0.0314208984375
215,134.375,0.022558593749999998
216,135.0,0.0201416015625
217,135.625,0.0322265625
218,136.25,0.038671874999999994
219,136.875,0.020947265625
220,137.5,0.043505859375
221,138.125,0.04833984375
222,138.75,0.0523681640625
223,139.375,0.0362548828125
224,140.0,0.049145507812499996
225,140.625,0.022558593749999998
226,141.25,0.046728515624999994
227,141.875,0.0394775390625
228,142.5,0.04189453125
229,143.125,0.049145507812499996
230,143.75,0.0378662109375
231,144.375,0.024169921875
232,145.0,0.053173828124999996
233,145.625,0.0523681640625
234,146.25,0.0515625
