,time(ms),V
0,0.0,0.0394775390625
1,0.625,0.01611328125
2,1.25,0.041088867187499996
3,1.875,0.0322265625
4,2.5,0.0378662109375
5,3.125,0.053173828124999996
6,3.75,0.019335937499999997
7,4.375,0.0088623046875
8,5.0,0.019335937499999997
9,5.625,0.017724609375
10,6.25,0.049145507812499996
11,6.875,0.043505859375
12,7.5,0.0668701171875
13,8.125,0.06606445312499999
14,8.75,0.018530273437499998
15,9.375,0.0443115234375
16,10.0,0.0362548828125
17,10.625,0.058813476562499994
18,11.25,0.033032226562499996
19,11.875,0.017724609375
20,12.5,0.02578125
21,13.125,0.0249755859375
22,13.75,0.037060546874999996
23,14.375,0.012890625
24,15.0,0.0120849609375
25,15.625,0.046728515624999994
26,16.25,0.041088867187499996
27,16.875,0.0281982421875
28,17.5,0.0298095703125
29,18.125,0.026586914062499998
30,18.75,0.013696289062499999
31,19.375,0.042700195312499994
32,20.0,0.0201416015625
33,20.625,0.038671874999999994
34,21.25,0.041088867187499996
35,21.875,0.042700195312499994
36,22.5,0.0249755859375
37,23.125,0.02900390625
38,23.75,0.0169189453125
39,24.375,0.08137207031249999
40,25.0,0.037060546874999996
41,25.625,0.045117187499999996
42,26.25,0.038671874999999994
43,26.875,0.046728515624999994
44,27.5,0.030615234374999998
45,28.125,0.0539794921875
46,28.75,0.027392578124999997
47,29.375,0.0314208984375
48,30.0,0.022558593749999998
49,30.625,0.019335937499999997
50,31.25,0.058813476562499994
51,31.875,0.049145507812499996
52,32.5,0.0169189453125
53,33.125,0.014501953125
54,33.75,0.0652587890625
55,34.375,0.0443115234375
56,35.0,0.02900390625
57,35.625,0.0362548828125
58,36.25,0.053173828124999996
59,36.875,0.07814941406249999
60,37.5,0.0539794921875
61,38.125,0.0443115234375
62,38.75,0.040283203125
63,39.375,0.0281982421875
64,40.0,0.049145507812499996
65,40.625,0.053173828124999996
66,41.25,0.050756835937499994
67,41.875,0.0201416015625
68,42.5,0.04833984375
69,43.125,0.0362548828125
70,43.75,0.02578125
71,44.375,0.0443115234375
72,45.0,0.043505859375
73,45.625,0.0322265625
74,46.25,0.0378662109375
75,46.875,0.0459228515625
76,47.5,0.050756835937499994
77,48.125,0.038671874999999994
78,48.75,0.022558593749999998
79,49.375,0.0620361328125
80,50.0,0.06767578125
81,50.625,0.0604248046875
82,51.25,0.0668701171875
83,51.875,0.0314208984375
84,52.5,0.020947265625
85,53.125,0.0459228515625
86,53.75,0.0346435546875
87,54.375,0.042700195312499994
88,55.0,0.0298095703125
89,55.625,0.046728515624999994
90,56.25,0.027392578124999997
91,56.875,0.04189453125
92,57.5,0.054785156249999994
93,58.125,0.0394775390625
94,58.75,0.02900390625
95,59.375,0.054785156249999994
96,60.0,0.045117187499999996
97,60.625,0.0362548828125
98,61.25,0.042700195312499994
99,61.875,0.057202148437499996
100,62.5,0.0636474609375
101,63.125,0.04833984375
102,63.75,0.057202148437499996
103,64.375,0.0201416015625
104,65.0,0.042700195312499994
105,65.625,0.033837890625
106,66.25,0.011279296874999999
107,66.875,0.049951171875
108,67.5,0.069287109375
109,68.125,0.033837890625
110,68.75,0.046728515624999994
111,69.375,0.0515625
112,70.0,0.020947265625
113,70.625,0.033032226562499996
114,71.25,0.020947265625
115,71.875,0.04833984375
116,72.5,0.033837890625
117,73.125,0.0249755859375
118,73.75,0.0539794921875
119,74.375,0.0394775390625
120,75.0,0.0555908203125
121,75.625,0.023364257812499997
122,76.25,0.0201416015625
123,76.875,0.033032226562499996
124,77.5,0.043505859375
125,78.125,0.023364257812499997
126,78.75,0.0249755859375
127,79.375,0.023364257812499997
128,80.0,0.0072509765625
129,80.625,0.018530273437499998
130,81.25,0.0298095703125
131,81.875,0.0394775390625
132,82.5,0.019335937499999997
133,83.125,0.037060546874999996
134,83.75,0.01611328125
135,84.375,0.030615234374999998
136,85.0,0.04189453125
137,85.625,0.040283203125
138,86.25,0.0314208984375
139,86.875,0.02578125
140,87.5,0.0362548828125
141,88.125,0.0201416015625
142,88.75,0.020947265625
143,89.375,0.0620361328125
144,90.0,0.0281982421875
145,90.625,0.0056396484374999995
146,91.25,0.020947265625
147,91.875,0.0104736328125
148,92.5,0.049951171875
149,93.125,0.040283203125
150,93.75,0.0362548828125
151,94.375,0.02900390625
152,95.0,0.0797607421875
153,95.625,0.041088867187499996
154,96.25,0.0346435546875
155,96.875,0.033032226562499996
156,97.5,0.042700195312499994
157,98.125,0.0201416015625
158,98.75,0.0322265625
159,99.375,0.03544921875
160,100.0,0.046728515624999994
161,100.625,0.03544921875
162,101.25,0.038671874999999994
163,101.875,0.0120849609375
164,102.5,0.0362548828125
165,103.125,0.0459228515625
166,103.75,0.019335937499999997
167,104.375,0.030615234374999998
168,105.0,0.04189453125
169,105.625,0.0088623046875
170,106.25,0.020947265625
171,106.875,0.04189453125
172,107.5,0.01611328125
173,108.125,0.07734374999999999
174,108.75,0.049145507812499996
175,109.375,0.03544921875
176,110.0,0.0322265625
177,110.625,0.037060546874999996
