,time(ms),V
0,0.0,0.0298095703125
1,0.625,0.017724609375
2,1.25,0.02900390625
3,1.875,0.0217529296875
4,2.5,0.013696289062499999
5,3.125,0.0475341796875
6,3.75,0.0120849609375
7,4.375,0.027392578124999997
8,5.0,0.0346435546875
9,5.625,0.030615234374999998
10,6.25,0.0475341796875
11,6.875,0.04833984375
12,7.5,0.04833984375
13,8.125,0.03544921875
14,8.75,0.024169921875
15,9.375,0.0104736328125
16,10.0,0.0475341796875
17,10.625,0.02578125
18,11.25,0.037060546874999996
19,11.875,0.024169921875
20,12.5,0.0580078125
21,13.125,0.049951171875
22,13.75,0.040283203125
23,14.375,0.033032226562499996
24,15.0,0.026586914062499998
25,15.625,0.030615234374999998
26,16.25,0.015307617187499999
27,16.875,0.023364257812499997
28,17.5,0.038671874999999994
29,18.125,0.012890625
30,18.75,0.037060546874999996
31,19.375,0.045117187499999996
32,20.0,0.0443115234375
33,20.625,0.049145507812499996
34,21.25,0.020947265625
35,21.875,0.059619140625
36,22.5,0.0378662109375
37,23.125,0.026586914062499998
38,23.75,0.04189453125
39,24.375,0.0201416015625
40,25.0,0.030615234374999998
41,25.625,0.0539794921875
42,26.25,0.0217529296875
43,26.875,0.0362548828125
44,27.5,0.033032226562499996
45,28.125,0.0378662109375
46,28.75,0.0378662109375
47,29.375,0.037060546874999996
48,30.0,0.046728515624999994
49,30.625,0.045117187499999996
50,31.25,0.024169921875
51,31.875,0.0217529296875
52,32.5,0.0394775390625
53,33.125,0.0459228515625
54,33.75,0.03544921875
55,34.375,0.027392578124999997
56,35.0,0.0314208984375
57,35.625,0.0314208984375
58,36.25,0.043505859375
59,36.875,0.0475341796875
60,37.5,0.0749267578125
61,38.125,0.0580078125
62,38.75,0.030615234374999998
63,39.375,0.017724609375
64,40.0,0.042700195312499994
65,40.625,0.053173828124999996
66,41.25,0.020947265625
67,41.875,0.0580078125
68,42.5,0.033032226562499996
69,43.125,0.0475341796875
70,43.75,0.033837890625
71,44.375,0.038671874999999994
72,45.0,0.0362548828125
73,45.625,0.02578125
74,46.25,0.0322265625
75,46.875,0.0314208984375
76,47.5,0.049951171875
77,48.125,0.054785156249999994
78,48.75,0.01611328125
79,49.375,0.0604248046875
80,50.0,0.037060546874999996
81,50.625,0.02578125
82,51.25,0.0362548828125
83,51.875,0.056396484375
84,52.5,0.0249755859375
85,53.125,0.0459228515625
86,53.75,0.061230468749999996
87,54.375,0.0797607421875
88,55.0,0.027392578124999997
89,55.625,0.0314208984375
90,56.25,0.0217529296875
91,56.875,0.0539794921875
92,57.5,0.033032226562499996
93,58.125,0.050756835937499994
94,58.75,0.023364257812499997
95,59.375,0.04833984375
96,60.0,0.03544921875
97,60.625,0.018530273437499998
98,61.25,0.041088867187499996
99,61.875,0.03544921875
100,62.5,0.030615234374999998
101,63.125,0.018530273437499998
102,63.75,0.050756835937499994
