,time(ms),x_G,y_G,z_G
181,113.125,0.015625,-0.0546875,0.9375
182,113.75,0.03125,-0.0625,1.0
183,114.375,0.0234375,-0.0703125,1.0
184,115.0,0.0078125,-0.0859375,1.0
185,115.625,0.046875,-0.046875,1.0
186,116.25,0.0234375,-0.1015625,0.984375
187,116.875,0.03125,-0.0625,1.046875
188,117.5,0.0234375,-0.046875,0.9765625
189,118.125,0.046875,-0.046875,1.0
190,118.75,0.0546875,-0.1015625,1.015625
191,119.375,0.03125,-0.046875,1.0234375
192,120.0,0.1171875,-0.078125,0.9921875
193,120.625,0.0234375,-0.09375,0.96875
194,121.25,0.046875,-0.0703125,1.0546875
195,121.875,0.046875,-0.0625,0.9609375
196,122.5,0.0390625,-0.0625,1.0
197,123.125,0.0234375,-0.078125,1.0078125
198,123.75,0.0078125,-0.0390625,1.0078125
199,124.375,0.0859375,-0.078125,1.015625
200,125.0,0.0,0.0078125,1.0078125
201,125.625,0.03125,-0.0625,1.0
202,126.25,0.0390625,-0.0625,1.0
203,126.875,0.0234375,-0.078125,1.0
204,127.5,0.0234375,-0.09375,1.0
205,128.125,0.0234375,-0.0546875,1.0
206,128.75,0.0234375,-0.0625,1.0
207,129.375,0.0,-0.0546875,1.0
208,130.0,0.0078125,-0.0234375,1.0
209,130.625,0.0234375,-0.078125,0.984375
210,131.25,0.03125,-0.0625,0.9765625
211,131.875,0.0234375,-0.0546875,0.9921875
212,132.5,0.015625,-0.0625,0.9921875
213,133.125,0.0078125,-0.0625,1.0
214,133.75,0.0234375,-0.0625,1.0
215,134.375,0.0078125,-0.078125,0.9921875
216,135.0,0.0234375,-0.078125,0.9765625
217,135.625,0.0234375,-0.0625,0.984375
218,136.25,0.0078125,-0.0546875,1.0
219,136.875,0.015625,-0.0390625,1.0
220,137.5,0.0234375,-0.0625,1.0
221,138.125,0.0234375,-0.0625,0.9921875
222,138.75,0.015625,-0.0625,1.0
223,139.375,0.0234375,-0.0625,1.0078125
224,140.0,0.015625,-0.078125,1.0
225,140.625,0.03125,-0.0703125,1.0
226,141.25,0.015625,-0.078125,1.0
227,141.875,0.0234375,-0.0625,0.9921875
228,142.5,0.0078125,-0.0546875,1.0
229,143.125,0.0078125,-0.0625,1.0
230,143.75,0.015625,-0.0703125,0.984375
231,144.375,0.0234375,-0.0546875,0.9921875
232,145.0,0.015625,-0.0625,1.0
233,145.625,0.0234375,-0.0703125,1.0078125
234,146.25,0.015625,-0.0546875,1.0234375
235,146.875,0.03125,-0.046875,1.0078125
236,147.5,0.0234375,-0.0625,1.0234375
237,148.125,0.0234375,-0.0546875,1.0
238,148.75,0.03125,-0.078125,0.9765625
239,149.375,0.015625,-0.0703125,0.9921875
240,150.0,0.0234375,-0.0546875,1.0
241,150.625,0.0234375,-0.0703125,1.0078125
242,151.25,0.015625,-0.0625,1.0
243,151.875,0.015625,-0.078125,1.0
244,152.5,0.0234375,-0.0625,1.0
245,153.125,0.015625,-0.0390625,1.0
246,153.75,0.0234375,-0.0546875,1.0
247,154.375,0.015625,-0.0703125,1.0
248,155.0,0.0234375,-0.0625,1.0078125
249,155.625,0.03125,-0.0625,1.0
250,156.25,0.0234375,-0.0703125,1.015625
251,156.875,0.046875,-0.0625,1.0078125
252,157.5,0.046875,-0.078125,0.9921875
253,158.125,0.015625,-0.0625,1.0
254,158.75,0.0234375,-0.0625,1.015625
255,159.375,0.0078125,-0.0546875,0.9921875
256,160.0,0.03125,-0.0625,0.9921875
257,160.625,0.0390625,-0.0625,1.0
258,161.25,0.0234375,-0.0625,1.0
259,161.875,0.03125,-0.0625,1.0
260,162.5,0.03125,-0.0625,0.984375
261,163.125,0.0234375,-0.0625,1.03125
262,163.75,0.015625,-0.0390625,1.0
263,164.375,0.0234375,-0.046875,1.0
264,165.0,0.03125,-0.0625,1.0078125
265,165.625,0.0234375,-0.0625,1.0
266,166.25,0.0390625,-0.0625,1.0
267,166.875,0.03125,-0.0703125,0.9921875
268,167.5,0.0234375,-0.0703125,1.0
269,168.125,0.0390625,-0.078125,1.015625
270,168.75,0.015625,-0.0546875,1.0078125
271,169.375,0.0390625,-0.0703125,1.0
272,170.0,0.046875,-0.0703125,1.0
273,170.625,0.046875,-0.078125,1.0
274,171.25,0.0546875,-0.0703125,1.0
275,171.875,0.03125,-0.0625,1.0
276,172.5,0.03125,-0.046875,1.0078125
277,173.125,0.015625,-0.0546875,1.015625
278,173.75,0.03125,-0.0625,1.0
279,174.375,0.0234375,-0.0546875,1.015625
280,175.0,0.03125,-0.046875,1.0
281,175.625,0.03125,-0.0625,1.0
282,176.25,0.0390625,-0.0703125,1.0078125
283,176.875,0.046875,-0.046875,0.9921875
284,177.5,0.03125,-0.0703125,1.0
285,178.125,0.0234375,-0.0625,1.0
286,178.75,0.015625,-0.0546875,1.0078125
287,179.375,0.0390625,-0.0625,0.9921875
288,180.0,0.0078125,-0.046875,1.0078125
289,180.625,0.0234375,-0.0703125,0.9921875
290,181.25,0.0390625,-0.078125,1.0
291,181.875,0.03125,-0.0546875,1.0
292,182.5,0.0234375,-0.0703125,1.0078125
293,183.125,0.03125,-0.0625,1.0
294,183.75,0.015625,-0.0390625,0.9921875
295,184.375,0.0390625,-0.078125,1.0
296,185.0,0.0234375,-0.0703125,1.0
297,185.625,0.015625,-0.0625,1.0078125
298,186.25,0.0234375,-0.0625,0.9765625
299,186.875,0.0234375,-0.078125,0.9921875
300,187.5,0.0390625,-0.0625,1.0
301,188.125,0.0546875,-0.09375,1.0
302,188.75,0.0390625,-0.0625,1.0078125
303,189.375,0.046875,-0.046875,1.0
304,190.0,0.015625,-0.0546875,0.9921875
305,190.625,0.0234375,-0.0546875,1.0
306,191.25,0.015625,-0.0546875,1.0
307,191.875,0.03125,-0.0625,0.9921875
308,192.5,0.015625,-0.046875,1.0
309,193.125,0.0234375,-0.0625,0.984375
310,193.75,0.0390625,-0.0703125,0.9921875
311,194.375,0.015625,-0.0546875,1.0078125
312,195.0,0.0234375,-0.0703125,1.0
313,195.625,0.03125,-0.0546875,1.0
314,196.25,0.0390625,-0.0625,0.984375
315,196.875,0.03125,-0.0546875,0.9921875
316,197.5,0.03125,-0.0625,1.0
317,198.125,0.015625,-0.0546875,1.0
318,198.75,0.03125,-0.0546875,1.0078125
319,199.375,0.015625,-0.046875,1.0
320,200.0,0.0078125,-0.0625,1.0
321,200.625,0.0234375,-0.0625,1.0078125
322,201.25,0.03125,-0.0625,1.0078125
323,201.875,0.0390625,-0.0625,1.0078125
324,202.5,0.046875,-0.0703125,1.0
325,203.125,0.03125,-0.0703125,1.0
326,203.75,0.015625,-0.0546875,1.0
327,204.375,0.0234375,-0.0703125,1.015625
328,205.0,0.03125,-0.0625,1.0
329,205.625,0.03125,-0.0625,1.0
330,206.25,0.03125,-0.0625,1.015625
331,206.875,0.0234375,-0.078125,1.0
332,207.5,0.03125,-0.0625,1.0
333,208.125,0.015625,-0.046875,1.0
334,208.75,0.03125,-0.0546875,1.0
335,209.375,0.015625,-0.046875,1.0078125
336,210.0,0.0234375,-0.0703125,0.9921875
337,210.625,0.03125,-0.0625,1.0
338,211.25,0.015625,-0.0703125,1.0
339,211.875,0.0234375,-0.0625,1.0078125
340,212.5,0.0234375,-0.0625,1.0
341,213.125,0.03125,-0.0625,1.0078125
342,213.75,0.03125,-0.0546875,1.0
343,214.375,0.046875,-0.078125,1.0
344,215.0,0.0390625,-0.0703125,1.0
345,215.625,0.03125,-0.0625,1.0
346,216.25,0.03125,-0.0625,0.9921875
347,216.875,0.0234375,-0.0546875,1.0
348,217.5,0.0390625,-0.0703125,0.984375
349,218.125,0.015625,-0.046875,0.984375
350,218.75,0.046875,-0.078125,1.0
351,219.375,0.0234375,-0.0546875,1.0
352,220.0,0.0234375,-0.046875,0.9765625
353,220.625,0.03125,-0.0625,0.984375
354,221.25,0.0390625,-0.0703125,1.0078125
355,221.875,0.03125,-0.0625,1.0
356,222.5,0.015625,-0.0625,1.0
357,223.125,0.0234375,-0.078125,1.0078125
358,223.75,0.03125,-0.0859375,1.015625
359,224.375,0.0078125,-0.0625,1.0
360,225.0,0.046875,-0.0546875,0.9921875
361,225.625,0.0390625,-0.078125,0.9921875
362,226.25,0.015625,-0.0625,0.9921875
363,226.875,0.0234375,-0.0625,1.0078125
364,227.5,0.0234375,-0.0546875,1.0078125
365,228.125,0.03125,-0.0703125,1.015625
366,228.75,0.0234375,-0.0703125,0.9921875
367,229.375,0.03125,-0.0703125,0.984375
368,230.0,0.0390625,-0.0703125,1.015625
369,230.625,0.03125,-0.046875,0.9921875
370,231.25,0.03125,-0.0546875,0.984375
371,231.875,0.0234375,-0.0625,0.9921875
372,232.5,0.0234375,-0.0546875,1.03125
373,233.125,0.0546875,-0.078125,0.9921875
374,233.75,0.0390625,-0.078125,1.0
375,234.375,0.015625,-0.0625,1.0
376,235.0,0.0625,-0.078125,1.0
377,235.625,0.046875,-0.046875,0.9921875
378,236.25,0.0078125,-0.0546875,1.0
379,236.875,0.015625,-0.078125,1.0
380,237.5,0.0078125,-0.0390625,0.9921875
381,238.125,0.03125,-0.0625,1.0
382,238.75,0.015625,-0.0625,0.984375
383,239.375,0.0390625,-0.0625,0.9921875
384,240.0,0.0546875,-0.0390625,1.0
385,240.625,0.015625,-0.046875,0.984375
386,241.25,0.03125,-0.078125,1.03125
387,241.875,0.015625,-0.0625,0.984375
388,242.5,0.046875,-0.0625,1.0
389,243.125,0.03125,-0.0546875,1.0078125
390,243.75,0.0,-0.0703125,1.0
391,244.375,0.0625,-0.0625,0.9921875
392,245.0,0.0,-0.0390625,1.0
393,245.625,0.03125,-0.0625,1.0234375
394,246.25,0.015625,-0.0625,1.0
395,246.875,0.046875,-0.0703125,1.0
396,247.5,0.046875,-0.0625,1.015625
397,248.125,0.0390625,-0.0703125,0.984375
398,248.75,0.046875,-0.0703125,0.96875
399,249.375,0.0,-0.0234375,1.0
400,250.0,0.0234375,-0.0546875,1.0234375
401,250.625,0.03125,-0.078125,0.984375
402,251.25,0.03125,-0.0703125,1.0
403,251.875,0.03125,-0.0625,1.015625
404,252.5,0.015625,-0.0546875,1.0078125
405,253.125,0.078125,-0.078125,1.0
406,253.75,0.0,0.0,1.0234375
407,254.375,0.0078125,-0.09375,1.046875
408,255.0,0.046875,-0.09375,0.984375
409,255.625,0.03125,-0.0703125,1.0078125
410,256.25,0.0390625,-0.0546875,1.0
411,256.875,0.03125,-0.0625,1.0078125
412,257.5,0.0703125,-0.0546875,1.0078125
413,258.125,0.0546875,-0.0703125,1.0078125
414,258.75,0.0234375,-0.125,1.0078125
415,259.375,0.015625,-0.0625,0.96875
416,260.0,0.015625,-0.046875,0.9765625
417,260.625,0.015625,-0.0625,1.0
418,261.25,0.03125,-0.0546875,1.0
419,261.875,0.078125,-0.0625,1.0
420,262.5,-0.03125,0.0078125,1.0
421,263.125,0.0234375,-0.0625,1.0
422,263.75,0.015625,-0.0703125,1.0
423,264.375,0.015625,-0.0625,1.0
424,265.0,0.03125,-0.078125,1.0
425,265.625,0.0078125,-0.046875,1.0
426,266.25,0.0859375,-0.0703125,0.984375
427,266.875,0.0234375,0.0,1.0
428,267.5,0.0234375,-0.0703125,0.984375
429,268.125,0.015625,-0.0546875,1.0546875
430,268.75,0.0234375,-0.0546875,0.9921875
431,269.375,0.0078125,-0.078125,0.9921875
432,270.0,0.0234375,-0.0703125,1.0
433,270.625,0.0234375,-0.0625,1.0
434,271.25,0.015625,-0.0546875,1.0
435,271.875,0.046875,-0.0625,1.0
436,272.5,0.03125,-0.0390625,1.0234375
437,273.125,0.03125,-0.0625,1.0
438,273.75,0.0390625,-0.0703125,0.9921875
439,274.375,0.0234375,-0.078125,0.96875
440,275.0,0.03125,-0.0546875,1.0
441,275.625,0.03125,-0.046875,1.0
442,276.25,0.03125,-0.0703125,0.9765625
443,276.875,0.0078125,-0.0625,1.0
444,277.5,0.03125,-0.0859375,0.984375
445,278.125,0.03125,-0.0703125,1.0078125
446,278.75,0.0234375,-0.0625,1.03125
447,279.375,0.015625,-0.0546875,1.0
448,280.0,0.015625,-0.0703125,1.0078125
449,280.625,0.03125,-0.078125,1.0078125
450,281.25,0.0234375,-0.0546875,1.0078125
451,281.875,0.0234375,-0.0625,1.0078125
452,282.5,0.0390625,-0.0546875,1.0078125
453,283.125,0.03125,-0.0625,1.015625
454,283.75,0.0,-0.03125,1.0
455,284.375,0.0234375,-0.0625,1.0078125
456,285.0,0.046875,-0.0703125,1.0
457,285.625,0.0390625,-0.0703125,1.0
458,286.25,0.046875,-0.0625,1.0
459,286.875,0.0234375,-0.0546875,1.0
460,287.5,0.0390625,-0.078125,1.015625
461,288.125,0.0234375,-0.0546875,1.0078125
462,288.75,0.0390625,-0.0625,0.9921875
463,289.375,0.03125,-0.0625,1.0078125
464,290.0,0.046875,-0.0625,0.9921875
465,290.625,0.03125,-0.078125,1.015625
466,291.25,0.0234375,-0.0625,1.0
467,291.875,0.0234375,-0.0625,1.0
468,292.5,0.046875,-0.0703125,0.9921875
469,293.125,0.046875,-0.078125,1.0
470,293.75,0.0390625,-0.0625,0.9921875
471,294.375,0.046875,-0.0625,0.9921875
472,295.0,0.0546875,-0.078125,1.0
473,295.625,0.0625,-0.0625,1.015625
474,296.25,0.0546875,-0.078125,1.0
475,296.875,0.0546875,-0.0625,1.0
476,297.5,0.0546875,-0.0546875,0.984375
477,298.125,0.046875,-0.0703125,0.9921875
478,298.75,0.046875,-0.0625,1.0
479,299.375,0.046875,-0.0625,0.9921875
480,300.0,0.046875,-0.0703125,1.0
481,300.625,0.046875,-0.046875,1.0
482,301.25,0.0625,-0.078125,1.0
483,301.875,0.0546875,-0.0625,1.0
484,302.5,0.0546875,-0.078125,1.0
485,303.125,0.03125,-0.0546875,1.0
486,303.75,0.0546875,-0.0625,1.0
487,304.375,0.0390625,-0.0625,1.0
488,305.0,0.0390625,-0.0703125,1.0
489,305.625,0.0546875,-0.0703125,1.0
490,306.25,0.0546875,-0.0625,1.0
491,306.875,0.0546875,-0.0625,1.0
492,307.5,0.046875,-0.0859375,1.0
493,308.125,0.0390625,-0.0625,1.0078125
494,308.75,0.0234375,-0.0625,1.0
495,309.375,0.046875,-0.0703125,1.0
496,310.0,0.0234375,-0.0703125,1.0078125
497,310.625,0.03125,-0.078125,0.9921875
498,311.25,0.0234375,-0.046875,1.0
499,311.875,0.0390625,-0.078125,1.0
500,312.5,0.03125,-0.0703125,1.0
501,313.125,0.03125,-0.078125,1.015625
502,313.75,0.0078125,-0.0546875,1.0234375
503,314.375,0.03125,-0.0859375,0.984375
504,315.0,0.03125,-0.0546875,1.0
505,315.625,0.0234375,-0.078125,1.0078125
506,316.25,0.0078125,-0.0546875,1.0078125
507,316.875,0.0234375,-0.078125,0.9921875
508,317.5,0.015625,-0.078125,1.0
509,318.125,0.015625,-0.078125,1.0
510,318.75,0.015625,-0.0546875,1.0
511,319.375,0.015625,-0.0703125,1.0
512,320.0,0.0078125,-0.0546875,0.9921875
513,320.625,0.015625,-0.046875,0.9921875
514,321.25,0.0,-0.0625,0.9921875
515,321.875,0.0078125,-0.0546875,1.0
516,322.5,0.015625,-0.0625,1.0
517,323.125,0.015625,-0.0546875,1.0
518,323.75,0.015625,-0.0625,0.9921875
519,324.375,0.0078125,-0.0625,1.0
520,325.0,0.0,-0.0546875,0.9921875
521,325.625,0.0078125,-0.0546875,1.0078125
522,326.25,-0.015625,-0.046875,1.0
523,326.875,0.015625,-0.0625,1.0
524,327.5,0.0,-0.0625,1.0
525,328.125,0.0,-0.0546875,1.0234375
526,328.75,0.015625,-0.0625,1.0078125
527,329.375,0.0,-0.0546875,1.015625
528,330.0,0.0,-0.0703125,1.0
529,330.625,0.0,-0.0546875,0.9921875
530,331.25,0.0078125,-0.0625,1.0
531,331.875,-0.015625,-0.046875,1.0234375
532,332.5,0.0078125,-0.0390625,1.0234375
533,333.125,0.0,-0.0546875,1.0078125
534,333.75,0.0,-0.0390625,1.0078125
535,334.375,0.0,-0.0546875,1.0078125
536,335.0,0.0,-0.0546875,1.0078125
537,335.625,0.015625,-0.0546875,1.0078125
538,336.25,0.0234375,-0.0703125,1.0
539,336.875,0.0078125,-0.0546875,1.0078125
540,337.5,0.015625,-0.0390625,1.0
541,338.125,0.0078125,-0.0546875,1.0078125
542,338.75,0.015625,-0.0703125,1.015625
543,339.375,0.015625,-0.0625,1.015625
544,340.0,0.0078125,-0.046875,1.0078125
545,340.625,0.015625,-0.078125,1.0546875
546,341.25,0.0390625,-0.0625,1.0078125
547,341.875,0.0234375,-0.0625,1.03125
548,342.5,0.0234375,-0.0625,1.0234375
549,343.125,0.0390625,-0.0703125,1.0234375
550,343.75,0.0234375,-0.0625,1.0234375
551,344.375,0.0390625,-0.0625,1.015625
552,345.0,0.03125,-0.0390625,1.0
553,345.625,0.03125,-0.0546875,1.0078125
554,346.25,0.03125,-0.0703125,1.0
555,346.875,0.0390625,-0.046875,1.0078125
556,347.5,0.03125,-0.0703125,1.0
557,348.125,0.046875,-0.046875,1.015625
558,348.75,0.0390625,-0.046875,1.0
559,349.375,0.046875,-0.046875,1.015625
560,350.0,0.0390625,-0.0625,1.015625
561,350.625,0.03125,-0.0390625,0.984375
562,351.25,0.015625,-0.046875,1.0
563,351.875,0.015625,-0.046875,1.0234375
564,352.5,0.0234375,-0.0546875,1.0
565,353.125,0.015625,-0.0625,0.9921875
566,353.75,0.0234375,-0.0703125,0.9921875
567,354.375,0.0234375,-0.0546875,0.9921875
568,355.0,0.015625,-0.0703125,0.9921875
569,355.625,0.0078125,-0.0625,1.0078125
570,356.25,0.0234375,-0.0625,1.0078125
571,356.875,0.0234375,-0.0546875,1.015625
572,357.5,0.0234375,-0.046875,1.0
573,358.125,0.0234375,-0.0625,1.0078125
574,358.75,0.0,-0.0625,1.0
575,359.375,0.0234375,-0.078125,1.0
576,360.0,0.0546875,-0.0625,1.0
577,360.625,0.03125,-0.0703125,1.0
578,361.25,0.046875,-0.078125,0.9921875
579,361.875,0.046875,-0.078125,1.0
580,362.5,0.0078125,-0.0546875,1.0
581,363.125,0.0234375,-0.0703125,1.015625
582,363.75,0.03125,-0.0703125,1.0
583,364.375,0.03125,-0.0703125,1.0
584,365.0,0.0078125,-0.03125,0.9921875
585,365.625,0.0390625,-0.0703125,1.0
586,366.25,0.0078125,-0.0625,0.9921875
587,366.875,0.046875,-0.0859375,1.0234375
588,367.5,0.03125,-0.078125,0.9921875
589,368.125,0.046875,-0.0625,0.9921875
590,368.75,0.046875,-0.0703125,0.9921875
591,369.375,0.0078125,-0.046875,1.0078125
592,370.0,0.0234375,-0.0703125,0.984375
593,370.625,0.0078125,-0.0625,1.0
594,371.25,0.015625,-0.078125,0.96875
595,371.875,0.0234375,-0.0625,1.0
596,372.5,0.0234375,-0.0546875,0.9921875
597,373.125,0.03125,-0.0546875,1.0
598,373.75,0.0078125,-0.0546875,0.984375
599,374.375,0.0234375,-0.0859375,1.0
600,375.0,0.0234375,-0.0703125,1.0
601,375.625,0.03125,-0.0625,0.984375
602,376.25,0.015625,-0.0625,1.0
603,376.875,0.0234375,-0.0859375,0.984375
604,377.5,0.046875,-0.0625,1.0
605,378.125,0.0234375,-0.0703125,1.0
606,378.75,0.0234375,-0.0859375,0.9921875
607,379.375,0.0234375,-0.0703125,1.0
608,380.0,0.0390625,-0.0703125,0.9765625
609,380.625,0.0234375,-0.0546875,0.9921875
610,381.25,0.0234375,-0.078125,0.96875
611,381.875,0.046875,-0.0546875,1.0
612,382.5,0.015625,-0.0546875,1.0
613,383.125,0.03125,-0.09375,0.984375
614,383.75,0.0234375,-0.0546875,1.0390625
