,time(ms),V
0,0.0,0.0684814453125
1,0.625,0.033032226562499996
2,1.25,0.0539794921875
3,1.875,0.0523681640625
4,2.5,0.033032226562499996
5,3.125,0.009667968749999999
6,3.75,0.040283203125
7,4.375,0.0378662109375
8,5.0,0.0523681640625
9,5.625,0.069287109375
10,6.25,0.078955078125
11,6.875,0.03544921875
12,7.5,0.062841796875
13,8.125,0.0314208984375
14,8.75,0.027392578124999997
15,9.375,0.0322265625
16,10.0,0.0523681640625
17,10.625,0.04189453125
18,11.25,0.049145507812499996
19,11.875,0.015307617187499999
20,12.5,0.0217529296875
21,13.125,0.038671874999999994
22,13.75,0.0475341796875
23,14.375,0.0298095703125
24,15.0,0.0362548828125
25,15.625,0.0088623046875
26,16.25,0.033032226562499996
27,16.875,0.033837890625
28,17.5,0.037060546874999996
29,18.125,0.037060546874999996
30,18.75,0.0797607421875
31,19.375,0.0322265625
32,20.0,0.04189453125
33,20.625,0.046728515624999994
34,21.25,0.0378662109375
35,21.875,0.045117187499999996
36,22.5,0.0298095703125
37,23.125,0.030615234374999998
38,23.75,0.07412109374999999
39,24.375,0.053173828124999996
40,25.0,0.050756835937499994
41,25.625,0.064453125
42,26.25,0.0555908203125
43,26.875,0.0314208984375
44,27.5,0.033032226562499996
45,28.125,0.0378662109375
46,28.75,0.020947265625
47,29.375,0.0523681640625
48,30.0,0.0217529296875
49,30.625,0.0362548828125
50,31.25,0.0708984375
51,31.875,0.026586914062499998
52,32.5,0.019335937499999997
53,33.125,0.0523681640625
54,33.75,0.072509765625
55,34.375,0.042700195312499994
56,35.0,0.04189453125
57,35.625,0.02578125
58,36.25,0.0249755859375
59,36.875,0.041088867187499996
60,37.5,0.020947265625
61,38.125,0.012890625
62,38.75,0.0362548828125
63,39.375,0.030615234374999998
64,40.0,0.018530273437499998
65,40.625,0.042700195312499994
66,41.25,0.0765380859375
67,41.875,0.0459228515625
68,42.5,0.0322265625
69,43.125,0.0523681640625
70,43.75,0.0281982421875
71,44.375,0.030615234374999998
72,45.0,0.0604248046875
73,45.625,0.0443115234375
74,46.25,0.0104736328125
75,46.875,0.0443115234375
76,47.5,0.04189453125
77,48.125,0.045117187499999996
78,48.75,0.023364257812499997
79,49.375,0.024169921875
80,50.0,0.0378662109375
81,50.625,0.027392578124999997
82,51.25,0.040283203125
83,51.875,0.027392578124999997
84,52.5,0.04189453125
85,53.125,0.0322265625
86,53.75,0.0443115234375
87,54.375,0.0322265625
88,55.0,0.0475341796875
89,55.625,0.049951171875
90,56.25,0.027392578124999997
91,56.875,0.0314208984375
92,57.5,0.049145507812499996
93,58.125,0.01611328125
94,58.75,0.0249755859375
95,59.375,0.02900390625
96,60.0,0.027392578124999997
97,60.625,0.033837890625
98,61.25,0.023364257812499997
99,61.875,0.057202148437499996
100,62.5,0.064453125
